Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cardiovascular,2008,NHLBI,5R01HL082837-02,,The Role of RTEF-1 in Angiogenesis and Myocardial Ischemia,"LI, JIAN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$425,000"
Cardiovascular,2008,NINDS,5R01NS021065-20,,Physiology of Muscarinic Synapses in Sympathetic Ganglia,"HORN, JOHN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$319,344"
Cardiovascular,2008,NHLBI,5T32HL007843-12,,Training Program in Cardiovascular Biology and Medicine,"PARMACEK, MICHAEL",UNIVERSITY OF PENNSYLVANIA,PA,"$385,748"
Cardiovascular,2008,NHLBI,1F32HL088819-01A1,,"KLF4, myeloid development, and transplantation arteriosclerosis","WARA, A K M",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$58,886"
Cardiovascular,2008,NHLBI,1F32HL091617-01,,Genetic Analysis of Coronary Artery Disease,"SUTTON, BETH",DUKE UNIVERSITY,NC,"$50,846"
Cardiovascular,2008,NHLBI,1R44HL091579-01,,Novel Biodegradable Polymer and Its Coated Drug Eluting Stent,"WU, TIM","VASOTECH, INC.",MA,"$202,313"
Cardiovascular,2008,NHLBI,5R01HL053315-11,,Molecular Basis of Oxidative Modification of LDL,"SAYRE, LAWRENCE",CASE WESTERN RESERVE UNIVERSITY,OH,"$406,009"
Cardiovascular,2008,NHLBI,5T32HL007828-12,,Cardiovascular Research Training Program,"DICHEK, DAVID",UNIVERSITY OF WASHINGTON,WA,"$485,931"
Cardiovascular,2008,NHLBI,5R01HL077809-03,,Chinese American Cardiovascular Health Assessment-CHACHA,"WYLIE-ROSETT, JUDITH",YESHIVA UNIVERSITY,NY,"$655,683"
Cardiovascular,2008,NHLBI,5R01HL064701-07,,Thrombin Receptor-G Protein Signaling Mechanisms,"KULIOPULOS, ATHAN",TUFTS  MEDICAL CENTER,MA,"$402,500"
Cardiovascular,2008,NHLBI,2R44HL068354-02A2,,Optimization of Iron Chelator Delivery System,"GWATHMEY, JUDITH","GWATHMEY, INC.",MA,"$2,425,024"
Cardiovascular,2008,NHLBI,5R01HL066023-05,,Physiology of the Prolactin Releasing Peptides,"SAMSON, WILLIS",SAINT LOUIS UNIVERSITY,MO,"$305,969"
Cardiovascular,2008,NINDS,5R01NS048426-05,,ATHEROSCLEROSIS AND CEREBRAL ISCHEMIA,"HUANG, PAUL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$189,637"
Cardiovascular,2008,NIAID,5F32AI066741-03,,Induction of Cytoprotection to Avert Xenograft Rejection,"BLACK, SYLVESTER",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$58,036"
Cardiovascular,2008,NHLBI,5R01HL015469-35,,Cardiovascular Sequellae of Respiratory Muscle Work,"DEMPSEY, JEROME",UNIVERSITY OF WISCONSIN MADISON,WI,"$367,500"
Cardiovascular,2008,NHLBI,1R43HL088800-01A2,,Novel Small Molecule Adjuvants to Drug-eluting Stents,"NARAYAN, PRAKASH",ANGION BIOMEDICA CORPORATION,NY,"$295,467"
Cardiovascular,2008,NHLBI,2R44HL082017-02A1,,Simultaneous fetal echocardiography and magnetocardiography,"PAULSON, DOUGLAS","TRISTAN TECHNOLOGIES, INC.",CA,"$465,713"
Cardiovascular,2008,NIDDK,2R44DK070374-03,,A Test for Salt Sensitivity in People with Essential Hypertension,"CARRITHERS, STEPHEN",SEQUELA,ME,"$504,066"
Cardiovascular,2008,NHLBI,1R43HL088838-01A1,,Molecular Medicine Approaches to the Treatment of Vascular Disease,"GWATHMEY, JUDITH","GWATHMEY, INC.",MA,"$670,114"
Cardiovascular,2008,NHLBI,1R43HL091582-01,,High energy density film capacitors for Compact Implantable Cardioverter Defibril,"ZHANG, SHIHAI","STRATEGIC POLYMER SCIENCES, INC.",PA,"$98,714"
Cardiovascular,2008,NHLBI,1R13HL091551-01,,Pathological and Physiological Regulation of Cardiac Hypertrophy,"ROBERTSON, ANDREW",KEYSTONE SYMPOSIA,CO,"$18,000"
Cardiovascular,2008,NHLBI,2R44HL088789-02A1,,A cooling guide catheter for rapid heart cooling,"MERRILL, THOMAS","FOCALCOOL, LLC",NJ,"$440,605"
Cardiovascular,2008,NHLBI,5R01HL064342-07,,Achieving Physical Activity Guidelines Through an Enhanced Print Intervention,"MARCUS, BESS",MIRIAM HOSPITAL,RI,"$551,792"
Cardiovascular,2008,NIDDK,5R01DK056942-07,,Resolution of Glomerulosclerosis,"FOGO, AGNES",VANDERBILT UNIVERSITY,TN,"$299,439"
Cardiovascular,2008,NIDCR,5R01DE016511-16,,Neuronal control of CGRP gene expression,"RUSSO, ANDREW",UNIVERSITY OF IOWA,IA,"$345,796"
Cardiovascular,2008,NHLBI,5R01HL064282-09,,Function of GATA Factors in Cardiogenesis,"EVANS, TODD",YESHIVA UNIVERSITY,NY,"$395,865"
Cardiovascular,2008,NIDDK,5K24DK002775-08,,Musculoskeletal Disorder in Dialysis Patients,"MOE, SHARON",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$122,623"
Cardiovascular,2008,NHLBI,5R01HL063030-06,,Creatine Kinase Metabolism in Failing Murine Hearts,"WEISS, ROBERT",JOHNS HOPKINS UNIVERSITY,MD,"$416,007"
Cardiovascular,2008,NIDDK,5R37DK045423-26,,ECTOPIC HORMONE SYNTHESIS IN PHEOCHROMOCYTOMA CELLS,"GOODMAN, RICHARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$390,867"
Cardiovascular,2008,NHLBI,5R01HL053455-10,,MODEL OBSERVER OPTIMIZATION OF X-RAY CORONARY ANGIOGRAMS,"ECKSTEIN, MIGUEL",UNIVERSITY OF CALIFORNIA SANTA BARBARA,CA,"$243,534"
Cardiovascular,2008,NHLBI,5R01HL076378-05,,Carotid Atherosclerosis (MRI) Progression Study (CAMP),"CROUSE, JOHN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$324,303"
Cardiovascular,2008,NICHD,5R21HD051160-02,,Autonomic Reactivity During Sleep Position Thermal Stress,"SAHNI, RAKESH",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$197,225"
Cardiovascular,2008,NHLBI,5F32HL087627-02,,The Role of ES-4 in the Hydrolysis of Cholesteryl Ester in Hepatic Cells,"PARATHATH, SAJESH",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$49,646"
Cardiovascular,2008,NHLBI,5R01HL063043-10,,Controlled and Uncontrollable Calcium Release in Heart,"GYORKE, SANDOR",OHIO STATE UNIVERSITY,OH,"$348,281"
Cardiovascular,2008,NHLBI,1R44HL091605-01,,Novel Transgenic Rabbit Model for Cardiovascular Disease,"DU, FULIANG","EVERGEN BIOTECHNOLOGIES, INC.",CT,"$132,680"
Cardiovascular,2008,NHLBI,2R44HL072639-02,,MRI Compatible Electrode Catheter System,"WEDAN, STEVEN","IMRICOR MEDICAL SYSTEMS, INC.",MN,"$917,899"
Cardiovascular,2008,NHLBI,1R44HL091602-01,,A Novel Therapy for Septic Shock,"WU, RONGQIAN","THERASOURCE, LLC",NY,"$429,458"
Cardiovascular,2008,NHLBI,2R42HL079672-02A1,,Device for Noninvasive Detection of Coronary Artery Disease - Revised,"SEMMLOW, JOHN","SONOMEDICA, LLC",VA,"$351,423"
Cardiovascular,2008,NHLBI,1R44HL091598-01,,An Implanted Wireless Hemodynamic Monitor,"AYERS, GREGORY","CARDIOMETRIX, INC.",WA,"$99,984"
Cardiovascular,2008,NHLBI,1F32HL091684-01,,Language and Cardiovascular Risk Factor Screening and Control in U.S. Hispanics,"EAMRANOND, PRACHA",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$61,586"
Cardiovascular,2008,NHLBI,1R43HL090068-01A1,,An Endothelial Progenitor Cell-Specific Nanofibrous Vascular Graft,"FITZGERALD, LISA",BIOSURFACES,MA,"$249,999"
Cardiovascular,2008,NICHD,1R41HD051244-01A2,,Web-based Family Intervention for Pediatric Obesity,"DELAMATER, ALAN","DESCHUTES RESEARCH, INC.",OR,"$198,562"
Cardiovascular,2008,NHLBI,5R01HL083944-02,,Mechanisms of Meditation in Hypertension in Blacks,"SCHNEIDER, ROBERT",MAHARISHI UNIVERSITY/MANAGEMENT RES INST,IA,"$680,561"
Cardiovascular,2008,NHLBI,5K01HL088708-02,,Mechanisms of YY1 Inhibition of Cardiac Hypertrophy,"SUCHAROV, CARMEN",UNIVERSITY OF COLORADO DENVER,CO,"$125,346"
Cardiovascular,2008,NHLBI,5R21HL084111-03,,Biologics of Adult Endothelial Progenitor Cells,"PRICE, ELMER",MARSHALL UNIVERSITY,WV,"$175,000"
Cardiovascular,2008,NINDS,5K23NS051409-03,,Morbidity after discharge from an ED with migraine,"FRIEDMAN, BENJAMIN","MONTEFIORE MEDICAL CENTER (BRONX, NY)",NY,"$145,800"
Cardiovascular,2008,NINDS,5R21NS052479-03,,"Central ACE2, Blood Pressure Regulation and Hypertension","LAZARTIGUES, ERIC",LOUISIANA STATE UNIV HSC NEW ORLEANS,LA,"$206,055"
Cardiovascular,2008,NHLBI,5R01HL071010-06,,Mechanism of Vascular Remodeling in Hyperhomocysteinemia,"TYAGI, SURESH",UNIVERSITY OF LOUISVILLE,KY,"$370,000"
Cardiovascular,2008,NHLBI,1F32HL087526-01A1,,The role of anti-inflammatory lipid mediators in atherogenesis,"SPITE, MATTHEW",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$46,826"
Cardiovascular,2008,NHLBI,1F32HL091618-01,,Structural Biology of the Sodium-Calcium Exchanger,"KARPOWICH, NATHAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$49,646"
Cardiovascular,2008,NINDS,1F30NS061358-01,,Therapeutic application for a cell culture model of myotonic dystrophy,"KOSHELEV, MISHA",BAYLOR COLLEGE OF MEDICINE,TX,"$32,772"
Cardiovascular,2008,NIGMS,1F32GM083530-01,,"Role of the novel protein family CAMSAP in heart, muscle and tracheal development","JOHNSON, AARON",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$46,826"
Cardiovascular,2008,NINDS,1R01NS061382-01,,Progression of brain lesions in migraine. The Population-Based CAMERA MRI follow-,"FERRARI, MICHEL",LEIDEN UNIVERSITY MEDICAL CENTER,NETH,"$196,260"
Cardiovascular,2008,NHLBI,5T32HL007089-34,,Cardiovascular Engineering Science,"CHIEN, SHU",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$1,099,215"
Cardiovascular,2008,NHLBI,5T32HL067702-08,,MSM Training Program in Cardiovascular Sciences,"GIBBONS, GARY",MOREHOUSE SCHOOL OF MEDICINE,GA,"$328,075"
Cardiovascular,2008,NHLBI,5T32HL083828-03,,UNC Clinician-Scientist Training Program in Cardiovascular Medicine,"STOUFFER, GEORGE",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$164,910"
Cardiovascular,2008,NIDDK,5K01DK074343-03,,Exercise and TZD Effects on Myocardial Substrate Metabolism and Function in HIV,"CADE, WILLIAM",WASHINGTON UNIVERSITY,MO,"$101,366"
Cardiovascular,2008,NIDDK,5R01DK066301-03,,Foxo1 in Triglyceride Metabolism,"DONG, HENGJIANG",CHILDREN'S HOSP PITTSBURGH/UPMC HLTH SYS,PA,"$252,620"
Cardiovascular,2008,NICHD,5R03HD055219-02,,"Sources and Mechanisms of Soluble VEGFR, sFlt Expression in Preeclampsia","RAJAKUMAR, AUGUSTINE",MAGEE-WOMEN'S RES INST AND FOUNDATION,PA,"$74,480"
Cardiovascular,2008,NHLBI,5R01HL080477-03,,REGARDS - MI Study,"SAFFORD, MONIKA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$823,790"
Cardiovascular,2008,NHLBI,5R01HL081400-02,,Caveolae and Anesthetic Induced Cardiac Protection,"ROTH, DAVID",VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,CA,"$346,500"
Cardiovascular,2008,NHLBI,5R01HL083441-02,,Estrogen modulation of fibroblast function in the pressure overloaded heart,"CARVER, WAYNE",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$355,000"
Cardiovascular,2008,NHLBI,5R01HL044578-17,,Mechanisms of action and activation of the death-inducing protein Bnip3,"WEBSTER, KEITH",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$382,500"
Cardiovascular,2008,NHLBI,1F32HL088815-01A1,,Regulation of Vascular Smooth Muscle Cell Proliferation,"TOTARY-JAIN, HANA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$50,334"
Cardiovascular,2008,NHLBI,1R43HL091699-01,,Phase I Clinical Trial for BB3,"CAI, WEIZHONG",ANGION BIOMEDICA CORPORATION,NY,"$295,478"
Cardiovascular,2008,NHLBI,5R01HL076671-04,,"Ischemic Arrest, Cytokines, and Organ Dysfunction","NIEMANN, JAMES",LA BIOMED RES INST/ HARBOR UCLA MED CTR,CA,"$273,963"
Cardiovascular,2008,NHLBI,5R01HL076805-04,,An epsilon PKC interacting protein in preconditioning,"JOHNSON, JOHN",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$266,209"
Cardiovascular,2008,NHLBI,5R01HL079032-04,,Control of Cardiac Function by Calcium and Myofilaments,"WOLSKA, BEATA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$310,601"
Cardiovascular,2008,NHLBI,5R01HL055306-11,,Cardiovascular Regulation in Hindlimb Unweighted Rats,"HASSER, EILEEN",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$333,925"
Cardiovascular,2008,NHLBI,5U01HL071556-05,,CORAL: Clinical Coordinating Center,"COOPER, CHRISTOPHER",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$1,722,414"
Cardiovascular,2008,NHLBI,5T32HL079891-02,,UCSD Integrated Cardiovascular Epidemiology Fellowship,"CRIQUI, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$197,897"
Cardiovascular,2008,NHLBI,5R01HL061683-08,,Cardiac Contractile Kinetics,"REGNIER, MICHAEL",UNIVERSITY OF WASHINGTON,WA,"$332,931"
Cardiovascular,2008,NIDA,5R01DA017371-03,,Chronic Stress or Psychostimulants on Central and Autonomic Nervous Systems,"KNUEPFER, MARK",SAINT LOUIS UNIVERSITY,MO,"$209,823"
Cardiovascular,2008,NHLBI,5R01HL077418-03,,Skeletal muscle contractile dysfunction in heart failure,"TOTH, MICHAEL",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$371,958"
Cardiovascular,2008,NHLBI,5R01HL063774-09,,Dynamic Interactions of Cardiac Troponin and Tropomyosin,"TOBACMAN, LARRY",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$367,420"
Cardiovascular,2008,NIA,5R01AG028872-02,,A Systems Methodology for the Biology of Aging,"BERGMAN, AVIV",YESHIVA UNIVERSITY,NY,"$409,393"
Cardiovascular,2008,NIDDK,5K23DK075360-02,,Cardiovascular disease in Type 1 melitus: Young adults to adolescents,"MAAHS, DAVID",UNIVERSITY OF COLORADO DENVER,CO,"$133,380"
Cardiovascular,2008,NIA,5R01AG029624-02,,KEEPS Cognitive and Affective Study,"ASTHANA, SANJAY",UNIVERSITY OF WISCONSIN MADISON,WI,"$630,890"
Cardiovascular,2008,NHLBI,5R01HL050566-11,,The Role of Tenascin in Neointimal Formation,"SHARIFI, BEHROOZ",CEDARS-SINAI MEDICAL CENTER,CA,"$378,690"
Cardiovascular,2008,NHLBI,5F31HL083935-02,,Minority Predoctoral Fellowship Program,"MOBINE, HECTOR",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$40,972"
Cardiovascular,2008,NHLBI,5R01HL061610-07,,Metabolic Adaptation and Functional Recovery of Hibernating Myocardium,"CANTY, JOHN",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$467,754"
Cardiovascular,2008,NHLBI,5R01HL054075-10,,CHRONIC HYPOXIA AND RESISTANCE TO MYOCARDIAL ISCHEMIA,"BAKER, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$303,000"
Cardiovascular,2008,NHLBI,5R01HL051387-14,,"Angiotensin, The Vascular Endothelium, and Fibrinolysis","VAUGHAN, DOUGLAS",VANDERBILT UNIVERSITY,TN,"$372,621"
Cardiovascular,2008,NHLBI,5R01HL085573-02,,Mechanisms of myopathy caused by mutations in the myosin rod,"LEINWAND, LESLIE",UNIVERSITY OF COLORADO AT BOULDER,CO,"$378,750"
Cardiovascular,2008,NHLBI,5R01HL085593-02,,PGC-1a and the Energetics of Heart Function and Disease,"SPIEGELMAN, BRUCE",DANA-FARBER CANCER INSTITUTE,MA,"$474,196"
Cardiovascular,2008,NHLBI,5R01HL085595-02,,TNRF1 Signaling Resistance in Ischemic Human Female Myocardium,"MELDRUM, DANIEL",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$467,297"
Cardiovascular,2008,NHLBI,5R01HL082781-02,,Coronary Physiology,"FEIGL, ERIC",UNIVERSITY OF WASHINGTON,WA,"$390,000"
Cardiovascular,2008,NHLBI,1R13HL091580-01,,Weinstein Cardiovascular Development Conference,"MARTIN, JAMES",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$17,000"
Cardiovascular,2008,NICHD,1R13HL091580-01,,Weinstein Cardiovascular Development Conference,"MARTIN, JAMES",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$3,000"
Cardiovascular,2008,OD,1R13HL091580-01,,Weinstein Cardiovascular Development Conference,"MARTIN, JAMES",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$10,000"
Cardiovascular,2008,NHLBI,1R13HL091657-01,,3rd Annual Building Healthy Lifestyles Conference: From Research to Practice,"AINSWORTH, BARBARA",ARIZONA STATE UNIVERSITY-POLYTECHNIC CMP,AZ,"$19,962"
Cardiovascular,2008,NIDDK,1F32DK080574-01,,Modulation of the Epithelial Sodium Channel by Proteases and Peptide Inhibitors,"PASSERO, CHRISTOPHER",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$56,702"
Cardiovascular,2008,NINDS,1R01NS061505-01,,Neural & Vascular Dysfunction As Mechanisms of Injury in Genetic Migraine Models,"AYATA, CENK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$380,378"
Cardiovascular,2008,NHLBI,5U01HL072737-05,,CORAL: Data Coordinating Center,"CUTLIP, DONALD",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$818,450"
Cardiovascular,2008,NHLBI,5T35HL007923-10,,Summer Research Program for Minority Medical Students,"MENICK, DONALD",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$14,468"
Cardiovascular,2008,NINDS,5R01NS048554-05,,Vasopeptidases and Beta Amyloid Accumulation,"ECKMAN, CHRISTOPHER","MAYO CLINIC COLL OF MED, JACKSONVILLE",FL,"$270,138"
Cardiovascular,2008,NINDS,5R01NS034152-12,,Molecular Mechanisms of Ischemia Reperfusion Brain Injury,"FISKUM, GARY",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$417,708"
Cardiovascular,2008,NHLBI,5F31HL087723-02,,Vascular protection by epoxide hydrolase inhibition in cerebral ischemia,"SIMPKINS, ALEXIS",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$25,182"
Cardiovascular,2008,NHLBI,5R01HL085686-02,,NFAT-induced Regional Variations in Kv4 Channel Expression in Heart,"SANTANA, LUIS",UNIVERSITY OF WASHINGTON,WA,"$390,000"
Cardiovascular,2008,NHLBI,5T32HL007183-32,,Cardiovascular Biostatistics Training,"LUMLEY, THOMAS",UNIVERSITY OF WASHINGTON,WA,"$180,257"
Cardiovascular,2008,NHLBI,5R21HL085720-02,,Statin Therapy Effects on Autonomics and T-Wave Alternans in Vascular Basis Study,"NEARING, BRUCE",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$213,997"
Cardiovascular,2008,NHLBI,5R01HL082727-02,,Connexin43 Regulation and Cardiovascular Function,"FISHMAN, GLENN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$405,250"
Cardiovascular,2008,NHLBI,5R01HL085370-02,,"Mechanisms of Long Duration Fibrillation, Defibrillation and Refibrillation","IDEKER, RAYMOND",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$362,500"
Cardiovascular,2008,NHLBI,5R01HL085844-02,,Functional interactions of cardiac ion channels,"CHIAMVIMONVAT, NIPAVAN",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$380,000"
Cardiovascular,2008,NHLBI,5R01HL084332-03,,RGK GTPases/Ca2+ Channel Cross Talk,"COLECRAFT, HENRY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$402,500"
Cardiovascular,2008,NHLBI,5R01HL084142-02,,Electrophysiological and antiarrhythmic benefit of cell therapy for heart disease,"LAURITA, KENNETH",CASE WESTERN RESERVE UNIVERSITY,OH,"$386,250"
Cardiovascular,2008,NHLBI,5R01HL088635-02,,Calsequestrin in Ventricular Arrhythmia and Sudden Death,"KNOLLMANN, BJORN",VANDERBILT UNIVERSITY,TN,"$437,099"
Cardiovascular,2008,NHLBI,5R01HL085592-02,,Pharmacogenomics and antiarrhythmic therapy: An in silico investigation,"CLANCY, COLLEEN",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$336,000"
Cardiovascular,2008,NIDDK,5R21DK078254-02,,Identification of Genes that Regulate Cellular Lipid Storage,"FARESE, ROBERT",J. DAVID GLADSTONE INSTITUTES,CA,"$282,240"
Cardiovascular,2008,NIA,5K23AG023040-05,,Effects of Vascular Disease in Mild Cognitive Impairment,"BOYLE, PATRICIA",RUSH UNIVERSITY MEDICAL CENTER,IL,"$115,560"
Cardiovascular,2008,NIA,5R37AG025037-03,,Nonlinear Dynamics of Frailty in Aging,"LIPSITZ, LEWIS",HEBREW REHABILITATION CENTER FOR AGED,MA,"$156,378"
Cardiovascular,2008,NHLBI,5R01HL081088-04,,Role of CHF1/Hey2 in Hypertrophy and Heart Failure,"CHIN, MICHAEL",UNIVERSITY OF WASHINGTON,WA,"$402,965"
Cardiovascular,2008,NINR,5R01NR009543-02,,Clinical Trial to Enhance Caregiver Physical Activity,"FARRAN, CAROL",RUSH UNIVERSITY MEDICAL CENTER,IL,"$648,505"
Cardiovascular,2008,NHLBI,5R01HL086935-02,,Structural Basis of Ventricular Function,"YU, XIN",CASE WESTERN RESERVE UNIVERSITY,OH,"$437,031"
Cardiovascular,2008,NHLBI,5R01HL088012-02,,Implications of Endothelial-Myocyte Uncoupling in Cardiac Arrhythmia,"TYAGI, SURESH",UNIVERSITY OF LOUISVILLE,KY,"$370,000"
Cardiovascular,2008,NHLBI,5R01HL069817-06,,The Role of Plasma Phospholipid Transfer Protein in Atherosclerosis,"JIANG, XIAN-CHENG",SUNY DOWNSTATE MEDICAL CENTER,NY,"$351,000"
Cardiovascular,2008,NIMH,5R01MH066068-05,,A CLINICAL TRIAL OF WEIGHT REDUCTION IN SCHIZOPHRENIA,"GANGULI, ROHAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$504,435"
Cardiovascular,2008,NIGMS,1F32GM083567-01,,Studying the dynamics of protein allostery with path-based Markov state models,"PAN, ALBERT",UNIVERSITY OF CHICAGO,IL,"$49,646"
Cardiovascular,2008,NHLBI,1F32HL091682-01,,Overweight/Obesity and Smoking in Young Adult Female Twins,"DUNCAN, ALEXIS",WASHINGTON UNIVERSITY,MO,"$50,546"
Cardiovascular,2008,NCCAM,5R21AT003669-02,,Yoga for Women Attempting Smoking Cessation: An Initial Investigation,"BOCK, BETH",MIRIAM HOSPITAL,RI,"$277,688"
Cardiovascular,2008,NHLBI,5R01HL084584-02,,ATP-MODULATED SIGNAL TRANSDUCTION MECHANISM OF ANF-RGC,"DUDA, TERESA",SALUS UNIVERSITY,PA,"$341,645"
Cardiovascular,2008,NIDDK,5R01DK059935-07,,"Acyl-CoA Synthetase: Structure, Function and Regulation","COLEMAN, ROSALIND",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$290,896"
Cardiovascular,2008,NIDDK,5R01DK068804-04,,Functions of the Nuclear Receptor SHP,"MOORE, DAVID",BAYLOR COLLEGE OF MEDICINE,TX,"$445,409"
Cardiovascular,2008,NIDDK,5R01DK067269-03,,Pathobiology of Prediabetes in A Bi-Racial Cohort,"DAGOGO-JACK, SAMUEL",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$556,600"
Cardiovascular,2008,NIAMS,5R01AR050026-05,,Inflammation and Cardiovascular Disease in RA,"BATHON, JOAN",JOHNS HOPKINS UNIVERSITY,MD,"$531,369"
Cardiovascular,2008,NIA,5F30AG029687-02,,Role of GRx in the regulation of calcium homeostasis in the aging heart,"GALLOGLY, MOLLY",CASE WESTERN RESERVE UNIVERSITY,OH,"$42,635"
Cardiovascular,2008,NHLBI,5R01HL087861-02,,Physiological and Pathophysiological Roles of Hsp20 in the Heart,"FAN, GUOCHANG",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Cardiovascular,2008,NCI,5U01AI035041-16,,MULTICENTER AIDS COHORT STUDY,"RINALDO, CHARLES",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$123,178"
Cardiovascular,2008,NIAID,5U01AI035041-16,,MULTICENTER AIDS COHORT STUDY,"RINALDO, CHARLES",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$3,270,696"
Cardiovascular,2008,NINR,5F31NR009886-03,,Contraception & Metabolic Changes in HIV-positive Women,"WOMACK, JULIE",YALE UNIVERSITY,CT,"$1,960"
Cardiovascular,2008,NHLBI,1R13HL091717-01,,NAVBO Developmental Vascular Biology Workshop,"IRUELA-ARISPE, LUISA",NORTH AMERICAN VASCULAR BIOLOGY ORG,MD,"$15,000"
Cardiovascular,2008,NICHD,1R13HL091717-01,,NAVBO Developmental Vascular Biology Workshop,"IRUELA-ARISPE, LUISA",NORTH AMERICAN VASCULAR BIOLOGY ORG,MD,"$3,000"
Cardiovascular,2008,NINDS,1R13HL091717-01,,NAVBO Developmental Vascular Biology Workshop,"IRUELA-ARISPE, LUISA",NORTH AMERICAN VASCULAR BIOLOGY ORG,MD,"$3,000"
Cardiovascular,2008,NHLBI,1F32HL091683-01,,Dietary Predictors of Congestive Heart Failure,"LEVITAN, EMILY",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$52,346"
Cardiovascular,2008,NHLBI,1F32HL091673-01,,Bmx Tyrosine Kinase Signaling in Cardiac Protection,"WARBURTON, SARAH",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$44,846"
Cardiovascular,2008,NICHD,1F32HD055834-01A1,,Spinal Cord Injury and Heat Acclimation,"WINGO, JONATHAN",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$46,826"
Cardiovascular,2008,NINDS,2P01NS024621-21A1,0018,Role of oxidative stress in the vessel wall during aging,"FARACI, FRANK",UNIVERSITY OF IOWA,IA,"$333,475"
Cardiovascular,2008,NINDS,2P01NS024621-21A1,0019,Mechanisms of spontaneous intracarnial hemorrhage,"HEISTAD, DONALD",UNIVERSITY OF IOWA,IA,"$326,135"
Cardiovascular,2008,NHLBI,7R01HL089067-02,,Signals and targets underlying mechanisms for neurovascular coupling in the brain,"FILOSA, JESSICA",MEDICAL COLLEGE OF GEORGIA (MCG),GA,"$294,000"
Cardiovascular,2008,NHLBI,5R01MH078012-02,,Treating Co-Morbid Obesity and Major Depressive Disorder,"PAGOTO, SHERRY",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$145,650"
