Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Brain Cancer,2010,NINDS,5R01NS061070-04,,Sonic hedgehog:Insulin-Like Growth Factor Interactions in Proliferating Neural Pr,"KENNEY, ANNA",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$370,321"
Brain Cancer,2010,NCI,5R01CA099948-08,,Mechanism and therapeutic targeting of evasive resistance to antiangiogenic drugs,"BERGERS, GABRIELE",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$542,459"
Brain Cancer,2010,NCI,5R21CA140912-02,,Target migratory nature of glioblastoma stem cells,"TSO, CHO-LEA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$169,400"
Brain Cancer,2010,NINDS,7K01NS059575-03,,Combination of Cliengitide and Oncolytic HSV: a toxicology study for brain tumors,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$160,126"
Brain Cancer,2010,NIEHS,5R01ES015145-08,,Actions of Estrogen & Environmental Estrogens on Neurons,"BELCHER, SCOTT",UNIVERSITY OF CINCINNATI,OH,"$309,097"
Brain Cancer,2010,NCI,5R01CA109475-05,,Meningioma: Risk Factors and Quality of Life,"SCHILDKRAUT, JOELLEN",DUKE UNIVERSITY,NC,"$99,873"
Brain Cancer,2010,NINDS,5R21NS062236-02,,Glutamate-Glutamine Metabolism in Primary Human Brain Tumors,"WILLIAMSON, ANNE",YALE UNIVERSITY,CT,"$204,806"
Brain Cancer,2010,NINDS,5R01NS064973-02,,Functional Imaging as a Biomaker for Neurotoxicity After Brain Irradiation,"CAO, YUE",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$330,903"
Brain Cancer,2010,NINDS,1U01NS059821-01A2,,Translational Development of Replication-Competent Retrovirus Vectors,"KASAHARA, NORIYUKI",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$1,026,229"
Brain Cancer,2010,NCI,5R01CA068682-20,,Biomedical Applications of Expanded Porphyrins,"SESSLER, JONATHAN",UNIVERSITY OF TEXAS AUSTIN,TX,"$305,354"
Brain Cancer,2010,NINDS,5K02NS064167-02,,Characterizing and Targeting Tumoral Factors Recruiting Perivascular Progenitors,"AGHI, MANISH",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$178,146"
Brain Cancer,2010,NCI,5R01CA046274-19,,Genetics of pediatric rhabdoid tumors,"BIEGEL, JACLYN",CHILDRENS HOSPITAL OF PHILADELPHIA,PA,"$266,860"
Brain Cancer,2010,NCI,5R01CA133483-02,,Radiation-induced brain injury and cognitive dysfunction in aging rats,"RIDDLE, DAVID",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$359,961"
Brain Cancer,2010,NCI,5R01CA116041-05,,Identification of MRS Markers of Glioma Progression,"MCKNIGHT, TRACY",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$215,196"
Brain Cancer,2010,NINDS,5T32NS048039-04,,Training Program in Brain Tumor Biology,"BENVENISTE, ETTY",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$226,648"
Brain Cancer,2010,NCI,5R01CA124832-04,,Using Insights from EGFRvIII to Improve EGFR Directed Therapy in Human Gliomas,"WONG, ALBERT",STANFORD UNIVERSITY,CA,"$301,055"
Brain Cancer,2010,NCI,7R21CA135013-02,,Characterization of CD44 in brain tumor stem cells,"NAKANO, ICHIRO",OHIO STATE UNIVERSITY,OH,"$167,750"
Brain Cancer,2010,NCI,5R01CA118822-05,,The Role of OTX2 in Molecular Pathogenesis of Medulloblastoma,"YAN, HAI",DUKE UNIVERSITY,NC,"$215,096"
Brain Cancer,2010,NCI,5K01CA111402-05,,Immune targeting of melanoma-associated antigens in glioma,"PRINS, ROBERT",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$148,770"
Brain Cancer,2010,NCI,5R01CA135380-02,,Small-molecule Inhibition of the Interactions of the Urokinase Receptor:  A Targe,"MEROUEH, SAMY",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$255,640"
Brain Cancer,2010,NCI,5R01CA119170-05,,Tumor Sensitization to Purine Analogs by E. coli PNP,"SORSCHER, ERIC",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$334,582"
Brain Cancer,2010,NCI,5R01CA129489-03,,Transgenic in vivo delivery of MDA7/IL24 for maligannt glioma therapy,"GERMANO, ISABELLE",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$351,713"
Brain Cancer,2010,NINDS,5R01NS054009-04,,CNS Radiation Injury: Regeneration via Human ES Cells,"TABAR, VIVIANE",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$240,385"
Brain Cancer,2010,NCI,5R21CA141226-02,,Serum exosome diagnosis for glioma,"BREAKEFIELD, XANDRA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$194,700"
Brain Cancer,2010,NCI,5R01CA133216-02,,Brain Irradiation Affects Neuronal Function,"ROSI, SUSANNA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$320,588"
Brain Cancer,2010,NCI,5R01CA127872-03,,Protein Kinase C and GSTP1 interactions in glioma drug resistance,"ALI-OSMAN, FRANCIS",DUKE UNIVERSITY,NC,"$323,700"
Brain Cancer,2010,NCI,5R01CA129553-03,,Monitoring Early Treatment Response of Human Primary Brain Tumors by Sodium MRI,"THULBORN, KEITH",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$294,754"
Brain Cancer,2010,NIBIB,5R01EB006043-04,,Multifuctional Nanovector For Diagnosis And Treatment Of Pediatric Brain Cancer,"ZHANG, MIQIN",UNIVERSITY OF WASHINGTON,WA,"$347,620"
Brain Cancer,2010,NINDS,5R01NS053900-05,,Cellular and molecular basis of malignant astrocytoma,"ZHU, YUAN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$306,267"
Brain Cancer,2010,NINDS,5R01NS052323-05,,Control of Medulloblastoma Migration & Survival by Unc5c,"WECHSLER-REYA, ROBERT",DUKE UNIVERSITY,NC,"$337,412"
Brain Cancer,2010,NINDS,5K08NS050484-04,,The Role of TSC Genes During Brain Development,"ESS, KEVIN",VANDERBILT UNIVERSITY,TN,"$165,629"
Brain Cancer,2010,NCI,5R01CA116174-04,,Southeast Region Case-Control Study of Adult Glioma,"EGAN, KATHLEEN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$868,398"
Brain Cancer,2010,NCI,5R01CA126831-03,,Biomarkers of survival in glioma epidemiology,"WIENCKE, JOHN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$186,337"
Brain Cancer,2010,NCI,5R01CA141121-02,,Overcoming therapy resistance in GBM,"SARKARIA, JANN",MAYO CLINIC,MN,"$372,469"
Brain Cancer,2010,NCI,5R01CA132899-02,,Adult Neurobehavioral Late Effects of Pediatric Low Grade Brain Tumors,"RIS, M",BAYLOR COLLEGE OF MEDICINE,TX,"$364,387"
Brain Cancer,2010,NCI,5R00CA127599-04,,Quantitative MRI Assessment of Tumor Hypoxia and Angiogenesis,"QUARLES, CHRISTOPHER",VANDERBILT UNIVERSITY,TN,"$249,000"
Brain Cancer,2010,NIBIB,5R01EB008015-04,,Assessment of Improved Navigation for Pediatric Brain Tumor Surgery,"WARFIELD, SIMON",CHILDREN'S HOSPITAL BOSTON,MA,"$374,680"
Brain Cancer,2010,NCI,5R01CA138587-02,,Regulatory T Cells in Malignant Glioma,"LESNIAK, MACIEJ",UNIVERSITY OF CHICAGO,IL,"$338,344"
Brain Cancer,2010,NCI,5R01CA115495-04,,Mechanisms of Ras-Induced Non-Apoptotic Cell Death in Glioblastoma,"MALTESE, WILLIAM",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$281,770"
Brain Cancer,2010,NCI,5R01CA089563-09,,CDK inhibitors in tumor progression,"KOFF, ANDREW",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$420,049"
Brain Cancer,2010,NINDS,1R01NS069753-01,,Combining Anti-Invasive and Anti-Angiogenic Therapies for the treatment of GBM,"ANASTASIADIS, PANAGIOTIS",MAYO CLINIC  JACKSONVILLE,FL,"$345,494"
Brain Cancer,2010,NINDS,1R01NS070315-01,,Molecular Targeting of L1CAM to Inhibit Glioblastoma Stem Cell Invasion,"BAO, SHIDENG",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$343,438"
Brain Cancer,2010,NIEHS,5R01ES005865-17,,Repair of DNA Damage Induced By Environmental Agents,"LEDOUX, SUSAN",UNIVERSITY OF SOUTH ALABAMA,AL,"$310,326"
Brain Cancer,2010,NINDS,5F30NS065590-02,,Inhibition of Brain Tumor Stem Cell Tumorigenicity using Self-assembling Nanogels,"SRIKANTH, MAYA",NORTHWESTERN UNIVERSITY,IL,"$29,913"
Brain Cancer,2010,NCI,5K08CA116429-05,,Creation of AlkB Mutants for Protection of Bone Marrow,"CAMPS, MANEL",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$132,532"
Brain Cancer,2010,NCI,5R01CA122513-04,,Ultra-fast 15N Imaging in Choline in Cancer,"ROSS, BRIAN",HUNTINGTON MEDICAL RESEARCH INSTITUTES,CA,"$86,295"
Brain Cancer,2010,NINDS,1R01NS070600-01,,Prospective Study of Clinically Non-functioning Pituitary Adenomas,"FREDA, PAMELA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$351,677"
Brain Cancer,2010,NCI,5R00CA129172-04,,The Role of Bcl2L12 in the Genesis of Malignant Glioma,"STEGH, ALEXANDER",NORTHWESTERN UNIVERSITY,IL,"$249,000"
Brain Cancer,2010,NINDS,5R01NS059876-03,,Analysis of alphaVbeta8 Integrin In Gliomagenesis,"MCCARTY, JOSEPH",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$333,507"
Brain Cancer,2010,NCI,5R01CA129326-02,,Subcellular/Cell Cycle Boron-Delivery Studies of Unnatural Amino Acids by SIMS,"CHANDRA, SUBHASH",CORNELL UNIVERSITY ITHACA,NY,"$296,477"
Brain Cancer,2010,NCI,5R01CA116257-05,,Lactate Transport as a Therapeutic Target in Glioma,"MATHUPALA, SAROJ",WAYNE STATE UNIVERSITY,MI,"$234,585"
Brain Cancer,2010,NINDS,5R01NS047699-07,,Inhibition of glioma tumor growth by antisense MMP-9,"RAO, JASTI",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$335,673"
Brain Cancer,2010,NINDS,1R01NS069964-01,,Role of TEMs in brain tumor dispersal,"GOMEZ-MANZANO, CANDELARIA",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$345,625"
Brain Cancer,2010,NCI,1R01CA148699-01,,Medulloblastoma and Metastases,"WEISS, WILLIAM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$557,223"
Brain Cancer,2010,NINDS,1R01NS070024-01,,Role of NKCC1 on Brain Tumor Stem Cell Migration After EGF and Slit-2 Stimulation,"QUINONES-HINOJOSA, ALFREDO",JOHNS HOPKINS UNIVERSITY,MD,"$497,381"
Brain Cancer,2010,NINDS,5R01NS054276-05,,Molecular Mechanisms of SPARC Mediated Glioma Invasion,"RICH, JEREMY",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$237,704"
Brain Cancer,2010,NINDS,5R01NS036692-11,,"The Role of Ion Transport in Glioma Migration, Proliferation, and Apoptosis","SONTHEIMER, HARALD",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$314,016"
Brain Cancer,2010,NCI,5R21CA141020-02,,Slow cycling brain tumor cancer stem cells,"REYNOLDS, BRENT",UNIVERSITY OF FLORIDA,FL,"$161,150"
Brain Cancer,2010,NIBIB,5R01EB009871-02,,B1 Based Localization for MRSI of Human Brain at 7T,"HETHERINGTON, HOBY",YALE UNIVERSITY,CT,"$501,447"
Brain Cancer,2010,NCI,5R01CA136774-02,,A PTEN-regulated ubiquitin switch controlling TRAIL sensitivity in GBM,"PIEPER, RUSSELL",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$320,588"
Brain Cancer,2010,NIDDK,1R21DK088048-01,,THM1 modulation of GLI2 activation in cystic kidney disease,"TRAN, PAMELA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$249,450"
Brain Cancer,2010,NIAID,5R01AI058256-05,,Viral-based Chemokine Receptor Antagonists,"HARRISON, JEFFREY",UNIVERSITY OF FLORIDA,FL,"$402,872"
Brain Cancer,2010,NIBIB,5R01EB009731-02,,Amide Proton Transfer (APT) MRI of Brain Tumors at 3T and 7T,"ZHOU, JINYUAN",JOHNS HOPKINS UNIVERSITY,MD,"$364,530"
Brain Cancer,2010,NCI,5R21CA137639-02,,A Pilot Study of 5-FC and Genetically-Modified Neural Stem Cells to Treat Gliomas,"PORTNOW, JANA",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$365,200"
Brain Cancer,2010,NCI,5R01CA135272-03,,RNA-based Immunotherapy Targeting Antigens Unique to Brain Tumor Stem Cells,"SAMPSON, JOHN",DUKE UNIVERSITY,NC,"$523,631"
Brain Cancer,2010,NCI,1R21CA149388-01,,Mechanisms regulating epithelial mesenchymal transition in development and glioma,"CHENN, ANJEN",NORTHWESTERN UNIVERSITY,IL,"$165,844"
Brain Cancer,2010,NCI,5R01CA130966-03,,"ELMO1, Dock180 and Glioma Invasion","CHENG, SHI-YUAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$310,009"
Brain Cancer,2010,NINDS,1R21NS070117-01,,Role of the polarity RhoGEF PLEKHG5 on brain tumor dispersal,"ANASTASIADIS, PANAGIOTIS",MAYO CLINIC  JACKSONVILLE,FL,"$229,500"
Brain Cancer,2010,NCI,2U10CA016116-37,,Eastern Cooperative Oncology Group,"FORASTIERE, ARLENE",JOHNS HOPKINS UNIVERSITY,MD,"$281,505"
Brain Cancer,2010,NCI,5R01CA130940-03,,Targeting the Fn14-Rac1 signaling pathway in invasive gliomas,"TRAN, NHAN",TRANSLATIONAL GENOMICS RESEARCH INST,AZ,"$300,668"
Brain Cancer,2010,NINDS,1R21NS070139-01,,Identification of glioma tumor-initiating cells,"COOPER, MICHAEL",VANDERBILT UNIVERSITY,TN,"$246,250"
Brain Cancer,2010,NCI,5K25CA138578-02,,X-ray/Fluorescence Molecular and Diffuse Optical Tomography of Glioma,"LEBLOND, FREDERIC",DARTMOUTH COLLEGE,NH,"$181,487"
Brain Cancer,2010,NINDS,5K08NS063456-03,,The role of microglia and macrophages in the development of brain tumors,"PHILLIPS, JOANNA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$161,406"
Brain Cancer,2010,NCI,5R01CA109312-06,,Mechanisms of Akt-dependent sensitivity to rapamycin,"GERA, JOSEPH",SEPULVEDA RESEARCH CORPORATION,CA,"$204,651"
Brain Cancer,2010,NCI,5R01CA134721-02,,AEG-1: Novel Gene Involved in Malignant Glioma,"FISHER, PAUL",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$310,213"
Brain Cancer,2010,NCI,5R01CA108622-06,,Somatic Cell Transfer to Model Medulloblastoma in Mice,"FULTS, DANIEL",UNIVERSITY OF UTAH,UT,"$225,503"
Brain Cancer,2010,NCI,5R01CA112182-06,,Neurobehavioral Late-Effects in Pediatric Brain Tumors,"RIS, M",BAYLOR COLLEGE OF MEDICINE,TX,"$141,289"
Brain Cancer,2010,NINDS,5K12NS001692-12,,Neurological Sciences Academic Development Award (NSADA) (K12),"FERRIERO, DONNA",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$171,933"
Brain Cancer,2010,NCI,5R01CA131126-03,,The Ureb-1 ubiquitin ligase in neural stem cells and cancer,"LASORELLA, ANNA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$334,075"
Brain Cancer,2010,NINDS,2R01NS044687-27A2,,Opening of the blood-brain barrier to antitumor agents,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$641,893"
Brain Cancer,2010,NCI,5R21CA133859-02,,A Bi-Institutional Pilot Study of Vaccinations for Patients with Low Grade Glioma,"OKADA, HIDEHO",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$332,564"
Brain Cancer,2010,NCI,5R01CA129192-04,,Neutralizing Anti-HGF mAbs and CNS Malignancy,"LATERRA, JOHN",HUGO W. MOSER RES INST KENNEDY KRIEGER,MD,"$306,637"
Brain Cancer,2010,NCI,5R42CA113186-03,,Neuroimaging Aids for Treatment of CNS Vision Pathology,"DEYOE, EDGAR",PRISM CLINICAL IMAGING INC.,WI,"$533,850"
Brain Cancer,2010,NCI,5K08CA124804-05,,Role of Olig Genes in Human Gliomagenesis,"KESARI, SANTOSH",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$140,940"
Brain Cancer,2010,NCI,5R01CA140510-02,,Oncolytic Virotherapy of Meningeal Cancer,"GROMEIER, MATTHIAS",DUKE UNIVERSITY,NC,"$323,700"
Brain Cancer,2010,NINDS,5R01NS055089-04,,Notch signaling in brain tumors,"EBERHART, CHARLES",JOHNS HOPKINS UNIVERSITY,MD,"$355,163"
Brain Cancer,2010,NINDS,5R01NS054085-06,,Roles for HIC1 in neural development and tumor suppression,"WATKINS, DAVID",MONASH UNIVERSITY,AUSTRA,"$163,250"
Brain Cancer,2010,NCI,5R00CA126839-04,,Imaging and therapy of tumors using biotinylated cell surface docking sites,"TANNOUS, BAKHOS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$245,284"
Brain Cancer,2010,NCI,5R01CA127500-03,,Enhanced Intraarterial Delivery of Chemotherapeutic Drugs to the Brain,"JOSHI, SHAILENDRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$363,990"
Brain Cancer,2010,NCI,5R01CA112593-07,,PPARs and Radiation-induced Brain Injury,"ROBBINS, MICHAEL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$296,309"
Brain Cancer,2010,NCI,5R01CA115729-05,,Bone Marrow Stem Cells: Novel Treatment of Human Glioma,"LANG, FREDERICK",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$265,423"
Brain Cancer,2010,NCI,5R21CA133669-02,,Regulation of glioblastoma migration by PTEN PDZ-binding domain,"CHAN, ANDREW",MEDICAL COLLEGE OF WISCONSIN,WI,"$200,640"
Brain Cancer,2010,NCI,5R01CA122031-04,,Cellular MRI in Glioma and Radiation Necrosis,"ARBAB, ALI",HENRY FORD HEALTH SYSTEM,MI,"$247,950"
Brain Cancer,2010,NINDS,1U01NS069997-01,,Neural Stem Cell Based Virotherapy for Malignant Glioma,"LESNIAK, MACIEJ",UNIVERSITY OF CHICAGO,IL,"$1,201,648"
Brain Cancer,2010,NCI,5R01CA100688-07,,The Role of Signaling Pathways in Brain Tumors in Mice,"HOLLAND, ERIC",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$420,241"
Brain Cancer,2010,NINDS,2R01NS040511-11,,Oligodendrocyte Lineage Gene Function in the CNS,"ROWITCH, DAVID",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$451,126"
Brain Cancer,2010,NCI,1R01CA138437-01A1,,Improving Delivery of Molecularly-Targeted Therapy to Invasive Glioma Cells,"ELMQUIST, WILLIAM",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$329,036"
Brain Cancer,2010,NINDS,5K08NS053454-05,,HSV-Mediated Chemoradiosensitivity Human Glioma Model,"HADJIPANAYIS, CONSTANTINOS",EMORY UNIVERSITY,GA,"$125,281"
Brain Cancer,2010,NCI,5R01CA122318-05,,"The Renin-Angiotensin System, Inflammation and Radiation-induced Brain Injury","ROBBINS, MICHAEL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$247,327"
Brain Cancer,2010,NINDS,1R21NS065809-01A1,,Targeted Treatments for Invasive CNS Tumors,"HOWARD, MARTHE",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$149,800"
Brain Cancer,2010,NCI,1R21CA149872-01,,Peptide-Based Vaccine Therapy for Childhood Malignant Gliomas,"POLLACK, IAN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$314,363"
Brain Cancer,2010,NINDS,5K08NS064297-03,,Role of Nuclear Factor I A (NFIA) gene in glioma,"SONG, HAE-RI",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$173,340"
Brain Cancer,2010,NCI,2R01CA042324-24,,Astatine And Iodine Radiolabeled Monoclonal Antibodies,"ZALUTSKY, MICHAEL",DUKE UNIVERSITY,NC,"$492,731"
Brain Cancer,2010,NCI,1R01CA140316-01A1,,Role of IDH1 and IDH2 Mutations in Glioma Cellular Biology and Pathogenesis,"YAN, HAI",DUKE UNIVERSITY,NC,"$316,888"
Brain Cancer,2010,NIAID,2R01AI048034-11,,Regulation of NF-Kappa B,"VERMA, INDER",SALK INSTITUTE FOR BIOLOGICAL STUDIES,CA,"$745,119"
Brain Cancer,2010,NCI,1R01CA138922-01A2,,Developing diagnostic and therapeutic stem cells for cancer therapy,"SHAH, KHALID",MASSACHUSETTS GENERAL HOSPITAL,MA,"$346,204"
Brain Cancer,2010,NCI,5K24CA125440-04,,Clinical and Molecular Studies of Novel Therapeutics in Malignant Brain Tumors,"BATCHELOR, TRACY",MASSACHUSETTS GENERAL HOSPITAL,MA,"$189,955"
Brain Cancer,2010,NIBIB,5R21EB009112-02,,High-resolution DT-MRI for differentiation of malignant glioma from radiation nec,"ZHOU, JINYUAN",JOHNS HOPKINS UNIVERSITY,MD,"$243,540"
Brain Cancer,2010,NCI,1R01CA133571-01A2,,Coordinately regulated alternative splicing in DNA damage and cancer,"CHANDLER, DAWN",RESEARCH INST NATIONWIDE CHILDREN'S HOSP,OH,"$268,920"
Brain Cancer,2010,NIBIB,5R01EB003268-14,,Ultrasound Therapy Delivery Through Intact Skull,"HYNYNEN, KULLERVO",SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,CANADA,"$445,926"
Brain Cancer,2010,NIGMS,5R01GM036927-23,,Rho- and GPCR-mediated signaling through novel cellular effectors,"BROWN, JOAN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$332,678"
Brain Cancer,2010,NCI,7R01CA094233-07,,"Vascular targeted pan PI-3 kinase inhibitor prodrug, SF1126 for glioma therapy","DURDEN, DONALD",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$276,606"
Brain Cancer,2010,NCI,5R01CA136573-02,,STROMAL CONTRIBUTIONS TO NF1 GLIOMA FORMATION AND GROWTH,"RUBIN, JOSHUA",WASHINGTON UNIVERSITY,MO,"$315,400"
Brain Cancer,2010,NCI,5R01CA123304-05,,Deciphering synergistic combinatorial targets in glioma,"YUNG, W K",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$265,423"
Brain Cancer,2010,NCI,5R01CA067946-15,,PRODUCTION OF ALTERNATIVE FGF RECEPTOR FORMS IN TUMORS,"COTE, GILBERT",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$249,791"
Brain Cancer,2010,NCI,5R01CA116659-06,,TGFbeta-PTEN Interactions in Glioma Biology & Therapy,"RICH, JEREMY",CLEVELAND CLINIC LERNER COL/MED-CWRU,OH,"$270,594"
Brain Cancer,2010,NINDS,5R01NS057727-04,,Gene targets of OLIG2 in malignant glioma stem cells,"STILES, CHARLES",DANA-FARBER CANCER INSTITUTE,MA,"$423,225"
Brain Cancer,2010,NCI,5R01CA135297-03,,Hsp90 Regulates EphA2 Signaling and Cell Migration in Glioblastoma,"ISAACS, JENNIFER",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$306,063"
Brain Cancer,2010,NIBIB,5R01EB006365-09,,Microchip Drug Delivery System,"LANGER, ROBERT",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$1,165,106"
Brain Cancer,2010,NCI,2P50CA093459-06A1,6717,Effects of a Novel Phospho-STAT2 inhibitor for Treatment of Stage IV Melanoma,"HEIMBERGER, AMY",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$195,391"
Brain Cancer,2010,NCI,5K07CA131505-03,,Infection and Inflammation in Adult Gliomas,"SCHEURER, MICHAEL",BAYLOR COLLEGE OF MEDICINE,TX,"$135,445"
Brain Cancer,2010,NCI,1R03CA150048-01,,Patterns of Care and Outcomes for Glioblastoma Patients,"DUBROW, ROBERT",YALE UNIVERSITY,CT,"$82,750"
Brain Cancer,2010,NINDS,1K01NS064952-01A1,,Targeting the PI3K/Akt pathway in High Grade Glioma,"JOY, ANNA",ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,AZ,"$128,595"
Brain Cancer,2010,NCI,5R01CA125020-04,,Analysis of the VHL-HIF hydroxylase pathway,"SHIIO, YUZURU",UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,TX,"$221,920"
Brain Cancer,2010,NCI,5R01CA118711-04,,Mind-Body Interactions in Neuro-Oncology Family Caregivers,"SHERWOOD, PAULA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$401,653"
Brain Cancer,2010,NCI,5R01CA090851-08,,REGULATION OF GBM INVASIVE GROWTH BY PROTEIN KINASE C-ETA,"HUSSAINI, ISA",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$227,250"
Brain Cancer,2010,NCI,5R01CA137488-16,,Two Compartment Models to Improve Brain Tumor Therapy,"NEUWELT, EDWARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$490,363"
Brain Cancer,2010,NCI,5K07CA134639-02,,Neurobiologic Mechanisms of Cognitive Dysfunction and Decline in Medulloblastoma,"KESLER, SHELLI",STANFORD UNIVERSITY,CA,"$163,040"
Brain Cancer,2010,NINDS,7R01NS064607-03,,OV Therapy Induced Changes in Tumor Secretome and Their Impact on Therapy,"KAUR, BALVEEN",OHIO STATE UNIVERSITY,OH,"$315,563"
Brain Cancer,2010,NINDS,5R01NS061107-03,,Brain immune responses:Cellular & Molecular Mechanisms,"LOWENSTEIN, PEDRO",CEDARS-SINAI MEDICAL CENTER,CA,"$351,915"
Brain Cancer,2010,NCI,5R33CA125297-04,,Nanobiophotonics Enabled Tumor Surgery and Intraoperative PDT,"KOPELMAN, RAOUL",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$396,705"
Brain Cancer,2010,NCI,2R01CA074145-13,,High-Grade Astrocytoma-specific Molecular Targeting,"DEBINSKI, WALDEMAR",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$252,947"
Brain Cancer,2010,NIGMS,5F31GM089143-02,,Discovery of SAM domain functions,"MERUELO, ALEJANDRO",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$30,836"
Brain Cancer,2010,NCI,5R01CA135486-03,,Imaging Cytolytic T Cells in Cancer Patients Using PET Reporter Genes/Reporter Pr,"GAMBHIR, SANJIV",STANFORD UNIVERSITY,CA,"$270,000"
Brain Cancer,2010,NCI,5R01CA134768-03,,Investigating Alpha-secretase inhibitors as Notch inhibitors & anti-glioma agents,"PUROW, BENJAMIN",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$270,000"
Brain Cancer,2010,NCI,5R01CA109620-05,,Imaging of gene expression in glioblastoma,"BASILION, JAMES",CASE WESTERN RESERVE UNIVERSITY,OH,"$277,775"
Brain Cancer,2010,NCI,5R01CA128991-03,,Polynuclear Platinums in Targeted and Combination Glioma Therapy,"BOGLER, OLIVER",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$262,394"
Brain Cancer,2010,NCI,5R01CA136937-02,,NF-kB1-p50 in the response to DNA alkylation damage,"YAMINI, BAKHTIAR",UNIVERSITY OF CHICAGO,IL,"$312,000"
