Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease - Coronary Heart Disease,2012,NIA,5R01AG023039-09,,Redox regulation in aging and failing heart,"SADOSHIMA, JUNICHI",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$350,832"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5F30HL095320-04,,Connexin 43 gap junction dynamics in the diabetic heart,"PALATINUS, JOSEPH",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$36,637"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL088214-05,,Carotid plaque characteristics by MRI in AIM-HIGH,"ZHAO, XUE-QIAO",UNIVERSITY OF WASHINGTON,WA,"$646,655"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL095820-03,,Radical Intermediates of Nitric Oxide Synthase & Myocardial Ischemia Reperfusion,"TSAI, AH-LIM",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$450,331"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL062552-11,,"Exercise, Diabetes, & Coronary Smooth Muscle Ca2+","STUREK, MICHAEL",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$426,853"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL096647-02,,TRP channels in regulation of vascular tone,"ZHANG, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$383,075"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL074871-08,,Role of PAPP-A in Atherosclerosis,"CONOVER, CHERYL",MAYO CLINIC,MN,"$373,973"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL084312-07,,Molecular Regulation of Atherosclerosis Regression,"FISHER, EDWARD",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$650,162"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL076246-08,,Chemokines in healing myocardial infarction,"FRANGOGIANNIS, NIKOLAOS",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$415,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL112661-01,,HDL prevention of cholesterol crystal inflammation in HIV disease,"FITZGERALD, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$646,768"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL111877-01,,TRPC3 Channels in Molecular and Cellular Events of Atherogenesis,"VAZQUEZ, GUILLERMO",UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,OH,"$374,500"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL083109-08,,Dedifferentiation of cardiomyocytes into cardiac progenitor cells,"MARBAN, EDUARDO",CEDARS-SINAI MEDICAL CENTER,CA,"$417,500"
Heart Disease - Coronary Heart Disease,2012,NIA,5R01AG032977-04,,Aging and Myocardial Progenitor Recruitment,"LEE, RICHARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$320,646"
Heart Disease - Coronary Heart Disease,2012,NIA,5R01AG033283-05,,Subcellular Regulation of Autophagic Flux in Cardiomyocytes and the Heart,"GOTTLIEB, ROBERTA",SAN DIEGO STATE UNIVERSITY,CA,"$291,639"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL094722-03,,Insulin action in human cardiac and skeletal muscle microvasculature,"LIU, ZHENQI",UNIVERSITY OF VIRGINIA,VA,"$381,150"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R21HL111546-01,,Anisotropic Reinforcement to Improve Post-Infarction LV Function,"HOLMES, JEFFREY",UNIVERSITY OF VIRGINIA,VA,"$226,626"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1K99HL111410-01,,Novel Accelerated Contrast-Enhanced High Resolution Coronary MRI,"AKCAKAYA, MEHMET",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$102,040"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL096970-03,,mTOR Signaling and Vascular Repair in an Experimental Model of Diabetes Mellitus,"FINN, ALOKE",EMORY UNIVERSITY,GA,"$375,315"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1K08HL111420-01,,Cardiac repair by reprogramming fibroblasts into cardiomyocytes,"NAM, YOUNG-JAE",UNIV OF TX SW MED CTR-DALLAS,TX,"$128,583"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R21HL112094-01,,Imaging of atheroma macrophage activities by rational liposomal shell design,"KEE, PATRICK",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$190,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R21HL111906-01,,Chlorinated Lipids in Myocardial Ischemia/Reperfusion,"FORD, DAVID",SAINT LOUIS UNIVERSITY,MO,"$225,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL056728-12,,Gap Junctional Patterning in Arrhythmic Heart,"GOURDIE, ROBERT",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$328,556"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL090601-04,,Polyketals to encapsulate a small molecule p38 inhibitor for cardiac regeneration,"DAVIS, MICHAEL",EMORY UNIVERSITY,GA,"$368,221"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL065484-10,,Genetic Ablation of Epicardial Function in the Mouse,"RUIZ-LOZANO, PILAR",STANFORD UNIVERSITY,CA,"$393,512"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R21HL106394-02,,Multiscale Modeling of Thrombus Initiation in Cardiovascular Prostheses,"UDAYKUMAR, HOLAVANAHALLI",UNIVERSITY OF IOWA,IA,"$267,108"
Heart Disease - Coronary Heart Disease,2012,NINR,1R21NR013231-01,,Multilevel determinants of cardiovascular disease risk in African Americans,"TUCKER, KATHERINE",NORTHEASTERN UNIVERSITY,MA,"$220,020"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5K18HL105504-02,,Mechanical Control of Stem Cell Differentiation,"CRONE, WENDY",UNIVERSITY OF WISCONSIN MADISON,WI,"$164,148"
Heart Disease - Coronary Heart Disease,2012,NIDCR,5R01DE020820-02,,Periodontal Pathogens and Cardiovascular Disease,"LAKSHMYYA, KESAVALU",UNIVERSITY OF FLORIDA,FL,"$366,250"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL091097-04,,Mitochondrial and Nuclear Mechanisms of Estrogen Receptor-Mediated Cardioprotecti,"KORZICK, DONNA",PENNSYLVANIA STATE UNIVERSITY-UNIV PARK,PA,"$369,109"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL093415-04,,Pre-emptive conditioning of the ischemic heart,"VATNER, DOROTHY",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$386,100"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL089315-05,,Angiogenic tissue engineering to limit post-infarction ventricular remodeling,"WOO, Y",UNIVERSITY OF PENNSYLVANIA,PA,"$389,813"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL086555-06,,Hypoxia and cardiac stem cell homing,"TANG, YAO LIANG",UNIVERSITY OF CINCINNATI,OH,"$388,575"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL093042-03,,Genetic determinants of total cholesterol levels in American Indians,"DISTEFANO, JOHANNA",TRANSLATIONAL GENOMICS RESEARCH INST,AZ,"$563,427"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL069910-09,,Ventricular Remodeling in the Adapted Heart,"MAULIK, NILANJANA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$400,007"
Heart Disease - Coronary Heart Disease,2012,NIBIB,5R01EB009689-03,,Molecular Imaging of Cardiac Stem Cell Therapy,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$355,874"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL101383-03,,Ancillary Investigation of Mental Stress Biomarkers in Coronary Heart Disease,"SHERWOOD, ANDREW",DUKE UNIVERSITY,NC,"$234,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL071981-08,,Genetic Markers of CHD in Type 2 Diabetes,"QI, LU",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$638,411"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R15HL106442-01A1,,Post-Infarction Remodeling in the Diabetic Myocardium,"MESZAROS, J",NORTHEAST OHIO MEDICAL UNIVERSITY,OH,"$444,267"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R15HL112130-01,,Restrictive Cardiomyopathy Caused by Cardiac Troponin Mutations,"HUANG, XUPEI",FLORIDA ATLANTIC UNIVERSITY,FL,"$433,500"
Heart Disease - Coronary Heart Disease,2012,NHLBI,2R01HL077780-06A1,,Role of PDZK1 in lipid metabolism and atherosclerosis,"KOCHER, OLIVIER",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$435,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL056921-16,,CVD protection mechanisms involving ACE2/Ang-(1-7) axis,"RAIZADA, MOHAN",UNIVERSITY OF FLORIDA,FL,"$604,105"
Heart Disease - Coronary Heart Disease,2012,RMAP,5R03DA032476-02,,Identification of small molecule inhibitors of protein disulfide isomerase,"FLAUMENHAFT, ROBERT",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$43,500"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL107497-01A1,,Mechanisms of Defective Efferocytosis in Atherosclerosis,"TABAS, IRA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$400,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL091017-05,,New Class of Numerical Observers for Nuclear Cardiology,"BRANKOV, JOVAN",ILLINOIS INSTITUTE OF TECHNOLOGY,IL,"$424,407"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL072905-09,,Modeling DNA Diversity in Reverse Cholesterol Transport,"SING, CHARLES",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$572,421"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R37HL055310-16,,Stress and Platelet NPY in Vascular Remodeling,"ZUKOWSKA, ZOFIA",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$366,527"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL093439-03,,E2F1 in Cardiac Neovascularization,"QIN, GANGJIAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$377,438"
Heart Disease - Coronary Heart Disease,2012,NIAMS,2R01AR046849-11A1,,Heart Disease in Rheumatoid Arthritis,"GABRIEL, SHERINE",MAYO CLINIC,MN,"$687,053"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL072810-09,,Modeling DNA Diversity in Reverse Cholesterol Transport,"BOERWINKLE, ERIC",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$548,502"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL094527-03,,Catalase therapy for cardiac regeneration,"DAVIS, MICHAEL",EMORY UNIVERSITY,GA,"$366,601"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL089535-05,,Simltaneous recruitment of cardiac and bone marrow stem cells for cardiac repair,"HAIDER, KHAWAJA",UNIVERSITY OF CINCINNATI,OH,"$386,100"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL089385-03,,Role of Oxidative Stress in Post-MI Cardiac Failure Associated with Diabetes,"HILL, MICHAEL",VANDERBILT UNIVERSITY MED CTR,TN,"$473,460"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL093149-04,,Adenosine Receptors and Atherogenesis,"RAVID, KATYA",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$402,188"
Heart Disease - Coronary Heart Disease,2012,NIMH,5K99MH093459-02,,Cytokine Signaling as a Mediator of Fear and Anxiety After Myocardial Infarction,"TRONSON, NATALIE",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$88,625"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL072904-09,,Modeling DNA Diversity in Reverse Cholestrol Transport,"CLARK, ANDREW",CORNELL UNIVERSITY,NY,"$328,263"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL092510-03,,Control of Vascular Cell Motility by CaMKII,"SINGER, HAROLD",ALBANY MEDICAL COLLEGE,NY,"$391,050"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL060665-14,,Cardiac Myocyte Apoptosis:  Mechanism and Significance,"KITSIS, RICHARD",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$410,850"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL085800-05,,GENETIC SUSCEPTIBILITY TO LIPID-LOWERING DRUG-INDUCED MYOPATHIES,"VLADUTIU, GEORGIRENE",STATE UNIVERSITY OF NEW YORK AT BUFFALO,NY,"$393,028"
Heart Disease - Coronary Heart Disease,2012,NHLBI,2R01HL089850-05,,Neurobiological pathways linking stress and emotion to atherosclerosis,"GIANAROS, PETER",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$548,627"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL107550-01A1,,Dll4 in macrophage activation,"AIKAWA, MASANORI",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$556,962"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL108249-01A1,,The role of ABCC6 in chronic and acute cardiovascular mineralization,"LE SAUX, OLIVIER",UNIVERSITY OF HAWAII AT MANOA,HI,"$375,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL073219-10,,Genetically Altered Mesenchymal Stem Cell; Paracrine Effect on Neovascularization,"DZAU, VICTOR",DUKE UNIVERSITY,NC,"$386,100"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL091464-04,,NAADP-Sensitive Lysosomal Ca2+ Release Channels-TRP-ML1 in Arterial Myocytes,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$444,571"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL098230-03,,Ultrasound-induced Thermal Strain Imaging for Arterial Plaque Characterization,"KIM, KANG",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$374,963"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL098445-03,,Longitudinal Changes in Pericardial Adiposity and Subclinical Atherosclerosis,"CARR, JOHN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$1,044,948"
Heart Disease - Coronary Heart Disease,2012,NIGMS,2R01GM072631-06A1,,Mechanisms of Gap Junction Regulation,"SORGEN, PAUL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$288,516"
Heart Disease - Coronary Heart Disease,2012,NHLBI,2R01HL083126-06A1,,Genetic Enhancement of Cardiac Repair with Adult Stem Cells,"FIELD, LOREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$271,979"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL108350-01A1,,Segmented-Parallel-Beam Stationary Cardiac SPECT,"ZENG, G",UNIVERSITY OF UTAH,UT,"$352,465"
Heart Disease - Coronary Heart Disease,2012,NHLBI,2R01HL067245-11,,Regulation of Signal Transduction to Treat Heart Failure,"SUSSMAN, MARK",SAN DIEGO STATE UNIVERSITY,CA,"$373,750"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL095828-03,,Low flow reperfusion after acute myocardial ischemia: when too little is too much,"KAY, MATTHEW",GEORGE WASHINGTON UNIVERSITY,DC,"$330,598"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL096973-03,,Myoglobin as a Nitrite Reductase that Regulates Hypoxic Cardiac NO Signaling,"GLADWIN, MARK",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$363,051"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL093172-04,,Molecular Imaging of Targeted Cardiac Gene Therapy,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$408,751"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5K08HL096841-03,,Regional & Racial Differences in Hemostasis & Risk of Stroke & Heart Disease,"ZAKAI, NEIL",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$141,046"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R37HL028143-28,,RhoA mediated survival signals in cardiomyocytes,"BROWN, JOAN",UNIVERSITY OF CALIFORNIA AT SAN DIEGO,CA,"$382,388"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL108160-01A1,,REVERSE CHOLESTEROL TRANSPORT IN HUMANS,"OSTLUND, RICHARD",WASHINGTON UNIVERSITY,MO,"$554,943"
Heart Disease - Coronary Heart Disease,2012,NHLBI,2R01HL084022-05,,Low-Dose Tomosynthetic Interventional System For Quantitative Cardiac Imaging,"SPEIDEL, MICHAEL",UNIVERSITY OF WISCONSIN MADISON,WI,"$626,304"
Heart Disease - Coronary Heart Disease,2012,NIDCR,2R01DE013094-11,,Oral Infections and Vascular Disease Epidemiology Study (INVEST),"DESVARIEUX, MOISE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$767,539"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL108119-01A1,,Development of a High Performance Clinical Cardiac SPECT/TCT System,"CHANG, WEI",RUSH UNIVERSITY MEDICAL CENTER,IL,"$1,145,993"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R01HL108176-01A1,,Myocardial Angiogenesis and Cardioprotection,"MERCOLA, MARK",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$477,500"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL104047-02,,Multi-Ethnic Study of Autoimmunity and Cardiovascular Disease,"MAJKA, DARCY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$582,437"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R21HL102531-01A1,,Vascular endoluminal cellular paving using acoustic radiation force,"TOMA, CATALIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$189,375"
Heart Disease - Coronary Heart Disease,2012,NIBIB,5R21EB012155-02,,Cardiac Differentiation of Adipose Tissue-Derived Stem Cells by Light Stimulation,"BEYGUI, RAMIN",STANFORD UNIVERSITY,CA,"$197,623"
Heart Disease - Coronary Heart Disease,2012,NIAID,5K01AI073109-05,,Incidence and Predictors of Myocardial Infarction Among HIV-Infected Patients,"TRIANT, VIRGINIA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$137,922"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5K08HL102066-03,,Coronary Regulation in Dystrophic Cardiomyopathy,"TOWNSEND, DEWAYNE",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$129,295"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL068200-09,,"Epidemiology of CHD of men aged 40+ in US, Hawaii, Japan","SEKIKAWA, AKIRA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$716,997"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL095122-03,,Cations and ROS in Modulating Mitochondrial Function in Normal and Ischemic Heart,"DASH, RANJAN",MEDICAL COLLEGE OF WISCONSIN,WI,"$521,532"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1K23HL105787-01A1,,Cardiac Autonomic Function in Women,"MEHTA, PUJA",CEDARS-SINAI MEDICAL CENTER,CA,"$156,375"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5K25HL102244-03,,Cardiac Structure and Function in Early Familial Cardiomyopathy,"WANSAPURA, JANAKA",CHILDREN'S HOSPITAL MEDICAL CENTER CINCI,OH,"$145,663"
Heart Disease - Coronary Heart Disease,2012,NIBIB,5R01EB001457-08,,Patient Motion Detection and Compensation in SPECT,"KING, MICHAEL",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$667,977"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL092954-04,,Lp-PLA2 and Coronary Atherosclerosis in Humans,"LERMAN, AMIR",MAYO CLINIC,MN,"$421,394"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL088424-05,,Creating Super Stem Cells for Cardiac and Wound Repair,"YOUNG, PAMPEE",VANDERBILT UNIVERSITY MED CTR,TN,"$338,349"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1K25HL107617-01A1,,Improved stent design through hemodynamics and vascular biology,"JIMENEZ, JUAN",UNIVERSITY OF PENNSYLVANIA,PA,"$145,430"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1K99HL107749-01A1,,Acute Coronary Syndrome Quality Improvement in Kerala (ACS QUIK),"HUFFMAN, MARK",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$90,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1K99HL108157-01A1,,Nuclear magnetic Tirho relaxation in acute and chronic myocardial infarctions,"WITSCHEY, WALTER",UNIVERSITY OF PENNSYLVANIA,PA,"$80,105"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL071830-07,,Myocardial ischemia remodels the cardiac nervous system,"ARDELL, JEFFREY",EAST TENNESSEE STATE UNIVERSITY,TN,"$353,925"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL098182-03,,EXPLOITATION OF THE KATP CHANNEL OPENER DIAZOXIDE DURING CARDIAC SURGERY,"LAWTON, JENNIFER",WASHINGTON UNIVERSITY,MO,"$266,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL049054-20,,CARDIAC EXCITATION AND ARRHYTHMIAS,"RUDY, YORAM",WASHINGTON UNIVERSITY,MO,"$376,200"
Heart Disease - Coronary Heart Disease,2012,NIA,5R01AG031750-03,,Role of Endothelial Progenitor Cells in vascular Aging and Calcification,"LERMAN, AMIR",MAYO CLINIC,MN,"$411,291"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL049192-15,,Oxidative Stress and Vascular Smoth Muscle Cell Growth,"BERK, BRADFORD",UNIVERSITY OF ROCHESTER,NY,"$453,588"
Heart Disease - Coronary Heart Disease,2012,NHLBI,7R01HL074257-08,,PDGF Receptor Signaling in Mammalian Development,"TALLQUIST, MICHELLE",UNIVERSITY OF HAWAII AT MANOA,HI,"$371,250"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL026441-31,,Risk factor-enhanced microvascular responses to ischemia-reperfusion.,"GRANGER, D.",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$362,588"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL067942-09,,Cardiac Function and PIP2,"HILGEMANN, DONALD",UNIV OF TX SW MED CTR-DALLAS,TX,"$377,289"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL102738-03,,Regulation of myocardial growth and death by autophagy,"SADOSHIMA, JUNICHI",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$498,255"
Heart Disease - Coronary Heart Disease,2012,NIAAA,1R21AA020365-01A1,,Role of Nogo-B in Mediating the Vascular Effects of Alcohol,"REDMOND, EILEEN",UNIVERSITY OF ROCHESTER,NY,"$180,444"
Heart Disease - Coronary Heart Disease,2012,NHLBI,1R21HL109710-01A1,,Novel algorithm for improved contrast enhanced cardiac MRI,"JACOB, MATHEWS",UNIVERSITY OF IOWA,IA,"$236,087"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL092215-04,,Molecular Signaling in Oxidative Stress-induced Vascular Calcification,"CHEN, YABING",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$363,434"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL104518-02,,The Fat1 Cadherin in Atherosclerotic Vascular Disease,"SIBINGA, NICHOLAS",ALBERT EINSTEIN COL OF MED YESHIVA UNIV,NY,"$416,875"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL105853-02,,STICHES,"VELAZQUEZ, ERIC",DUKE UNIVERSITY,NC,"$2,191,268"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL064726-08,,Delayed-Enhancement Cardiac MRI: Prognostic Implications and Improved Imaging,"KIM, RAYMOND",DUKE UNIVERSITY,NC,"$497,740"
Heart Disease - Coronary Heart Disease,2012,NHLBI,2R01HL083231-05A1,,Cardiovascular Peptides and Myocardial Infarction,"BURNETT, JOHN",MAYO CLINIC,MN,"$539,884"
Heart Disease - Coronary Heart Disease,2012,NHLBI,2R01HL088635-05A1,,Calsequestrin in Ventricular Arrhythmia and Sudden Death,"KNOLLMANN, BJORN",VANDERBILT UNIVERSITY MED CTR,TN,"$390,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,2R01HL057244-15,,Regulation of Lysosomes in Autophagy in Coronary Arterial Myocytes,"LI, PIN-LAN",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$373,750"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R21HL108054-02,,Statins protect against adverse cardiac events during pneumonia,"ORIHUELA, CARLOS","UNIV OF TX HSC, SA",TX,"$186,042"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL084642-06,,Cell-Based Cardiac Repair,"MURRY, CHARLES",UNIVERSITY OF WASHINGTON,WA,"$654,284"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL093009-03,,Mediators of Atherosclerosis in South Asians Living in America,"KANAYA, ALKA",UNIV OF CALIFORNIA AT SAN FRANCISCO,CA,"$639,789"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL066436-08,,Innate Immune Mechanism in Chlamydia Induced Acceleration of Atherosclerosis,"ARDITI, MOSHE",CEDARS-SINAI MEDICAL CENTER,CA,"$402,188"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL091076-04,,"KLF10, T regulatory cells, and atherogenesis","FEINBERG, MARK",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$426,245"
Heart Disease - Coronary Heart Disease,2012,NIEHS,1R01ES019584-01A1,,Long-term Air Pollution Exposure and Mortality in the NIH-AARP Cohort,"THURSTON, GEORGE",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$379,053"
Heart Disease - Coronary Heart Disease,2012,NIDCD,5R01DC004716-09,,Cellular electrophsyiology of vasculatures in the inner ear,"JIANG, ZHI-GEN",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$313,610"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL107257-02,,SPRINT - Heart,"KITZMAN, DALANE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$370,000"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL104516-02,,GENE THERAPY WITH SOCS-3 IN INTIMAL HYPERPLASIA AND IN-STENT RESTENOSIS,"AGRAWAL, DEVENDRA",CREIGHTON UNIVERSITY,NE,"$618,355"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL108107-02,,A Novel F-18 PET Myocardial Perfusion Radiopharmaceutical based on Rhodamine Dyes,"PACKARD, ALAN",CHILDREN'S HOSPITAL BOSTON,MA,"$409,713"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5K99HL103789-02,,miR-10a regulation of regional arterial endothelial phenotypes in atherosclerosis,"FANG, YUN",UNIVERSITY OF PENNSYLVANIA,PA,"$86,044"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL093283-04,,Regulation of smooth muscle cell function by CD44 in cardiovascular disease,"PURE', ELLEN",WISTAR INSTITUTE,PA,"$405,750"
Heart Disease - Coronary Heart Disease,2012,NHLBI,5R01HL108379-02,,Insulin Resistance and Myocardial Autophagy,"ABEL, EVAN",UNIVERSITY OF UTAH,UT,"$373,750"
