Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease,2013,NHLBI,5K23HL097158-03,,Image based cardiovascular risk communication in high risk patients with diabetes,"MALIK, SHAISTA",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$140,130"
Heart Disease,2013,NHLBI,5T32HL094273-05,,Inflammation and Infection in Acquired & Congenital Cardiovascular Disease,"GREENE, ANDREW",MEDICAL COLLEGE OF WISCONSIN,WI,"$168,934"
Heart Disease,2013,NHLBI,5T32HL094290-05,,Training In Functional Lipidomics In Cardiovascular & Respiratory Diseases,"SPIEGEL, SARAH",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$274,668"
Heart Disease,2013,NHLBI,5R01HL081741-08,,Mechanisms of Adenylyl Cyclase Effects in the Heart,"HAMMOND, H. KIRK",VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,CA,"$333,638"
Heart Disease,2013,NHLBI,5R01HL083218-05,,Role of p67phox in myocardial hypertrophy,"XIAO, LEI",UNIVERSITY OF ILLINOIS,IL,"$335,938"
Heart Disease,2013,NHLBI,1R15HL117034-01,,Molecular Mechanism of Dilated Cardiomyopathy,"TIKUNOVA, SVETLANA",UNIVERSITY OF HOUSTON,TX,"$451,166"
Heart Disease,2013,NHLBI,5R01HL089376-04,,Role of pre-mRNA alternative splicing programs in heart and muscle development,"LADD, ANDREA",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$336,294"
Heart Disease,2013,NHLBI,5R42HL106818-03,,Novel WEB Decision Support System for cardiac image interpretation and reporting,"GARCIA, ERNEST","SYNTERMED, INC,",GA,"$1,030,238"
Heart Disease,2013,NHLBI,5K24HL096141-09,,Unique cardiovascular Risk Factors in Women Research and Mentoring Progam,"SEELY, ELLEN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$199,519"
Heart Disease,2013,NHLBI,5R01HL106228-03,,"Alternate day fasting for weight loss, weight maintenance, and cardio-protection","VARADY, KRISTA",UNIVERSITY OF ILLINOIS,IL,"$370,213"
Heart Disease,2013,NHLBI,5F30HL112505-02,,Biologically inspired engineering of hierarchical vascular networks,"ENG, GEORGE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$47,232"
Heart Disease,2013,NHLBI,5R01HL096679-03,,The Role of Tissue Factor: FVIIa-PAR-2 Signaling in Heart Ischemia/Reperfusion,"PAWLINSKI, RAFAL",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$344,929"
Heart Disease,2013,NHLBI,5R01HL083231-06,,Cardiovascular Peptides and Myocardial Infarction,"BURNETT, JOHN",MAYO CLINIC ROCHESTER,MN,"$513,971"
Heart Disease,2013,NHLBI,5R01HL064018-14,,Cardiac Sarcoplasmic Reticulum Calcium Cycling Proteins,"KRANIAS, EVANGELIA",UNIVERSITY OF CINCINNATI,OH,"$369,923"
Heart Disease,2013,NHLBI,5R01HL073051-09,,Ryanodine receptor in cardiac hypertrophy and heart failure,"MEISSNER, GERHARD",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$348,718"
Heart Disease,2013,NHLBI,5R01HL072006-10,,Nicotine Modulation of Parasympathetic Cardiac Neurons,"MENDELOWITZ, DAVID",GEORGE WASHINGTON UNIVERSITY,DC,"$368,745"
Heart Disease,2013,NIDDK,5R01DK082542-04,,Population-Based Proteomic Investigation of Type 2 Diabetes Mellitus,"NELSON, RANDALL",ARIZONA STATE UNIVERSITY-TEMPE CAMPUS,AZ,"$554,045"
Heart Disease,2013,NHLBI,5R01HL095541-04,,Structural Basis of Dysfunctional Calcium Release Channels in Heart Disease,"LIU, ZHENG",WADSWORTH CENTER,NY,"$378,031"
Heart Disease,2013,NHLBI,5R01HL070828-09,,"Calcium Signaling, Metabolism, and EC Coupling in Heart","GOLDHABER, JOSHUA",CEDARS-SINAI MEDICAL CENTER,CA,"$377,753"
Heart Disease,2013,NHLBI,5R01HL092097-04,,FKBP Interaction with RYR Calcium Channels in Heart,"BERS, DONALD",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$535,384"
Heart Disease,2013,NHLBI,5R01HL095690-04,,Regulation of Ciliated Cells that Control Cardiac Laterality,"AMACK, JEFFREY",UPSTATE MEDICAL UNIVERSITY,NY,"$336,294"
Heart Disease,2013,NHLBI,5K24HL069912-10,,Racial Genomic Differences and Heart Failure Outcomes,"MCNAMARA, DENNIS",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$161,032"
Heart Disease,2013,NHLBI,5F30HL095320-05,,Connexin 43 gap junction dynamics in the diabetic heart,"PALATINUS, JOSEPH",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$31,955"
Heart Disease,2013,NIA,1R21AG043802-01,,Targeting Wave Reflections in Heart Failure with Preserved Ejection Fraction,"CHIRINOS MEDINA, JULIO",UNIVERSITY OF PENNSYLVANIA,PA,"$280,000"
Heart Disease,2013,NHLBI,1R01HL117216-01,,TSP-4 genetic variants in atherogenesis and angiogenesis,"PLOW, EDWARD",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$392,500"
Heart Disease,2013,NIDDK,1R03DK097457-01,,Effects of Vascular Runx 2 deletion on osteogenesis and calcification in vessels,"LOMASHVILI, KOBA",EMORY UNIVERSITY,GA,"$78,000"
Heart Disease,2013,NHLBI,5R01HL103927-03,,Phase II Clinical Trial to Evaluate the Benefits of Postconditioning in STEMI,"TRAVERSE, JAY",UNIVERSITY OF MINNESOTA,MN,"$541,765"
Heart Disease,2013,NHLBI,5R01HL112746-02,,Impact of vitamin D supplementation on cardiac structure and function,"WANG, THOMAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$286,325"
Heart Disease,2013,NIMH,5R01MH085653-03,,Barriers and Facilitators of Mental Health Services Utilization Among Latinos,"ROSAL, MILAGROS",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$401,995"
Heart Disease,2013,NHLBI,5R01HL104184-03,,Clinical and Genetic Correlates of Vascular Function in African Americans: JHS,"FOX, ERVIN",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$702,285"
Heart Disease,2013,NHLBI,5F30HL108590-02,,The role of metalloprotease-PAR1 signaling in vascular injury and repair,"AUSTIN, KARYN",TUFTS UNIVERSITY BOSTON,MA,"$37,954"
Heart Disease,2013,NIBIB,1R01EB016231-01,,"End-to-End Optimization of SPECT Instrumentation, Acquisition, and Reconstruction","FREY, ERIC",JOHNS HOPKINS UNIVERSITY,MD,"$355,063"
Heart Disease,2013,NIDCR,5R01DE020820-03,,Periodontal Pathogens and Cardiovascular Disease,"LAKSHMYYA, KESAVALU",UNIVERSITY OF FLORIDA,FL,"$351,600"
Heart Disease,2013,NHLBI,5U01HL094339-05,,THAPCA Trials - DCC Application,"DEAN, JONATHAN",UNIVERSITY OF UTAH,UT,"$1,230,738"
Heart Disease,2013,NHLBI,5R01HL093671-04,,Ca2+ and ROS Crosstalk Signaling in Cardiac Mitochondria,"SHEU, SHEY-SHING",THOMAS JEFFERSON UNIVERSITY,PA,"$365,211"
Heart Disease,2013,NHLBI,5R21HL112586-02,,"A new post-translational modification, citrullination, changes in heart failure","VAN EYK, JENNIFER",JOHNS HOPKINS UNIVERSITY,MD,"$192,780"
Heart Disease,2013,NHLBI,5R01HL088533-07,,Molecular Mechanisms and Treatment of Primary Amyloid AL Cardiomyopathy,"LIAO, RONGLIH",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$470,315"
Heart Disease,2013,NHLBI,7R01HL069000-11,,Modulation of MG53 Function in Cardiac Membrane Repair,"MA, JIANJIE",OHIO STATE UNIVERSITY,OH,"$364,537"
Heart Disease,2013,NHLBI,5R01HL108625-02,,"Deciphering the role of the RNA-binding protein, FXR1, in cardiac muscle assembly","GREGORIO, CAROL",UNIVERSITY OF ARIZONA,AZ,"$454,015"
Heart Disease,2013,NHLBI,5R01HL111392-02,,EET-Induced Cardioprotection: Role of Opioids and Nitric Oxide (NO),"AUCHAMPACH, JOHN",MEDICAL COLLEGE OF WISCONSIN,WI,"$426,629"
Heart Disease,2013,NIA,5P01AG001751-30,8532,Mitochondrial ROS and Cardiac Aging,"RABINOVITCH, PETER",UNIVERSITY OF WASHINGTON,WA,"$163,176"
Heart Disease,2013,NINDS,5K23NS063371-06,,Advanced MR Imaging of Perinatal White Matter Injury,"PANIGRAHY, ASHOK",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$185,493"
Heart Disease,2013,NHLBI,1R01HL117163-01,,Beta-adrenergic signaling: double edged sword of myocardial repair,"SUSSMAN, MARK",SAN DIEGO STATE UNIVERSITY,CA,"$373,750"
Heart Disease,2013,NIAMS,5K23AR062381-02,,Impact of Rheumatologist Communication Upon Managing Cardiovascular Risk in RA,"BARTELS, CHRISTIE",UNIVERSITY OF WISCONSIN-MADISON,WI,"$140,805"
Heart Disease,2013,NHLBI,5K23HL092229-05,,Magnetic Resonance Imaging of Carotid Artery Subclincal Atherosclerosis,"BERRY, JARETT",UT SOUTHWESTERN MEDICAL CENTER,TX,"$132,517"
Heart Disease,2013,NHLBI,5R01HL092165-04,,Genetic Determinants of Premature Vascular Dysfunction in Families,"VAIDYA, DHANANJAY",JOHNS HOPKINS UNIVERSITY,MD,"$489,613"
Heart Disease,2013,NHLBI,5P01HL059408-14,7774,cMyBP-C and Native Thick Filament Structure,"CRAIG, ROGER",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$276,623"
Heart Disease,2013,NHLBI,5P01HL059408-14,7775,cMyBP-C: Molecular Mechanisms of Actomyosin Modulation,"WARSHAW, DAVID",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$333,636"
Heart Disease,2013,NHLBI,5P01HL059408-14,7776,cMyBP-C: Phosphorylation-Dependent Regulation In Vivo,"ROBBINS, JEFFREY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$321,169"
Heart Disease,2013,NHLBI,5P01HL059408-14,7778,Ventricular and Cardiac Fiber Characterization and Integration Core,"PALMER, BRADLEY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$480,374"
Heart Disease,2013,NHLBI,5R00HL098076-04,,Role of TAK1 Signaling Network in Cardiac Hypertrophy,"LIU, QINGHANG",UNIVERSITY OF WASHINGTON,WA,"$237,048"
Heart Disease,2013,NHLBI,5R01HL095573-04,,"Aging, Sleep Apnea, and Vascular Control During Systemic Hypoxia","DINENNO, FRANK",COLORADO STATE UNIVERSITY,CO,"$336,419"
Heart Disease,2013,NHLBI,5R01HL093042-04,,Genetic determinants of total cholesterol levels in American Indians,"DISTEFANO, JOHANNA",TRANSLATIONAL GENOMICS RESEARCH INST,AZ,"$438,253"
Heart Disease,2013,NHLBI,5R01HL107953-03,,Role of microRNAs in lipid metabolism and cardiovascular disease,"FERNANDEZ HERNANDO, CARLOS",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$402,220"
Heart Disease,2013,NHLBI,1R15HL113878-01A1,,Modulation of atherosclerosis by cannabinoid type 2 receptor,"THEWKE, DOUGLAS",EAST TENNESSEE STATE UNIVERSITY,TN,"$352,103"
Heart Disease,2013,NHLBI,5F30HL112540-02,,Fibroblast Growth Factor Homologous Factors: Modulation of L-type Calcium Channel,"HENNESSEY, JESSICA",DUKE UNIVERSITY,NC,"$41,832"
Heart Disease,2013,NHLBI,5R01HL104518-03,,The Fat1 Cadherin in Atherosclerotic Vascular Disease,"SIBINGA, NICHOLAS",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$397,460"
Heart Disease,2013,NHLBI,5R01HL108249-02,,The Role of ABCC6 In Chronic & Acute Cardiovascular Mineralization,"LE SAUX, OLIVIER",UNIVERSITY OF HAWAII AT MANOA,HI,"$345,100"
Heart Disease,2013,NHLBI,5R01HL111437-02,,Microsensors to Study Electrical and Mechanical Coupling of Injured Myocardium,"HSIAI, TZUNG",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$367,542"
Heart Disease,2013,NHLBI,5R01HL107342-03,,Ath 11 is complex: Raet1e and Esr1 as candidate genes; their mechanisms of action,"BRESLOW, JAN",ROCKEFELLER UNIVERSITY,NY,"$501,695"
Heart Disease,2013,NHLBI,5R01HL091920-05,,Coping Skills Training in Heart Failure:  Outcomes and Mechanisms,"SHERWOOD, ANDREW",DUKE UNIVERSITY,NC,"$667,488"
Heart Disease,2013,NIMH,5R01MH087619-04,,"Depression, Estrogen Replacement, and Cardiovascular Health in the Perimenopause","GIRDLER, SUSAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$794,338"
Heart Disease,2013,NHLBI,5R01HL090601-05,,Polyketals to encapsulate a small molecule p38 inhibitor for cardiac regeneration,"DAVIS, MICHAEL",EMORY UNIVERSITY,GA,"$351,259"
Heart Disease,2013,NIGMS,2R15GM088960-02,,Interactions of C-Reactive Protein with Highly Curved Lipid Membranes,"REED, SCOTT",UNIVERSITY OF COLORADO DENVER,CO,"$355,925"
Heart Disease,2013,NHLBI,5R01HL105414-03,,Molecular Mechanisms of Cardiac beta1AR-EGFR Association and Signaling,"TILLEY, DOUGLAS",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$364,140"
Heart Disease,2013,NCI,5R01CA157838-02,,Longitudinal Cardiotoxicity in Adult Survivors Childhood Cancer,"ARMSTRONG, GREGORY",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$564,229"
Heart Disease,2013,NIAMS,5R01AR042238-19,,Exercise and Skeletal Muscle Signaling Mechanisms,"GOODYEAR, LAURIE",JOSLIN DIABETES CENTER,MA,"$328,084"
Heart Disease,2013,NIAID,5R01AI047923-14,,Alternative Approaches for E. faecalis Infections,"MURRAY, BARBARA",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$618,720"
Heart Disease,2013,NHLBI,5U01HL089709-05,,Catheter Ablation versus Antiarrythmic Drug Therapy for Atrial Fibrilllation Tria,"PACKER, DOUGLAS",MAYO CLINIC ROCHESTER,MN,"$710,806"
Heart Disease,2013,NHLBI,5K23HL094765-05,,Psychological Stress and Risk of Cardiovascular Disease,"COHEN, BETH",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$155,250"
Heart Disease,2013,NHLBI,5R01HL086787-05,,The Role of Interleukin-18 in Myocardial Hypertrophy and Failure,"CHANDRASEKAR, BYSANI",TULANE UNIVERSITY OF LOUISIANA,LA,"$351,074"
Heart Disease,2013,NIDDK,7K23DK085378-04,,Factors Associated with Warfarin Use in Dialysis Patients w/ Atrial Fibrillation,"WETMORE, JAMES","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$175,876"
Heart Disease,2013,NHLBI,5R01HL101383-04,,Ancillary Investigation of Mental Stress Biomarkers in Coronary Heart Disease,"SHERWOOD, ANDREW",DUKE UNIVERSITY,NC,"$222,768"
Heart Disease,2013,NHLBI,1R01HL113612-01A1,,Mechanism of Flow-Induced Dilation in the Human Microcirculation,"GUTTERMAN, DAVID",MEDICAL COLLEGE OF WISCONSIN,WI,"$440,435"
Heart Disease,2013,NHLBI,1R01HL113080-01A1,,Novel Applications of Risk Reclassification Methods in CVD Risk Prediction,"COOK, NANCY",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$308,146"
Heart Disease,2013,NHLBI,1R21HL111237-01A1,,Structural Framework for Understanding Myosin Thick-Filament Cardiomyopathies,"RAYMENT, IVAN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$180,045"
Heart Disease,2013,NHLBI,5R01HL077921-07,,VIRTUAL TOOLS FOR CARDIAC VENTRICULAR REMODELING SURGERY,"GUCCIONE, JULIUS",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$357,037"
Heart Disease,2013,NHLBI,5R01HL089850-06,,Neurobiological pathways linking stress and emotion to atherosclerosis,"GIANAROS, PETER",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$638,986"
Heart Disease,2013,NHLBI,5R18HL076441-07,,Cooperative Lifestyle Intervention Programs (CLIP-II),"REJESKI, WALTER",WAKE FOREST UNIVERSITY,NC,"$662,542"
Heart Disease,2013,NHLBI,5R01HL104047-03,,Multi-Ethnic Study of Autoimmunity and Cardiovascular Disease,"MAJKA, DARCY",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$429,063"
Heart Disease,2013,NHLBI,5R01HL098472-04,,FRET Imaging of Molecular Hierarchy at Subcellular Levels in Mechanotransduction,"WANG, YINGXIAO",UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,IL,"$19,970"
Heart Disease,2013,NHLBI,5K23HL095905-04,,Sympathetic Nervous System and Nitric Oxide in Obesity Associated Hypertension,"GAMBOA, ALFREDO",VANDERBILT UNIVERSITY MED CTR,TN,"$150,874"
Heart Disease,2013,NHLBI,5R01HL084312-08,,Molecular Regulation of Atherosclerosis Regression,"FISHER, EDWARD",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$618,955"
Heart Disease,2013,NHLBI,5F30HL106993-03,,The Role of the Transient Outward Current in Genetically Elusive Sudden Death,"GIUDICESSI, JOHN",MAYO CLINIC ROCHESTER,MN,"$47,232"
Heart Disease,2013,NHLBI,5K24HL078989-08,,Pediatric Sleep Research Program,"AMIN, RAOUF",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$150,623"
Heart Disease,2013,NHLBI,4R42HL112521-02,,Optogenetic Multiparametric Assay for HT Cardiotoxicity Testing,"CERIGNOLI, FABIO","VALA SCIENCES, INC.",CA,"$710,494"
Heart Disease,2013,NHLBI,1R01HL112893-01A1,,Coup-tf dependent mechanisms of ventricular and hemangioblast specification,"WAXMAN, JOSHUA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$344,250"
Heart Disease,2013,NHLBI,1R01HL113056-01A1,,Racial/Ethnic Differences in 25(OH)D and PTH Levels and CVD among Women,"SONG, YIQING",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$139,144"
Heart Disease,2013,NHLBI,2R01HL087867-06,,Role of OxPLs and Oct4 in SMC Phenotypic Switching in Atherosclerosis,"OWENS, GARY",UNIVERSITY OF VIRGINIA,VA,"$387,320"
Heart Disease,2013,NICHD,5R01HD064634-03,,Serine Protease Corin in Pregnancy-induced Hypertension,"WU, QINGYU",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$316,611"
Heart Disease,2013,NHLBI,5R44HL096158-03,,Acute Ischemia Monitor Utilizing Subcutaneous Electrodes,"HOPENFELD, BRUCE","ANGEL MEDICAL SYSTEMS, INC.",NJ,"$580,665"
Heart Disease,2013,NHLBI,5R01HL030710-28,,Metabolite Effects on Group III and IV Afferents,"KAUFMAN, MARC",PENNSYLVANIA STATE UNIVERSITY,PA,"$365,447"
Heart Disease,2013,NHLBI,5R01HL101189-04,,A Genomic/Metabolomic Strategy to Characterize Cardiac Mitochondrial Dysfunction,"KELLY, DANIEL",SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,CA,"$691,570"
Heart Disease,2013,NHLBI,5K23HL102224-04,,Appropriateness Criteria for Coronary Revascularization: Measurement and Validity,"CHAN, PAUL",SAINT LUKE'S HOSPITAL,MO,"$123,621"
Heart Disease,2013,NIAMS,5R01AR059397-04,,Excitability of Afferents Evoking the Exercise Pressor Reflex,"KAUFMAN, MARC",PENNSYLVANIA STATE UNIVERSITY,PA,"$429,642"
Heart Disease,2013,NIBIB,5R01EB009689-04,,Molecular Imaging of Cardiac Stem Cell Therapy,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$333,961"
Heart Disease,2013,NIAID,5R01AR050026-09,,Inflammation and Cardiovascular Disease in RA,"BATHON, JOAN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$542,796"
Heart Disease,2013,NIAMS,5R01AR050026-09,,Inflammation and Cardiovascular Disease in RA,"BATHON, JOAN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$144,401"
Heart Disease,2013,NHLBI,1R21HL113777-01A1,,Exercise and Stem Cell Engraftment in the Heart Following Myocardial Infarction,"LIBONATI, JOSEPH",UNIVERSITY OF PENNSYLVANIA,PA,"$200,000"
Heart Disease,2013,NHLBI,1R01HL113136-01A1,,Investigation of calcium modulation in cardiomyocytes by novel methods,"MARX, STEVEN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$549,271"
Heart Disease,2013,NIAMS,1U34AR063911-01,,Treat to Target to Reduce Atherosclerosis in Rheumatoid Arthritis,"SOLOMON, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$369,319"
Heart Disease,2013,NHLBI,1R01HL112839-01A1,,Role of The Endothelium In Vascular Calcification,"BOSTROM, KRISTINA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$385,000"
Heart Disease,2013,NHLBI,5R01HL083109-09,,Dedifferentiation of cardiomyocytes into cardiac progenitor cells,"MARBAN, EDUARDO",CEDARS-SINAI MEDICAL CENTER,CA,"$397,460"
Heart Disease,2013,NIBIB,5R01EB001457-09,,Patient Motion Detection and Compensation in SPECT,"KING, MICHAEL",UNIV OF MASSACHUSETTS MED SCH WORCESTER,MA,"$612,515"
Heart Disease,2013,NHLBI,5U01HL077867-09,,Resuscitation Outcomes Consortium (ROC) Regional Clinical Center-Seattle-King,"KUDENCHUK, PETER",UNIVERSITY OF WASHINGTON,WA,"$119,952"
Heart Disease,2013,NHLBI,5R01HL106845-03,,"PCSK9, Lipoprotein receptors, and Atherosclerosis","FAZIO, SERGIO",VANDERBILT UNIVERSITY MED CTR,TN,"$478,085"
Heart Disease,2013,NHLBI,1R01HL111465-01A1,,"Hypoglycemia, Cardiovascular Autonomic Function and Type 2 Diabetes Mellitus","FREEMAN, ROY",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$719,645"
Heart Disease,2013,NHLBI,1R01HL113029-01A1,,Complications and Comorbidities of Type 1 Diabetes,"SNELL-BERGEON, JANET",UNIVERSITY OF COLORADO DENVER,CO,"$730,316"
Heart Disease,2013,NHLBI,2R01HL085372-06A1,,Regulation of Cardiac Calcium Channels by an Autoinhibitory Signalling Complex,"CATTERALL, WILLIAM",UNIVERSITY OF WASHINGTON,WA,"$386,250"
Heart Disease,2013,OD,1S10OD010569-01A1,,Siemens S2000 Cardiovascular Ultrasound System,"STEIN, JAMES",UNIVERSITY OF WISCONSIN-MADISON,WI,"$162,298"
Heart Disease,2013,NHLBI,1R01HL113272-01A1,,Developing a positive psychology intervention to improve cardiac health behaviors,"HUFFMAN, JEFF",MASSACHUSETTS GENERAL HOSPITAL,MA,"$482,737"
Heart Disease,2013,NHLBI,1R01HL112918-01A1,,Structural studies of NaV1.5 and functional implications,"PITT, GEOFFREY",DUKE UNIVERSITY,NC,"$375,379"
Heart Disease,2013,NIDCR,1R01DE022559-01A1,,Intracellular Invasion by Streptococcus mutans: Significance in Disease,"LEMOS, JOSE",UNIVERSITY OF ROCHESTER,NY,"$355,930"
Heart Disease,2013,NHLBI,1R01HL112985-01A1,,Vitamin D and Vascular Function in Obese Children,"RAJAKUMAR, KUMARAVEL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$567,124"
Heart Disease,2013,OD,1R01HL112985-01A1,,Vitamin D and Vascular Function in Obese Children,"RAJAKUMAR, KUMARAVEL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$140,000"
Heart Disease,2013,NHLBI,5R00HL091138-05,,Role of the Purkinje System in Long Duration Ventricular Fibrillation,"DOSDALL, DEREK",UNIVERSITY OF UTAH,UT,"$237,048"
Heart Disease,2013,NHLBI,5R01HL081397-07,,Molecular Mechanisms of Matrix GLA Protein (MGP),"BOSTROM, KRISTINA",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$366,520"
Heart Disease,2013,NHLBI,5R01HL102074-03,,Regulation of Blood Pressure by Klotho,"SUN, ZHONGJIE",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$392,098"
Heart Disease,2013,NIA,5R01AG025016-08,,Targeting HIF-1 alpha Dysfunction in Complications of Aging,"GURTNER, GEOFFREY",STANFORD UNIVERSITY,CA,"$306,898"
Heart Disease,2013,NIA,5R01AG034107-04,,Dystrophin Function in Aging Heart,"METZGER, JOSEPH",UNIVERSITY OF MINNESOTA,MN,"$325,707"
Heart Disease,2013,NIA,5R01AG031750-04,,Role of Endothelial Progenitor Cells in vascular Aging and Calcification,"LERMAN, AMIR",MAYO CLINIC ROCHESTER,MN,"$388,672"
Heart Disease,2013,NHLBI,5R01HL105242-02,,Multi-scale Systems Model of Murine Heart Failure,"MCCULLOCH, ANDREW",UNIVERSITY OF CALIFORNIA,CA,"$671,489"
Heart Disease,2013,NHLBI,1R01HL107537-01A1,,Regulation of cardiac stress responses by Rho kinase,"WEI, LEI",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$371,280"
Heart Disease,2013,NIA,5F31AG039992-02,,Role of plasminogen activator inhibitor-1 in mediating age-related fibrosis,"LU, DAVID",UNIVERSITY OF CALIFORNIA,CA,"$25,052"
Heart Disease,2013,NHLBI,2R01HL085440-06,,Resolution of Inflammation in healing Myocardial Infarcts,"FRANGOGIANNIS, NIKOLAOS",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$397,460"
Heart Disease,2013,NHLBI,1R01HL111180-01A1,,Cardiomyocyte Apoptosis and Cardioprotective Actions of Estrogen,"KIM, JIN",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$384,479"
Heart Disease,2013,NHLBI,1R01HL114016-01A1,,Blended Collaborative Care for Heart Failure and Co-Morbid Depression,"ROLLMAN, BRUCE",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$1,240,793"
Heart Disease,2013,NHLBI,2R01HL086741-05,,Genetic Engineering of Vein Bypass Grafts in Vascular and Cardiovascular Surgery,"LOGERFO, FRANK",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$467,385"
Heart Disease,2013,NHLBI,1R01HL108882-01A1,,Cardiolipin and the mitochondrial ADP/ATP carrier interactome,"CLAYPOOL, STEVEN",JOHNS HOPKINS UNIVERSITY,MD,"$405,000"
Heart Disease,2013,NHLBI,2R01HL060712-12,,Dietary Patterns and Risk of Cardiovascular Disease,"HU, FRANK",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$596,354"
Heart Disease,2013,NHLBI,2R01HL090905-06,,Junctophilin-2 dysregulation and T-tubule remodeling in heart failure,"SONG, LONG-SHENG",UNIVERSITY OF IOWA,IA,"$359,380"
Heart Disease,2013,NHLBI,1R01HL112992-01A1,,Macrophage elastase and its imaging in vascular inflammation and remodeling,"SADEGHI, MEHRAN",YALE UNIVERSITY,CT,"$517,664"
Heart Disease,2013,NHLBI,2R01HL092321-06,,Regulatory Interactions of Cardiac Ion Pumps,"ROBIA, SETH",LOYOLA UNIVERSITY CHICAGO,IL,"$353,685"
Heart Disease,2013,NHLBI,2R01HL091989-05,,Reliable Evaluation of Coronary Artery Disease using Myocardial BOLD MRI with CO2,"DHARMAKUMAR, ROHAN",CEDARS-SINAI MEDICAL CENTER,CA,"$488,350"
Heart Disease,2013,NHLBI,1R01HL113887-01A1,,"Lipogenesis, lipoprotein flux & CVD risk: role of meal composition & frequency","SCHWARZ, JEAN-MARC",TOURO UNIVERSITY OF CALIFORNIA,CA,"$623,638"
Heart Disease,2013,NHLBI,2R01HL082689-05A1,,Vascular Mimetics to Study Inflammation and Atherosclerosis,"SIMON, SCOTT",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$352,585"
Heart Disease,2013,NHLBI,1R01HL111141-01A1,,Dual Energy Computed Tomography for Determining Coronary Lesion-Specific Ischemia,"MIN, JAMES",CEDARS-SINAI MEDICAL CENTER,CA,"$855,879"
