Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease,2014,NIA,5F31AG042247-03,,Molecular Intravascular Photoacoustic Imaigng of Atherosclerotic Plaque,"YEAGER, DOUGLAS","UNIVERSITY OF TEXAS, AUSTIN",TX,"$38,796"
Heart Disease,2014,NHLBI,5R37HL028143-30,,RhoA mediated survival signals in cardiomyocytes,"BROWN, JOAN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$374,740"
Heart Disease,2014,NHLBI,5R37HL030077-33,,Ionic Control of Cardiac Muscle Contraction: EC Coupling,"BERS, DONALD",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$417,012"
Heart Disease,2014,NHLBI,5R01HL057832-17,,Control Mechanisms of Ca2+-Induced Ca2+ Release,"FILL, MICHAEL",RUSH UNIVERSITY MEDICAL CENTER,IL,"$367,500"
Heart Disease,2014,NHLBI,5R01HL058863-15,,Vascular Oxidases in Migration,"GRIENDLING, KATHY",EMORY UNIVERSITY,GA,"$379,750"
Heart Disease,2014,NHLBI,5R01HL067828-12,,Stem Cell Therapy for Myocardial Repair,"ZHANG, JIANYI",UNIVERSITY OF MINNESOTA,MN,"$421,480"
Heart Disease,2014,NHLBI,5R01HL079040-09,,Role of Chymase In The Post-Myocardial Infarction Heart,"HUSAIN, AHSAN",EMORY UNIVERSITY,GA,"$379,750"
Heart Disease,2014,NHLBI,5R01HL081785-09,,Calcification and Vascular Cell Differentiation,"GIACHELLI, CECILIA",UNIVERSITY OF WASHINGTON,WA,"$377,300"
Heart Disease,2014,NHLBI,5R01HL082098-08,,Role of Egfl7 in Angiogenesis and Vascular Injury,"STUHLMANN, HEIDI",WEILL MEDICAL COLL OF CORNELL UNIV,NY,"$414,050"
Heart Disease,2014,NHLBI,5R01HL083365-08,,Role of Ubiquitin in Cardiovascular System,"LI, SONG",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$364,500"
Heart Disease,2014,NHLBI,5R01HL085119-09,,Role of Cytokine-Induced Inflammation in Endothelial Dysfunction in Diabetes,"HILL, MICHAEL",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$366,128"
Heart Disease,2014,NHLBI,5R01HL085686-08,,Coupled Gating of L-type Calcium Channels in Heart,"SANTANA, LUIS",UNIVERSITY OF WASHINGTON,WA,"$382,200"
Heart Disease,2014,NHLBI,5R01HL093028-05,,AT2 Receptors in the RVLM: Regulation of Sympathetic Outflow in Heart Failure,"GAO, LIE",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$360,187"
Heart Disease,2014,NHLBI,5R01HL095828-05,,Low flow reperfusion after acute myocardial ischemia: when too little is too much,"KAY, MATTHEW",GEORGE WASHINGTON UNIVERSITY,DC,"$325,289"
Heart Disease,2014,NHLBI,5R01HL101930-05,,IMPACT OF HYDROGEN SULFIDE ON OUTCOME OF CARDIAC ARREST AND CARDIOPULMONARY RESUS,"ICHINOSE, FUMITO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$422,589"
Heart Disease,2014,NHLBI,5R01HL103671-04,,Low Thyroid function and myocardial infarction,"GERDES, ANTHONY",NEW YORK INST OF TECHNOLOGY,NY,"$354,014"
Heart Disease,2014,NHLBI,5R01HL103871-04,,Impact of Race and Genetic Factors on Beta-blocker Effectiveness in Heart Failure,"LANFEAR, DAVID",HENRY FORD HEALTH SYSTEM,MI,"$641,643"
Heart Disease,2014,NHLBI,5R01HL104181-04,,The role of microRNA210 in cardiomyocyte response to ischemia-reperfusion,"ARDEHALI, HOSSEIN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$368,920"
Heart Disease,2014,NHLBI,5R01HL107577-04,,Study of Cardiac Mechanics in Systemic Hypertension,"SHAH, SANJIV",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$334,907"
Heart Disease,2014,NHLBI,5R01HL107949-05,,Inhibition of GRK2 to Prevent Ventricular Remodeling and Heart Failure After CABG,"AKHTER, SHAHAB",UNIVERSITY OF WISCONSIN-MADISON,WI,"$368,725"
Heart Disease,2014,NHLBI,5R01HL108371-04,,Tregulatory cells in myocarditis,"HUBER, SALLY",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$373,625"
Heart Disease,2014,NHLBI,5R01HL108599-04,,Genetic Regulation of Outflow Tract Formation,"YELON, DEBORAH",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$379,750"
Heart Disease,2014,NHLBI,5R01HL109785-03,,Mitochondrial Haplotype Influences LV Dysfunction in Heart Failure,"DELL'ITALIA, LOUIS",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$358,925"
Heart Disease,2014,NHLBI,5R01HL110378-03,,Improving Outcomes in Cardiac Arrest/CPR with Inhaled Nitric Oxide,"ICHINOSE, FUMITO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$514,975"
Heart Disease,2014,NHLBI,5R01HL112745-03,,Impact of Hypothermia on Midazolam and Morphine Pharmacokinetics,"ZUPPA, ATHENA",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$408,755"
Heart Disease,2014,NHLBI,5R01HL113338-03,,Leveraging Family Data to Identify Genetic Variants for Sleep Apnea,"REDLINE, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$1,382,562"
Heart Disease,2014,NHLBI,5R01HL113541-03,,CXCR4 and ckit signaling in BM progenitor cell recruitment in the ischemic heart,"QIN, GANGJIAN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$378,525"
Heart Disease,2014,NHLBI,1R43HL121970-01,,Wireless Vagal Nerve Stimulation System for Treating Atrial Fibrillation,"DUKE, AUSTIN","ROSELLINI SCIENTIFIC, LLC",TX,"$220,835"
Heart Disease,2014,NHLBI,2R44HL096167-02A1,,Novel Modulators of LDL Metabolism,"ELSHOURBAGY, NABIL",SHIFA BIOMEDICAL CORPORATION,PA,"$500,000"
Heart Disease,2014,NIA,5R21AG044260-02,,Psychosocial Factors and Aging: Effects on Resting/Reflexive Cardiovascular Contr,"SLOAN, RICHARD",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$249,794"
Heart Disease,2014,NIDDK,5K23DK085378-05,,Factors Associated with Warfarin Use in Dialysis Patients w/ Atrial Fibrillation,"WETMORE, JAMES","MINNEAPOLIS MEDICAL RESEARCH FDN, INC.",MN,"$168,752"
Heart Disease,2014,NHLBI,5R01HL055473-17,,Blood Pressure Control During Exercise in Heart Failure,"O'LEARY, DONAL",WAYNE STATE UNIVERSITY,MI,"$383,572"
Heart Disease,2014,NHLBI,5R01HL084642-08,,Cell-Based Cardiac Repair,"MURRY, CHARLES",UNIVERSITY OF WASHINGTON,WA,"$641,198"
Heart Disease,2014,NHLBI,5K08HL102066-05,,Coronary Regulation in Dystrophic Cardiomyopathy,"TOWNSEND, DEWAYNE",UNIVERSITY OF MINNESOTA,MN,"$124,641"
Heart Disease,2014,NHLBI,5K08HL103901-04,,Hypothermia in Cardiac Arrest: Akt Preservation of Mitochondrial Integrity,"SHARP, WILLARD",UNIVERSITY OF CHICAGO,IL,"$126,630"
Heart Disease,2014,NHLBI,5K08HL105801-04,,Mechanisms of Ventricular Tachycardia in Lipotoxic Cardiomyopathy,"MORROW, JOHN",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$131,085"
Heart Disease,2014,NHLBI,5R01HL107257-04,,SPRINT - Heart,"KITZMAN, DALANE",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$362,600"
Heart Disease,2014,NHLBI,5K08HL112826-03,,REGULATION OF MONOCYTE RECRUITMENT INTO THE ISCHEMIC MYOCARDIUM BY THE ACE2 AXIS,"EPELMAN, SLAVA",WASHINGTON UNIVERSITY,MO,"$113,166"
Heart Disease,2014,NHLBI,5R01HL113008-03,,Eosinophilic Myocarditis,"ROSE, NOEL",JOHNS HOPKINS UNIVERSITY,MD,"$401,800"
Heart Disease,2014,NHLBI,1F30HL118775-01A1,,The role of diabetes in fibrosis and peripheral artery disease,"AGARWAL, ISHA",HARVARD MEDICAL SCHOOL,MA,"$34,632"
Heart Disease,2014,NHLBI,1R43HL118833-01A1,,ACOUSTOPHORETIC TRANSFUSION TO REDUCE EMBOLIZATION IN CARDIOPULMONARY BYPASS,"MASI, LOUIS","FLODESIGN SONICS, INC.",MA,"$157,332"
Heart Disease,2014,NHLBI,2R44HL108415-02,,Transcutaneous Energy Transmission System for Fully Implantable VADs,"NAZARIAN, RICHARD","MINNETRONIX, INC.",MN,"$748,797"
Heart Disease,2014,NHLBI,1R44HL118907-01A1,,Small blood pumps for small patients,"SNYDER, TREVOR","VADOVATIONS, INC.",OK,"$445,050"
Heart Disease,2014,NIEHS,9R44ES025600-02A1,,Selective inhibitors of ubiquitin E3 ligase to treat high cholesterol,"STERNER, DAVID","PROGENRA, INC.",PA,"$611,663"
Heart Disease,2014,NHLBI,1R43HL118893-01A1,,Aptamer-Based Detection of Cardiac Biomarker Glycosylation States Using APT-SNAP,"OZERS, MARY","PROTEOVISTA, LLC",WI,"$317,350"
Heart Disease,2014,NHLBI,5K23HL105787-03,,Cardiac Autonomic Function in Women,"MEHTA, PUJA",CEDARS-SINAI MEDICAL CENTER,CA,"$156,051"
Heart Disease,2014,NHLBI,2R44HL116078-02,,Sensitive Measurement of Cardiac Troponin I at Point of Care: The Silicon BioDevi,"FLORESCU, OCTAVIAN","SILICON BIODEVICES, INC.",CA,"$993,000"
Heart Disease,2014,NHLBI,5R01HL069908-12,,NFATs and Vascular Injury,"RAO, GADIPARTHI",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$362,600"
Heart Disease,2014,NHLBI,5R01HL077280-09,,Molecular Mechanics of Mutant Cardiac Myosin,"MOORE, JEFFREY",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$394,460"
Heart Disease,2014,NHLBI,5R01HL102368-05,,The Role of RhoA in the Molecular Pathogenesis of Heart Disease,"KONTARIDIS, MARIA",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$422,037"
Heart Disease,2014,NHLBI,5R01HL102738-06,,Regulation of myocardial growth and death by autophagy,"SADOSHIMA, JUNICHI",RBHS-NEW JERSEY MEDICAL SCHOOL,NJ,"$497,680"
Heart Disease,2014,NHLBI,5R01HL114124-03,,TNNI3K: A cardiac-specific kinase regulating ischemic injury and fibrotic remodel,"FORCE, THOMAS",TEMPLE UNIV OF THE COMMONWEALTH,PA,"$113,434"
Heart Disease,2014,NIAID,5R01AI054578-09,,Pathogenesis of Oxidative Stress in Chagas Disease,"GARG, NISHA",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$344,250"
Heart Disease,2014,NHLBI,5R01HL073646-10,,ANTI-INFLAMMATORY THERAPEUTICS FOR CARDIOVASCULAR DISEASE,"WICKLINE, SAMUEL",WASHINGTON UNIVERSITY,MO,"$667,101"
Heart Disease,2014,NHLBI,5R01HL114346-03,,Cardiomyogenesis in the Adult  Heart,"LERI, ANNAROSA",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$417,708"
Heart Disease,2014,NHLBI,2R01HL060190-13,,Perinatal Regulation of Endothelial NOS,"BLACK, STEPHEN",GEORGIA  REGENTS UNIVERSITY,GA,"$547,145"
Heart Disease,2014,NHLBI,1F30HL118923-01A1,,Human Cardiac Tissue Engineering for Stem Cell-Based Therapeutic Discovery,"CASHMAN, TIMOTHY",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$37,121"
Heart Disease,2014,NHLBI,1F30HL120498-01A1,,Long-term outcomes and life expectancy after acute myocardial infarction,"BUCHOLZ, EMILY",YALE UNIVERSITY,CT,"$47,676"
Heart Disease,2014,NHLBI,1F31HL122118-01,,Psychosociocultural Determinants of Cardiovascular Disease Risk among Black Women,"ABRAMS, JASMINE",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$32,837"
Heart Disease,2014,NINR,1R01NR014518-01A1,,Staying Strong and Healthy during Androgen Deprivation Therapy for Latino Men,"MALISKI, SALLY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$649,498"
Heart Disease,2014,NHLBI,5R01HL087103-07,,Dietary Mitigation of Psychosocial Stress Effects on CVD Risk,"SHIVELY, CAROL",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$724,975"
Heart Disease,2014,NHLBI,5R01HL089385-05,,Role of Oxidative Stress in Post-MI Cardiac Failure Associated with Diabetes,"HILL, MICHAEL",VANDERBILT UNIVERSITY,TN,"$382,200"
Heart Disease,2014,NHLBI,5K08HL091209-05,,Control of Cardiac Lineage Commitment and Differentiation in Murine Development,"DOMIAN, IBRAHIM",MASSACHUSETTS GENERAL HOSPITAL,MA,"$137,970"
Heart Disease,2014,NHLBI,5K23HL092069-05,,Changes in Adipokines and Adiposity during Puberty and Young Adulthood,"MIHALOPOULOS, NICOLE",UNIVERSITY OF UTAH,UT,"$142,560"
Heart Disease,2014,NHLBI,5K23HL095908-05,,Development of a Quality Assessment Tool for Adult Congenital Heart Disease,"GURVITZ, MICHELLE",CHILDREN'S HOSPITAL CORPORATION,MA,"$135,247"
Heart Disease,2014,NHLBI,5K08HL096841-05,,Regional & Racial Differences in Hemostasis & Risk of Stroke & Heart Disease,"ZAKAI, NEIL",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$141,048"
Heart Disease,2014,NHLBI,5K23HL102069-05,,Improving Atrial Fibrillation Risk Stratification in the ED,"BARRETT, TYLER",VANDERBILT UNIVERSITY,TN,"$149,012"
Heart Disease,2014,NHLBI,5K25HL102244-05,,Cardiac Structure and Function in Early Familial Cardiomyopathy,"WANSAPURA, JANAKA",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$131,778"
Heart Disease,2014,NHLBI,5K08HL103774-04,,The role of smooth muscle PPAR gamma in neointima formation,"FURGESON, SETH",UNIVERSITY OF COLORADO DENVER,CO,"$130,446"
Heart Disease,2014,NHLBI,5K02HL105799-04,,Impact of AMP-activated kinase on sex differences in hypertrophic cardiomyopathy,"KONHILAS, JOHN",UNIVERSITY OF ARIZONA,AZ,"$103,113"
Heart Disease,2014,NHLBI,5K23HL107391-04,,Integrated Smoking Cessation and Mood Management for Cardiac Patients,"BUSCH, ANDREW",MIRIAM HOSPITAL,RI,"$138,419"
Heart Disease,2014,NHLBI,5K23HL107755-05,,Induced Pluripotent Stem Cells for the Study of Long QT Syndrome,"ADLER, ERIC",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$133,650"
Heart Disease,2014,NHLBI,5K25HL111422-03,,Surrogate measures of endothelial dysfunction with integrated MRI,"LANGHAM, MICHAEL",UNIVERSITY OF PENNSYLVANIA,PA,"$147,707"
Heart Disease,2014,NHLBI,5P01HL108806-03,6356,Microdomain Ca2+ influx in Heart Failure,"HOUSER, STEVEN",TEMPLE UNIV,,"$382,045"
Heart Disease,2014,NHLBI,5P01HL108806-03,6357,PKC alpha as a translational target in Heart Failure,"MOLKENTIN, JEFFERY",TEMPLE UNIV,,"$390,115"
Heart Disease,2014,NHLBI,5P01HL108806-03,6358,Exploring GRK2 Inhibition in Repair of Post-MI Cardiac Failure,"KOCH, WALTER",TEMPLE UNIV,,"$367,392"
Heart Disease,2014,NHLBI,5P01HL108806-03,6359,Adminstrative Core,"HOUSER, STEVEN",TEMPLE UNIV,,"$110,516"
Heart Disease,2014,NHLBI,5P01HL108806-03,6360,Pig Core,"HOUSER, STEVEN",TEMPLE UNIV,,"$622,559"
Heart Disease,2014,NHLBI,5P01HL108806-03,6361,Heart/Cell Function Core,"CHEN, XIONGWEN",TEMPLE UNIV,,"$225,063"
Heart Disease,2014,NHLBI,5P01HL108806-03,6362,Gene Therapy Vector Core,"RABINOWITZ, JOSEPH",TEMPLE UNIV,,"$150,042"
Heart Disease,2014,NHLBI,5K23HL111771-03,,Vitamin D and Hormonal Mechanisms of Cardiovascular Disease in Obesity,"VAIDYA, ANAND",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$161,084"
Heart Disease,2014,NHLBI,5K24HL113128-03,,Cardiovascular Imaging in Ischemic Heart Disease,"HOFFMANN, UDO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$127,869"
Heart Disease,2014,NIEHS,2P42ES007373-19A1,7532,"Epidemiology, Biomarkers and Exposure Assessment of Metals","KARAGAS, MARGARET",DARTMOUTH COLLEGE,NH,"$496,547"
Heart Disease,2014,NHLBI,1R21HL121977-01,,Cardiac Diffusion Imaging for Heart Transplant Surveillance,"BAMMER, ROLAND",STANFORD UNIVERSITY,CA,"$200,625"
Heart Disease,2014,NIBIB,5K01EB015868-02,,Quantitative Coronary Hemodynamics Derived from CT Angiography,"MITSOURAS, DIMITRIOS",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$173,711"
Heart Disease,2014,NHLBI,5R37HL082900-09,,My-BP-C Modulation of Cardiac Contraction,"MOSS, RICHARD",UNIVERSITY OF WISCONSIN-MADISON,WI,"$636,776"
Heart Disease,2014,NHLBI,5R01HL098230-05,,Ultrasound-induced Thermal Strain Imaging for Arterial Plaque Characterization,"KIM, KANG",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$367,463"
Heart Disease,2014,NHLBI,5R01HL109327-03,,Low-dose Myocardial Perfusion Imaging by CT,"ALESSIO, ADAM",UNIVERSITY OF WASHINGTON,WA,"$407,380"
Heart Disease,2014,NHLBI,1R01HL118952-01A1,,SCN5A mutations and dilated cardiomyopathy,"RODEN, DAN",VANDERBILT UNIVERSITY,TN,"$390,402"
Heart Disease,2014,NIGMS,5R01GM101677-03,,The Jak/Stat Pathway and Mitochondrial Function,"LARNER, ANDREW",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$284,050"
Heart Disease,2014,NHLBI,5U01HL086755-05,,BRIDGE TRIAL,"HASSELBLAD, VICTOR",DUKE UNIVERSITY,NC,"$455,659"
Heart Disease,2014,NHLBI,5U01HL087229-05,,BRIDGE TRIAL,"ORTEL, THOMAS",DUKE UNIVERSITY,NC,"$2,862,492"
Heart Disease,2014,NHLBI,5R01HL107647-04,,Assessing a Medicaid Randomized Insurance Experiment within Community Clinics,"DEVOE, JENNIFER",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$673,569"
Heart Disease,2014,NHLBI,5U01HL114198-03,,Task Shifting and Blood Pressure Control in Ghana:  A Cluster- Randomized Trial.,"OGEDEGBE, GBENGA",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$503,864"
Heart Disease,2014,NHLBI,5U01HL114200-03,,Optimizing Linkage and Retention to Hypertension Care in Rural Kenya,"FUSTER, VALENTIN",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$473,199"
Heart Disease,2014,NHLBI,1F31HL122119-01,,Next Generation ABO Genetics and Genomics,"FOX, PATRICK",UNIVERSITY OF WASHINGTON,WA,"$35,734"
Heart Disease,2014,NHLBI,5R01HL061284-15,,Perinatal Pulmonary Hypertension: Developmental Mediators,"FINEMAN, JEFFREY","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$654,922"
Heart Disease,2014,NIA,1U13AG047008-01,,Integration of Geriatrics Principles into the Care of Older Adults with Cardiovas,"RICH, MICHAEL",AMERICAN COLLEGE OF CARDIOLOGY,DC,"$50,000"
Heart Disease,2014,NIGMS,2R01GM087483-05,,Mitochondrial K+ Channels and Cardioprotection,"BROOKES, PAUL",UNIVERSITY OF ROCHESTER,NY,"$259,998"
Heart Disease,2014,NHLBI,1F31HL122067-01,,Investigating the role of electrical stimulation in integrin-mediated functionali,"GODIER-FURNEMONT, AMANDINE",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$42,676"
Heart Disease,2014,NHLBI,5R01HL092577-06,,Identification of Common Genetic Variants for Atrial Fibrillation and PR Interval,"ELLINOR, PATRICK",MASSACHUSETTS GENERAL HOSPITAL,MA,"$829,831"
Heart Disease,2014,NHLBI,5R01HL116832-02,,Early Detection of Heart Failure via the Electronic Health Record in Primary Care,"STEWART, WALTER",CALIFORNIA PACIFIC MED CTR RES INSTITUTE,CA,"$527,741"
Heart Disease,2014,NHLBI,5R01HL109054-03,,Epigenetic control of multipotent cardiac progenitor cell differentiation,"WANG, ZHONG",UNIVERSITY OF MICHIGAN,MI,"$380,975"
Heart Disease,2014,NHLBI,5R01HL110418-03,,Pathways of fenofibrate effects on cardiovascular outcomes in ACCORD,"GINSBERG, HENRY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$387,357"
Heart Disease,2014,NIAID,1F31AI104177-01A1,,Pneumococcal Cardiotoxicity During Invasive Pneumococcal Disease,"BROWN, ARMAND",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$30,209"
Heart Disease,2014,NHLBI,5R01HL093172-06,,Molecular Imaging of Targeted Cardiac Gene Therapy,"WU, JOSEPH",STANFORD UNIVERSITY,CA,"$392,000"
Heart Disease,2014,NHLBI,5R01HL112979-03,,Heart Camp:  Promoting Adherence to Exercise in Patients with Heart Failure,"POZEHL, BUNNY",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$669,738"
Heart Disease,2014,NHLBI,2R01HL071670-10,,Arrhythmia Mechanisms in Sarcomeric Cardiomyopathies,"KNOLLMANN, BJORN",VANDERBILT UNIVERSITY,TN,"$391,041"
Heart Disease,2014,NHLBI,1R01HL119046-01A1,,Targeting Abnormal Calcium Cycling Using Novel Gene Therapy Vectors,"HAJJAR, ROGER",ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NY,"$733,804"
Heart Disease,2014,NIAID,5R01AI077782-06,,The regulation of autolysis in Enterococcus faecalis,"HANCOCK, LYNN",UNIVERSITY OF KANSAS LAWRENCE,KS,"$292,329"
Heart Disease,2014,NHLBI,5T32HL007101-39,,Multidisciplinary Heart and Vascular Diseases,"PITT, GEOFFREY",DUKE UNIVERSITY,NC,"$588,882"
Heart Disease,2014,NHLBI,5R01HL076485-08,,Engineering vascularized cardiac muscle.,"VUNJAK-NOVAKOVIC, GORDANA",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$437,229"
Heart Disease,2014,NINDS,1P01NS082330-01A1,8052,Repair in High Risk Newborns with Congential Heart Disease,"MCQUILLEN, PATRICK","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$252,423"
Heart Disease,2014,NIGMS,5R01GM088181-04,,Cyclic nucleotide permeability of connexin mutants related to genetic disease,"VALIUNAS, VIRGINIJUS",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$298,300"
Heart Disease,2014,NINDS,5R01NS080851-02,,CaMKII in global cerebral ischemia,"HERSON, PACO",UNIVERSITY OF COLORADO DENVER,CO,"$408,703"
Heart Disease,2014,NIAMS,5R01AR062279-03,,Mechanisms Controlling the Super-Relaxed State,"PATE, EDWARD",WASHINGTON STATE UNIVERSITY,WA,"$469,162"
Heart Disease,2014,NINDS,5R01NS082868-02,,Mechanisms and synergies of therapeutic drug treatments in muscular dystrophy,"RAFAEL-FORTNEY, JILL",OHIO STATE UNIVERSITY,OH,"$333,326"
Heart Disease,2014,NHLBI,5F32HL114425-02,,The Burden of Ventricular Arrhythmia in a High Risk Subgroup of Patients with HIV,"MOYERS, BRIAN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$63,122"
Heart Disease,2014,NIDDK,5R03DK096157-02,,A Pilot Study of Losartan in the Treatment of Pediatric NAFLD,"VOS, MIRIAM",EMORY UNIVERSITY,GA,"$71,225"
Heart Disease,2014,NHLBI,5R01HL103607-04,,The Role of Circadian Periodicity in Human Cardiovascular Disease and Diabetes,"FORMAN, JOHN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$665,377"
Heart Disease,2014,NHLBI,5R01HL035464-25,,Dietary Etiologies of Heart Disease and Cancer,"RIMM, ERIC",HARVARD SCHOOL OF PUBLIC HEALTH,MA,"$682,295"
Heart Disease,2014,NHLBI,5R01HL096694-05,,Mechanisms of Platelet Activation in Depression and Acute Coronary Syndromes,"WILLIAMS, MARLENE",JOHNS HOPKINS UNIVERSITY,MD,"$397,782"
Heart Disease,2014,NHLBI,5R01HL109219-04,,"Lifestyle, CVD Risk and Cognitive Impairment","BLUMENTHAL, JAMES",DUKE UNIVERSITY,NC,"$859,333"
Heart Disease,2014,NHLBI,5K23HL109235-04,,A novel treatment for obese depressed patients at risk for cardiovascular disease,"FAULCONBRIDGE, LUCY",UNIVERSITY OF PENNSYLVANIA,PA,"$139,122"
Heart Disease,2014,NHLBI,5R01HL109388-04,,"Health Literacy, Hospital Discharge, and Cardiovascular Outcomes","KRIPALANI, SUNIL",VANDERBILT UNIVERSITY,TN,"$687,461"
Heart Disease,2014,NHLBI,5R01HL109413-03,,Mental Stress and Myocardial Ischemia after MI: Sex Differences and Mechanisms,"VACCARINO, VIOLA",EMORY UNIVERSITY,GA,"$787,460"
Heart Disease,2014,NHLBI,5K23HL112955-03,,Effects of Psychosocial Stress on Endothelial Progenitor Cells,"ASCHBACHER, KIRSTIN","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$164,363"
Heart Disease,2014,NIDA,5R01DA035632-02,,Changes in Coronary Noncalcified Volume in Relation to Changes in Cocaine Use,"LAI, SHENGHAN",JOHNS HOPKINS UNIVERSITY,MD,"$699,461"
Heart Disease,2014,NHLBI,5R00HL098364-05,,Genetic and functional analyses of a novel locus associated with LDL-C and MI,"MUSUNURU, KIRAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$244,020"
Heart Disease,2014,NHLBI,5R01HL098433-05,,ASSOCIATION OF SLEEP DISORDERS WITH CARDIOVASCULAR HEALTH ACROSS ETHNIC GROUPS,"REDLINE, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$662,852"
Heart Disease,2014,NHLBI,5P01HL103455-04,8750,ROS signaling and NOS uncoupling in pulmonary vascular disease,"CHAMPION, HUNTER",UNIVERSITY OF PITTSBURGH,,"$427,669"
Heart Disease,2014,NHLBI,5R01HL103866-05,,Gut flora metabolism of dietary phosphatidylcholine and cardiovascular disease,"HAZEN, STANLEY",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$488,647"
Heart Disease,2014,OD,5R01HL103866-05,,Gut flora metabolism of dietary phosphatidylcholine and cardiovascular disease,"HAZEN, STANLEY",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$220,425"
Heart Disease,2014,NHLBI,5R00HL107641-04,,Excitability mechanisms of neurocardiac regulation,"GLASSCOCK, ALBERT",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$244,022"
Heart Disease,2014,NHLBI,5R01HL109512-04,,Mechanism of the coronary heart disease association at chromosome 6q23.2,"QUERTERMOUS, THOMAS",STANFORD UNIVERSITY,CA,"$661,712"
Heart Disease,2014,NHLBI,5R42HL112521-03,,Optogenetic Multiparametric Assay for HT Cardiotoxicity Testing,"CERIGNOLI, FABIO","VALA SCIENCES, INC.",CA,"$521,013"
Heart Disease,2014,NIGMS,5R01GM093142-04,,Structure and Function of Sodium-Calcium Exchangers,"YERNOOL, DINESH",PURDUE UNIVERSITY,IN,"$287,312"
Heart Disease,2014,NHLBI,5R01HL067630-10,,Optimizing heart and brain cooling during cardiac arrest,"BECKER, LANCE",UNIVERSITY OF PENNSYLVANIA,PA,"$745,642"
Heart Disease,2014,NHLBI,5R01HL072924-08,,Micro-RNA Reprogrammed Human CD34 Stem Cells for Cardiovascular Disease Therapy,"WEBSTER, KEITH",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$386,097"
Heart Disease,2014,NHLBI,5R01HL080494-08,,Defining Genetic Architecture and Pathways of DCM,"SEIDMAN, JONATHAN",HARVARD MEDICAL SCHOOL,MA,"$415,275"
