Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Heart Disease,2009,NHLBI,5R01HL029397-26,,Regulation and Function of Tissue Kallikrein,"CHAO, JULIE",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Heart Disease,2009,NHLBI,5R01HL089448-02,,Case-Management & Environmental Support to Sustain Weight Loss & Reduce CHD Risk,"STAFFORD, RANDALL",STANFORD UNIVERSITY,CA,"$749,749"
Heart Disease,2009,NIAID,5K08AI056212-05,,Thymectomy and Immunity in Congenital Heart Disease,"HALNON, NANCY",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$116,370"
Heart Disease,2009,NIGMS,5R01GM079360-03,,Impact of nitric oxide synthase on myocardial dysfunction of sepsis,"ICHINOSE, FUMITO",MASSACHUSETTS GENERAL HOSPITAL,MA,"$315,400"
Heart Disease,2009,NHLBI,5R01HL077418-04,,Skeletal muscle contractile dysfunction in heart failure,"TOTH, MICHAEL",UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,VT,"$371,958"
Heart Disease,2009,NHLBI,5R01HL081707-05,,Medications and the Risk of Sudden Cardiac Death,"RAY, WAYNE",VANDERBILT UNIVERSITY,TN,"$363,864"
Heart Disease,2009,NHLBI,5T35HL007931-10,,Short-Term Training for Minority Students Program,"ABDELLATIF, MAHA",UNIV OF MED/DENT OF NJ-NJ MEDICAL SCHOOL,NJ,"$112,048"
Heart Disease,2009,NIDDK,5K08DK068188-05,,Towards the Physiologic Function of MiRP-3,"LEVY, DANIEL",UNIVERSITY OF CHICAGO,IL,"$124,605"
Heart Disease,2009,NIAMS,5K24AR002138-10,,Patient Oriented Research: Systemic Lupus Erythematosus,"RAMSEY-GOLDMAN, ROSALIND",NORTHWESTERN UNIVERSITY,IL,"$93,887"
Heart Disease,2009,NHLBI,5R01HL085323-04,,Pericardial fat and subclinical and clinical measures of coronary heart disease,"DING, JINGZHONG",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$350,084"
Heart Disease,2009,NHLBI,5R01HL086473-03,,Improving use of peri-operative beta-blockers with a multidimentional QI program,"AUERBACH, ANDREW",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$667,445"
Heart Disease,2009,NHLBI,5R01HL088603-02,,The role of CMV secretome in the acceleration of transplant vascular sclerosis,"NELSON, JAY",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$728,481"
Heart Disease,2009,NIDDK,5U01DK061700-08,,Folic Acid for Vascular Outcome Reduction in Transplantation (FAVORIT) Trial,"BOSTOM, ANDREW",RHODE ISLAND HOSPITAL,RI,"$3,900,000"
Heart Disease,2009,OD,5U01DK061700-08,,Folic Acid for Vascular Outcome Reduction in Transplantation (FAVORIT) Trial,"BOSTOM, ANDREW",RHODE ISLAND HOSPITAL,RI,"$100,000"
Heart Disease,2009,NHLBI,1R01HL095375-01,,PDE5A  Inhibition Stimulates Stem Cell Survival & Differentiation,"ASHRAF, MUHAMMAD",UNIVERSITY OF CINCINNATI,OH,"$672,509"
Heart Disease,2009,NIBIB,5R01EB000288-12,,Simultaneous Dual Isotope SPECT W/Cross-Talk Correction,"FREY, ERIC",JOHNS HOPKINS UNIVERSITY,MD,"$654,892"
Heart Disease,2009,NHLBI,5K24HL076346-05,,Applied Preventive Cardiology Research,"MOSCA, LORI",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$149,929"
Heart Disease,2009,NHLBI,5R01HL084767-04,,Improving Long Term Exercise in Older Cardiac Patients,"MOORE, SHIRLEY",CASE WESTERN RESERVE UNIVERSITY,OH,"$535,146"
Heart Disease,2009,NHLBI,5R01HL085420-04,,Peer Support--Congestive Heart Failure Self-Management,"HEISLER, MARY ELLEN",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$440,324"
Heart Disease,2009,NHLBI,5R01HL083176-04,,Improving Self Care Behavior and Outcomes in Rural Patients with Heart Failure,"DRACUP, KATHLEEN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$447,777"
Heart Disease,2009,NINR,5R01HL083176-04,,Improving Self Care Behavior and Outcomes in Rural Patients with Heart Failure,"DRACUP, KATHLEEN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$194,200"
Heart Disease,2009,NHLBI,5R01HL076441-05,,Cooperative Lifestyle Intervention Program,"REJESKI, WALTER",WAKE FOREST UNIVERSITY,NC,"$482,419"
Heart Disease,2009,NHLBI,5R01HL083078-03,,Translational studies in Heart Failure Gene Therapy,"BRIDGES, CHARLES",UNIVERSITY OF PENNSYLVANIA,PA,"$827,256"
Heart Disease,2009,NHLBI,7R01HL087000-03,,Pediatric Cardiomyopathy Specimen Repository,"TOWBIN, JEFFREY",CHILDREN'S HOSPITAL MED CTR (CINCINNATI),OH,"$557,872"
Heart Disease,2009,NIDA,5R01DA017371-04,,Chronic Stress or Psychostimulants on Central and Autonomic Nervous Systems,"KNUEPFER, MARK",SAINT LOUIS UNIVERSITY,MO,"$209,823"
Heart Disease,2009,NIGMS,5R01GM084366-02,,Ion Selective Quantum Dots for Intracellular Mapping of Sodium Sparks in Cardiac,"CLARK, HEATHER",CHARLES STARK DRAPER LABORATORY,MA,"$269,555"
Heart Disease,2009,NHLBI,5K08HL083611-05,,Treatment of Acute Myocardial Infarction in the Elderly,"BERGER, ALAN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$129,508"
Heart Disease,2009,NHLBI,5R01HL065445-10,,Genomic Approaches to Cardiovascular Development,"ROSENFELD, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$366,235"
Heart Disease,2009,NHLBI,5R01HL064832-09,,Identification and Characterization of Genes from del22q,"BALDINI, ANTONIO",TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,TX,"$344,900"
Heart Disease,2009,NIAID,5R01AI011822-35,,Properties of streptococcal M protein,"FISCHETTI, VINCENT",ROCKEFELLER UNIVERSITY,NY,"$422,291"
Heart Disease,2009,NHLBI,7R01HL088634-03,,Glycogen metabolism and PRKAG2 cardiomyopathy,"TIAN, RONG",UNIVERSITY OF WASHINGTON,WA,"$412,335"
Heart Disease,2009,NHLBI,5R01HL085397-04,,Heart Failure Group Appointments: Rehospitalization Prevention Clinical Trial,"SMITH, CAROL",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$760,699"
Heart Disease,2009,NHLBI,5R01HL087797-03,,Steerable MEMS Instruments for Precise Intracardiac Surgery,"DUPONT, PIERRE",BOSTON UNIVERSITY,MA,"$979,368"
Heart Disease,2009,NHLBI,5R01HL081119-04,,Development of Suspended Telsa Pump Left Ventricular Assist Device (LVAD),"ROSENBERG, GERSON",PENNSYLVANIA STATE UNIV HERSHEY MED CTR,PA,"$637,063"
Heart Disease,2009,NINR,5R01NR004861-08,,Modifying Lifestyle in Prehypertensive Older Rural Women,"PULLEN, CAROL",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$552,524"
Heart Disease,2009,NIGMS,5R01GM057691-12,,pH Regulation of Connexin43: Intermediary Steps,"DELMAR, MARIO",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$357,134"
Heart Disease,2009,NIDDK,5R01DK072090-05,,Autoimmune Mechanisms in the Progression of CVD in Type 1 Diabetes,"LIPES, MYRA",JOSLIN DIABETES CENTER,MA,"$392,933"
Heart Disease,2009,NHLBI,5K02HL084384-04,,Molecular Mechanisms of Plexin Signaling in the Heart and Vascular System,"BUCK, MATTHIAS",CASE WESTERN RESERVE UNIVERSITY,OH,"$101,250"
Heart Disease,2009,NHLBI,5R01HL034594-24,,Risk Factors for CVD in Women,"MANSON, JOANN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$571,522"
Heart Disease,2009,NHLBI,5R01HL064647-06,,Free breathing cardiac MRI sequences,"WANG, YI",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$378,000"
Heart Disease,2009,NHLBI,5R01HL081721-04,,Ascorbylation of Oxidized Lipids and Atherosclerosis,"STEVENS, JAN",OREGON STATE UNIVERSITY,OR,"$299,585"
Heart Disease,2009,NINR,5R01NR010235-03,,Interactions among Depressive Symptoms and Genetic Influences on Cardiac Outcomes,"FRAZIER, LORRAINE",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$513,335"
Heart Disease,2009,NHLBI,5K08HL088002-03,,Regulation of cardiac morphogenesis by Nkx genes in the zebrafish embryo,"TARGOFF, KIMARA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$129,546"
Heart Disease,2009,NIBIB,5R01EB006153-03,,Noninvasive Monitoring of In Situ Oxygenation and Cell Therapy in Infarct Heart,"KUPPUSAMY, PERIANNAN",OHIO STATE UNIVERSITY,OH,"$335,915"
Heart Disease,2009,NHLBI,5U01HL065520-09,,Strong Heart Family Study,"COLE, SHELLEY",SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,TX,"$1,026,776"
Heart Disease,2009,NIA,5R01AG017042-09,,"IGF-1, Gender, Heart Failure and Longevity: A Paradigm Shift","ANVERSA, PIERO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$596,610"
Heart Disease,2009,NIEHS,5R01ES014639-02,,ENHANCEMENT OF CORONARY CONSTRICTION BY COMBUSTION-SOURCE AIR TOXICS,"CAMPEN, MATTHEW",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$461,250"
Heart Disease,2009,NHLBI,5R01HL080127-04,,RGS Regulation of Cardiac Signaling and Hypertrophy,"MENDE, ULRIKE",RHODE ISLAND HOSPITAL,RI,"$364,125"
Heart Disease,2009,NHLBI,5R01HL088533-03,,Molecular Mechanisms and Treatment of Primary Amyloid (AL) Cardiomyopathy,"LIAO, RONGLIH",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$430,000"
Heart Disease,2009,NHLBI,5R01HL083334-03,,Structural Mechanisms Modulating Contraction in Normal and Diseased Heart,"ROSEVEAR, PAUL",UNIVERSITY OF CINCINNATI,OH,"$390,000"
Heart Disease,2009,NHLBI,5R01HL074045-08,,Abnormal Intracellular Calcium Release in Heart Failure,"GYORKE, SANDOR",OHIO STATE UNIVERSITY,OH,"$375,000"
Heart Disease,2009,NHLBI,5R01HL059521-12,,Role of Integrin-Linked Kinase in Heart Failure and Ischemic Injury,"ROSENZWEIG, ANTHONY",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$425,000"
Heart Disease,2009,NHLBI,5R01HL061688-13,,Signaling Mechanisms Governing Cardiac Hypertrophy,"FORCE, THOMAS",THOMAS JEFFERSON UNIVERSITY,PA,"$387,500"
Heart Disease,2009,NHLBI,5R01HL067254-07,,Influence of Troponin I Phosphorylation by PKC on Contractile Function,"WESTFALL, MARGARET",UNIVERSITY OF MICHIGAN AT ANN ARBOR,MI,"$302,345"
Heart Disease,2009,NHLBI,5R01HL080124-05,,Ventricular Vascular Coupling: Correlates and Prognosis,"RAMACHANDRAN, VASAN",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$705,437"
Heart Disease,2009,NHLBI,5R01HL061483-08,,Atrophic Remodeling of the Cardiomyocyte,"TAEGTMEYER, HEINRICH",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$371,534"
Heart Disease,2009,NHLBI,5R01HL090776-02,,Myocardial Perfusion Imaging and Coronary Angiography Using Low Dose HYPR-CT,"VAN LYSEL, MICHAEL",UNIVERSITY OF WISCONSIN MADISON,WI,"$455,579"
Heart Disease,2009,NHLBI,5R01HL085054-02,,A Novel Approach to Cardiac Replacement with Continuous Flow Pumps,"FRAZIER, O",TEXAS HEART INSTITUTE,TX,"$683,875"
Heart Disease,2009,NHLBI,5R44HL062770-06,,Tc-99m Glucarate for chest pain triage in emergency room.,"PAK, KOON","MOLECULAR TARGETING TECHNOLOGY, INC.",PA,"$679,501"
Heart Disease,2009,NHLBI,5K08HL089330-02,,Transcriptional Control of Right Ventricular and Outflow Tract Development,"HARRIS, IAN",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$124,200"
Heart Disease,2009,NHLBI,5R01HL081642-02,,Implementation of Practice Standards for ECG Monitoring,"FUNK, MARJORIE",YALE UNIVERSITY,CT,"$791,582"
Heart Disease,2009,NHLBI,5R01HL085730-03,,Biobehavioral Precipitating Factors in Heart Failure,"KRANTZ, DAVID",HENRY M. JACKSON FDN FOR THE ADV MIL/MED,MD,"$551,701"
Heart Disease,2009,NHLBI,5K24HL004503-09,,Cardiac Performance by Quantitative Echocardiography,"GORCSAN, JOHN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$148,665"
Heart Disease,2009,NIAMS,5K24AR055989-02,,Estimating and Communicating Risk about Biologic DMARDs for Rheumatoid Arthritis,"SOLOMON, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$150,335"
Heart Disease,2009,NHLBI,5K02HL079333-05,,Mechanisms of Exercise & Estrogen Induced Cytoprotection,"HAMILTON, KARYN",COLORADO STATE UNIVERSITY-FORT COLLINS,CO,"$97,281"
Heart Disease,2009,NHLBI,5R01HL082881-03,,Genetic analysis of neointimal hyperplasia,"SHI, WEIBIN",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$265,125"
Heart Disease,2009,NHLBI,5R01HL086548-03,,KLF2 monocyte activation and vascular inflammation,"JAIN, MUKESH",CASE WESTERN RESERVE UNIVERSITY,OH,"$386,250"
Heart Disease,2009,NHLBI,5R01HL052233-13,,Lipoproteins Effect on G Protein Function,"LIAO, JAMES",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$402,965"
Heart Disease,2009,NHLBI,5U01HL081616-05,,AIM HIGH: Niacin Plus Statin to Prevent Vascular Events,"BROWN, BRUCE",UNIVERSITY OF WASHINGTON,WA,"$755,625"
Heart Disease,2009,NHLBI,5K08HL081170-04,,Molecular imaging of vascular pathology,"CHEN, JOHN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$133,110"
Heart Disease,2009,NHLBI,5R01HL085106-03,,Social Relationships and Cardiovascular Health: An Examination of Mechanisms,"UCHINO, BERT",UNIVERSITY OF UTAH,UT,"$373,750"
Heart Disease,2009,NHLBI,5R01HL073828-05,,Signal Transduction Along Cardiac Thin Filaments,"SWARTZ, DARL",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$336,604"
Heart Disease,2009,NHLBI,5R01HL085918-03,,Genetic basis for exercise training responses,"MASSETT, MICHAEL",TEXAS A&M UNIVERSITY SYSTEM,TX,"$366,250"
Heart Disease,2009,NHLBI,5K01HL084682-04,,Disparities in CHD in the Jackson Heart Study,"SIMS, MARIO",UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,MS,"$129,527"
Heart Disease,2009,NIGMS,5R01GM056960-11,,Electron Microscopy of P-Type Ion Pumps,"STOKES, DAVID",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$389,850"
Heart Disease,2009,NIBIB,5R01EB006155-03,,Model-Based Reconstruction for Dynamic MRI,"DI BELLA, EDWARD",UNIVERSITY OF UTAH,UT,"$411,958"
Heart Disease,2009,NHLBI,5F32HL092734-02,,RSK Regulation of NFATc and Cardiac Myocyte Hypertrophy,"NEGRO, ALEJANDRA",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$50,054"
Heart Disease,2009,NHLBI,5K23HL085122-04,,Genetic and Developmental Basis of Pediatric Aortic Valve Disease Pathogenesis,"HINTON, ROBERT",CHILDREN'S HOSPITAL MED CTR (CINCINNATI),OH,"$132,640"
Heart Disease,2009,NHLBI,5K23HL080091-05,,Studies on Myocyte Apoptosis in Congestive Heart Failure,"WENCKER, DETLEF",HARTFORD HOSPITAL,CT,"$143,394"
Heart Disease,2009,NHLBI,5U01HL080711-05,,Nanotechnology: Detection & Analysis of Plaque Formation,"BAO, GANG",EMORY UNIVERSITY,GA,"$2,387,911"
Heart Disease,2009,NCRR,5K23RR021864-03,,Dyslipidemia and CV Risk Factors in Pediatric Obesity and Type 2 Diabetes,"MAGGE, SHEELA",CHILDREN'S HOSPITAL OF PHILADELPHIA,PA,"$158,099"
Heart Disease,2009,NIAID,5R01AI049466-10,,T Cell Memory in Organ Transplantation,"LAKKIS, FADI",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$332,971"
Heart Disease,2009,NIGMS,5F32GM082095-02,,Reactivity and Kinetic Properties of TbetaMu Site-Specific Mutants,"OSBORNE, ROBERT",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$50,054"
Heart Disease,2009,NIGMS,5R01GM076695-03,,Role of Nitric Oxide and Cyclic GMP in Stem Cells,"MURAD, FERID",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$282,150"
Heart Disease,2009,NHLBI,5K23HL085405-03,,"Healthy Bodies, Healthy Hearts after Menopause","CONROY, MARGARET",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$151,529"
Heart Disease,2009,NHLBI,5R01HL082774-04,,Role of HHcy in diabetic vascular disease,"WANG, HONG",TEMPLE UNIVERSITY,PA,"$364,125"
Heart Disease,2009,NHLBI,5K08HL089319-02,,Molecular mechanisms of electrical remodeling in cardiac hypertrophy,"DAS, SAUMYA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$136,350"
Heart Disease,2009,NHLBI,5R01HL060935-08,,Molecular Basis of High Density Lipoprotein Deficiency,"SCHAEFER, ERNST",TUFTS UNIVERSITY BOSTON,MA,"$333,571"
Heart Disease,2009,NHLBI,5K08HL092286-02,,KATP channel expression and localization in the progression of heart failure,"HODGSON-ZINGMAN, DENICE",UNIVERSITY OF IOWA,IA,"$127,116"
Heart Disease,2009,NHLBI,5K02HL080081-05,,Structural Basis of Heart Muscle Function and Disease,"VEGLIA, GIANLUIGI",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$107,892"
Heart Disease,2009,NHLBI,5R01HL070568-07,,Genetic Epidemiology of Change in CVD Risk Factors,"HALLMAN, DAVID",UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,TX,"$551,842"
Heart Disease,2009,NHLBI,5R01HL088215-02,,GENOMIC SCAN FOR ATHEROSCLEROSIS PATHWAY GENES IN AFRICAN-AMERICANS FROM FHS-SCAN,"PROVINCE, MICHAEL",WASHINGTON UNIVERSITY,MO,"$746,239"
Heart Disease,2009,NHLBI,5R01HL066226-08,,Oxidative Stress And Antioxidants in Iron Overload,"WEGLICKI, WILLIAM",GEORGE WASHINGTON UNIVERSITY,DC,"$385,750"
Heart Disease,2009,NHLBI,5R01HL063082-09,,Genetics of Hypertension Associated Treatment (GENHAT),"ARNETT, DONNA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$253,750"
Heart Disease,2009,NHLBI,5K23HL085124-02,,Pharmacogenetics of the B-type Natriuretic Peptide Pathway,"LANFEAR, DAVID",HENRY FORD HEALTH SYSTEM,MI,"$126,360"
Heart Disease,2009,NHLBI,5R01HL069413-07,,Genetic Markers and gene expression in Kawasaki Disease,"BURNS, JANE",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$731,468"
Heart Disease,2009,NIAID,5K23AI071872-04,,Genetic Analysis of HIV Complications,"MANGILI, ALEXANDRA",TUFTS MEDICAL CENTER,MA,"$122,760"
Heart Disease,2009,NHLBI,5R37HL091102-02,,Stem Cell Signaling in the Pathologically Challenged Myocardium,"SUSSMAN, MARK",SAN DIEGO STATE UNIVERSITY,CA,"$373,750"
Heart Disease,2009,NINR,5F31NR010847-02,,Predictors of Cardiovascular Health Promotion in Mexican-American Women,"BENAVENTE, VIOLA",UNIVERSITY OF PENNSYLVANIA,PA,"$32,056"
Heart Disease,2009,NHLBI,5R01HL056810-12,,Molecular Pharmacology of An Inherited Heart Disease,"KASS, ROBERT",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$362,250"
Heart Disease,2009,NHLBI,5R01HL070565-07,,Regulation of cardiac myocytes by HIV-gp120,"FINKEL, MITCHELL",WEST VIRGINIA UNIVERSITY,WV,"$272,764"
Heart Disease,2009,NHLBI,5R25HL085040-04,,Genetic Epidemilogy of Cardiovascular Disease and Risk Factors,"RAO, DABEERU",WASHINGTON UNIVERSITY,MO,"$181,731"
Heart Disease,2009,NIA,5R01AG027678-04,,Biological Mechanisms of Arterial Stiffening With Age and Estrogen Deficiency,"MOREAU, KERRIE",UNIVERSITY OF COLORADO DENVER,CO,"$250,414"
Heart Disease,2009,OD,5R01AG027678-04,,Biological Mechanisms of Arterial Stiffening With Age and Estrogen Deficiency,"MOREAU, KERRIE",UNIVERSITY OF COLORADO DENVER,CO,"$50,000"
Heart Disease,2009,NHLBI,5R01HL069938-08,,Hepatoma derived growth factor and vascular smooth muscle cell proliferation,"EVERETT, ALLEN",JOHNS HOPKINS UNIVERSITY,MD,"$369,000"
Heart Disease,2009,NHLBI,5K08HL077503-05,,T cell Recognition and Injury of Cardiac Allografts,"GRAZIA, TODD",UNIVERSITY OF COLORADO DENVER,CO,"$134,730"
Heart Disease,2009,NHLBI,5R01HL068854-08,,Pathogenesis of hERG Mutations in Human Long QT Syndrome,"ZHOU, ZHENGFENG",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$336,452"
Heart Disease,2009,NHLBI,5R01HL078960-05,,Ca2+ signaling mechanisms in cardiac fibrosis,"YUE, LIXIA",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$350,827"
Heart Disease,2009,OD,3U01DK056992-11S1,,Gene X Behavior Interaction in the Look AHEAD Study,"WING, RENA",MIRIAM HOSPITAL,RI,"$276,262"
Heart Disease,2009,NHLBI,1R01HL095508-01,,Multiscale Network Modeling of Hemodynamically-Driven Vascular Adaptation,"BERCELI, SCOTT",UNIVERSITY OF FLORIDA,FL,"$339,511"
Heart Disease,2009,OD,3R01AG010436-13S1,,Physical Frailty in Urban African-Americans,"MILLER, DOUGLAS",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$379,879"
Heart Disease,2009,NHLBI,5R01HL085224-03,,Non-Modulation Phenotype and Vascular Dysfunction in Diabetes Mellitus,"WILLIAMS, GORDON",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$888,853"
Heart Disease,2009,NHLBI,5R01HL088457-03,,Mapping Genes for Atherosclerosis and Insulin Resistance,"ROTTER, JEROME",CEDARS-SINAI MEDICAL CENTER,CA,"$754,104"
Heart Disease,2009,NHLBI,5R01HL083240-04,,Neural Crest Modulates FGF Signaling in the Pharynx,"KIRBY, MARGARET",DUKE UNIVERSITY,NC,"$378,690"
Heart Disease,2009,NHLBI,5R01HL067050-08,,Roles of transcription factors in cardiac development,"LEE, YOUNGSOOK",UNIVERSITY OF WISCONSIN MADISON,WI,"$345,403"
Heart Disease,2009,NHLBI,5R01HL080692-04,,Pathogenesis of Experimental Autoimmune Myocarditis,"ENGMAN, DAVID",NORTHWESTERN UNIVERSITY,IL,"$364,580"
Heart Disease,2009,NIGMS,5F32GM083530-02,,"Role of the novel protein family CAMSAP in heart, muscle and tracheal development","JOHNSON, AARON",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$33,524"
Heart Disease,2009,NHLBI,5R01HL080137-04,,Role of Progenitor Cells in Cardiovascular Medicine,"LOSORDO, DOUGLAS",NORTHWESTERN UNIVERSITY,IL,"$366,553"
Heart Disease,2009,NHLBI,5R01HL081893-03,,The Effect of Statins on Skeletal Muscle Function,"THOMPSON, PAUL",HARTFORD HOSPITAL,CT,"$735,924"
Heart Disease,2009,NHLBI,5R01HL083393-04,,Computational and Experimental Study of Early Cardiac Morphogenesis,"TABER, LARRY",WASHINGTON UNIVERSITY,MO,"$366,005"
Heart Disease,2009,NHLBI,5R01HL087871-04,,G-Protein Receptor Kinases in Cardiac Stress Adaptation,"DORN, GERALD",WASHINGTON UNIVERSITY,MO,"$475,144"
Heart Disease,2009,NHLBI,5R01HL063174-10,,Optimized Signal Processing of Fetal MCG,"WAKAI, RONALD",UNIVERSITY OF WISCONSIN MADISON,WI,"$373,261"
Heart Disease,2009,NHLBI,5F32HL088855-03,,Differential 02 Sensing in Right and Left hearts: Crosstalk with Ca-Signaling,"MOVAFAGH, SHAHRZAD",GEORGETOWN UNIVERSITY,DC,"$60,194"
Heart Disease,2009,NHLBI,5F32HL089074-03,,Nonlinear Optical Imaging to Evaluate Obesity Associated Health Risks,"LE, THUC",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$51,710"
Heart Disease,2009,NHLBI,5R01HL085860-04,,Chromatin remodeling complexes in heart development,"BRUNEAU, BENOIT",J. DAVID GLADSTONE INSTITUTES,CA,"$466,080"
Heart Disease,2009,NHLBI,5R01HL083146-03,,Deciphering the Roles of Nebulin in Cardiac Myofibril Assembly,"GREGORIO, CAROL",UNIVERSITY OF ARIZONA,AZ,"$435,705"
Heart Disease,2009,NHLBI,5R01HL083463-04,,Notch function in myocardial development and homeostasis,"MERCOLA, MARK",BURNHAM INSTITUTE FOR MEDICAL RESEARCH,CA,"$463,653"
Heart Disease,2009,NHLBI,5R01HL080146-04,,High-resolution genome scans in congenital heart disease,"WARBURTON, DOROTHY",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$786,447"
Heart Disease,2009,NHLBI,5R01HL085345-04,,Mechanisms of Neural Crest Cell Development,"CHANG, CHING-PIN",STANFORD UNIVERSITY,CA,"$382,941"
Heart Disease,2009,NHLBI,5R01HL081577-05,,Nkx2.5-dependent pathways in postnatal cardiomyocytes,"KASAHARA, HIDEKO",UNIVERSITY OF FLORIDA,FL,"$344,900"
Heart Disease,2009,NHLBI,5R01HL085208-03,,Regulation of cardiac nuclear pore structure and function,"TERZIC, CARMEN","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$377,750"
Heart Disease,2009,NHLBI,5R01HL083156-04,,Targeting Calcium Cycling in a Pre-Clinical Model of Cardiac Dysfunction,"HAJJAR, ROGER",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$337,902"
Heart Disease,2009,NHLBI,5R01HL077406-04,,Role of CX3CR1 in the Pathogenesis of Atherosclerosis,"FONG, ALAN",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$354,415"
Heart Disease,2009,NHLBI,5R01HL085503-03,,Adrenal GRKs and Adrenergic Signaling in Heart Failure,"KOCH, WALTER",THOMAS JEFFERSON UNIVERSITY,PA,"$379,750"
Heart Disease,2009,NHLBI,5R01HL087012-03,,"Shear Stress, BMP and Aortic Valve Inflammation","JO, HANJOONG",EMORY UNIVERSITY,GA,"$479,776"
Heart Disease,2009,NHLBI,5R01HL071016-09,,Genetic modification of heart performance,"METZGER, JOSEPH",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$356,648"
Heart Disease,2009,NHLBI,7R01HL067970-08,,AMP-activated protein kinase in hypertrophied hearts,"TIAN, RONG",UNIVERSITY OF WASHINGTON,WA,"$402,965"
Heart Disease,2009,NHLBI,5R01HL082705-04,,mAKAP-orchestrated phosphorylation events: regulation of PDE4D3,"DODGE, KIMBERLY",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$359,270"
Heart Disease,2009,NINR,5R21NR010858-03,,From Cell to Society: A New Method to Characterize Cardiac Autonomic Control,"BAGIELLA, EMILIA",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$315,882"
Heart Disease,2009,NINR,5R01NR010021-03,,Patient Navigators: Secondary Prevention in Underserved Coronary Disease Patients,"BECKER, DIANE",JOHNS HOPKINS UNIVERSITY,MD,"$682,022"
Heart Disease,2009,FIC,1R21NS064908-01,,Establishment of a bioresource for discovery and evaluation of genetic and other,"DANESH, JOHN",UNIVERSITY OF CAMBRIDGE,UK,"$5,000"
