Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Lung Cancer,2008,NCI,1R21CA128628-01A1,,Development of methodologies for the analysis of DNA repair capacity to predict t,"TURCHI, JOHN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$170,130"
Lung Cancer,2008,NCI,5R01CA105199-05,,Smoking and ETS: California Residents of Korean Descent,"HOFSTETTER, C",SAN DIEGO STATE UNIVERSITY,CA,"$448,239"
Lung Cancer,2008,NCI,1R21CA132806-01,,Standardized NanoArray PCR for Gene Expression Profiling of Lung Cancer,"MORRISON, TOM","BIOTROVE, INC.",MA,"$249,250"
Lung Cancer,2008,NCI,5R01CA115559-04,,Lung Cancer Prognosis: FLT PET and DNA Hypermethylation,"VESSELLE, HUBERT",UNIVERSITY OF WASHINGTON,WA,"$530,956"
Lung Cancer,2008,NCI,5R01CA090791-08,,Tobacco Industry Documents on ETS-The Next Front,"HURT, RICHARD","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$306,464"
Lung Cancer,2008,NCI,1R01CA133021-01,,Inhibition of Lung Carcinogenesis by Tea Polyphenols and Atorvastatin,"YANG, CHUNG",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$319,004"
Lung Cancer,2008,NIEHS,5R01ES014872-03,,Oxidative DNA Lesion Formation from Chromate Exposure,"SUGDEN, KENT",UNIVERSITY OF MONTANA,MT,"$249,788"
Lung Cancer,2008,NCI,5R01CA068682-18,,Biomedical Applications of Expanded Porphyrins,"SESSLER, JONATHAN",UNIVERSITY OF TEXAS AUSTIN,TX,"$305,354"
Lung Cancer,2008,NCI,5K08CA111634-04,,Ras Signaling in Development and Cancer,"SHAW, ALICE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$136,080"
Lung Cancer,2008,NCRR,5K01RR021879-03,,Regulation of PTHrP in Squamous Cell Carcinoma by the EGF Receptor,"LORCH, GWENDOLEN",OHIO STATE UNIVERSITY,OH,"$126,900"
Lung Cancer,2008,NCI,5R01CA123174-02,,Antitumor Mechanisms of SRC Inhibitors in Lung Cancer,"HAURA, ERIC",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$79,814"
Lung Cancer,2008,NIDDK,5R01DK015289-32,,Tissue Stores of Folate: Dietary Control and Assay,"WAGNER, CONRAD",VANDERBILT UNIVERSITY,TN,"$329,734"
Lung Cancer,2008,NCI,5R21CA128230-02,,Phase II validation of 4-dimensional computed tomography derived ventilation for,"GUERRERO, THOMAS",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$78,576"
Lung Cancer,2008,NCI,5K23CA109348-05,,Translational Assess. of Kinase Targets in Lung Cancer,"DOWLATI, AFSHIN",CASE WESTERN RESERVE UNIVERSITY,OH,"$100,440"
Lung Cancer,2008,NCI,5R03CA125796-02,,Nutrient Flavonoids and Lung Cancer Prevention,"LIN, YONG",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$102,500"
Lung Cancer,2008,NCI,1R21CA133281-01,,Potential Role of Fetal Stem Cells in Lung Tumor Development,"SAWICKI, JANET",LANKENAU INSTITUTE FOR MEDICAL RESEARCH,PA,"$217,076"
Lung Cancer,2008,NCI,5R01CA092315-05,,Methylated Genes as Serum Biomarkers for Lung Cancer,"KRIS, MARK",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$351,703"
Lung Cancer,2008,NCI,5K24CA120494-02,,K24 Mid-Career Investigator Award in Patient-Oriented Research,"SILVESTRI, GERARD",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$131,394"
Lung Cancer,2008,NCI,2P50CA058187-14,0018,SEMA3F and ZEB1 in Lung Cancer: Therapy and Target Gene Discovery,"DRABKIN, HARRY",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$265,024"
Lung Cancer,2008,NCI,2P50CA058187-14,0019,Growth Factor Inhibitors for Lung Cancer Therapy and Prevention,"BUNN, PAUL",UNIVERSITY OF COLORADO DENVER,CO,"$194,147"
Lung Cancer,2008,NCI,2P50CA058187-14,0020,Prostacyclin and Peroxisome Proliferator- Activated Receptor Gamma in Lung Cancer,"NEMENOFF, RAPHAEL",UNIVERSITY OF COLORADO DENVER,CO,"$193,606"
Lung Cancer,2008,NCI,2P50CA058187-14,0021,The Biology of Pulmonary Premalignancy: Application to Risk Assessment and Chemop,"MILLER, YORK",UNIVERSITY OF COLORADO DENVER,CO,"$183,464"
Lung Cancer,2008,NCI,2P50CA058187-14,9002,Clinical Trials Core,"KEITH, ROBERT",UNIVERSITY OF COLORADO DENVER,CO,"$184,248"
Lung Cancer,2008,NCI,2P50CA058187-14,9003,Biostatistics and Informatics Core,"BARON, ANNA",UNIVERSITY OF COLORADO DENVER,CO,"$174,290"
Lung Cancer,2008,NCI,2P50CA058187-14,0022,Developmental Research Program,"BUNN, PAUL",UNIVERSITY OF COLORADO DENVER,CO,"$45,866"
Lung Cancer,2008,NCI,2P50CA058187-14,0023,Career Development Program,"MILLER, YORK",UNIVERSITY OF COLORADO DENVER,CO,"$45,866"
Lung Cancer,2008,NCI,1P50CA119997-01A2,0001,E2F's impact on Therapeutic Efficacy,"CRESS, DOUG",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$154,866"
Lung Cancer,2008,NCI,1P50CA119997-01A2,0002,Antitumor Mechanisms of SRC Inhibitors in Lung Cancer,"HAURA, ERIC",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$187,310"
Lung Cancer,2008,NCI,1P50CA119997-01A2,0003,Lung Cancer Chemoprevention with Enzastaurin,"BEPLER, GEROLD",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$187,609"
Lung Cancer,2008,NCI,1P50CA119997-01A2,0004,P-53-Based Vaccine for Small Cell Lung Cancer,"GABRILOVICH, DMITRY",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$186,853"
Lung Cancer,2008,NCI,1P50CA119997-01A2,9001,"CA: Tissue Procurement, Pathology, and Biomedical Informatics","ALTOIK, SONER",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$112,109"
Lung Cancer,2008,NCI,1P50CA119997-01A2,0005,Development Research Program,"BEPLER, GEROLD",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$49,980"
Lung Cancer,2008,NCI,1P50CA119997-01A2,0006,Career Development Program,"HAURA, ERIC",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$49,981"
Lung Cancer,2008,NCI,5R01CA115361-04,,Weekly Symptom Telemanagement in Advanced Lung Cancer,"YOUNT, SUSAN",EVANSTON NORTHWESTERN HEALTHCARE,IL,"$310,548"
Lung Cancer,2008,NCI,2P50CA090578-06,0006,Genetic analysis of NSCLC survival,"CHRISTIANI, DAVID",DANA-FARBER CANCER INSTITUTE,MA,"$247,150"
Lung Cancer,2008,NCI,2P50CA090578-06,0007,Foxa2 and C/EBP transcription factors in the pathogenesis and treatment of lung c,"TENEN, DANIEL",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$268,156"
Lung Cancer,2008,NCI,2P50CA090578-06,0008,Targeting erlotinib-resistant lung cancer with rational combination treatments,"SETTLEMAN, JEFFREY",MASSACHUSETTS GENERAL HOSPITAL,MA,"$278,458"
Lung Cancer,2008,NCI,2P50CA090578-06,0009,Translational studies of Hsp90 inhibitors in NSCLC,"SHAPIRO, GEOFFREY",DANA-FARBER CANCER INSTITUTE,MA,"$159,120"
Lung Cancer,2008,NCI,2P50CA090578-06,0010,Mechanisms of acquired resistance to EGFR-targeted agents,"JANNE, PASI",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$220,564"
Lung Cancer,2008,NCI,2P50CA090578-06,9004,"CB: Administration, Evaluation, and Planning","JOHNSON, BRUCE",DANA-FARBER CANCER INSTITUTE,MA,"$194,613"
Lung Cancer,2008,NCI,2P50CA090578-06,9005,CD: Genomics and Bioinformatics,"MEYERSON, MATTHEW",DANA-FARBER CANCER INSTITUTE,MA,"$101,548"
Lung Cancer,2008,NCI,2P50CA090578-06,0011,Developmental Research Program,"JOHNSON, BRUCE",DANA-FARBER CANCER INSTITUTE,MA,"$45,988"
Lung Cancer,2008,NCI,2P50CA090578-06,0012,Career Development Program,"CHRISTIANI, DAVID",DANA-FARBER CANCER INSTITUTE,MA,"$45,988"
Lung Cancer,2008,NCI,5R01CA100853-05,,Mechanisms of Chemoprevention by Isothiocyanates,"CHUNG, FUNG-LUNG",GEORGETOWN UNIVERSITY,DC,"$338,193"
Lung Cancer,2008,NCI,5K99CA126026-02,,Role of EGFR mutations and new therapeutics in lung cancer,"KOBAYASHI, SUSUMU",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$132,030"
Lung Cancer,2008,NCI,5R01CA118200-02,,Management of Breathing effects in Radiotherapy Planning,"BORTFELD, THOMAS",MASSACHUSETTS GENERAL HOSPITAL,MA,"$319,390"
Lung Cancer,2008,NCI,5R01CA092025-07,,Benzo[a]pyrene metabolism: phenotyping and genotyping,"HECHT, STEPHEN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$338,273"
Lung Cancer,2008,NCI,5R01CA125564-02,,Urokinase Receptor Integrin Interactions in Lung Cancer,"CHAPMAN, HAROLD",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$293,471"
Lung Cancer,2008,NCI,5R01CA120869-02,,DNA Methylation Changes During Development and Progression of Lung Adenocarcinoma,"LAIRD-OFFRINGA, ITE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$303,178"
Lung Cancer,2008,NCI,5R01CA121197-02,,High Density Association Analysis of Lung Cancer,"AMOS, CHRISTOPHER",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$563,540"
Lung Cancer,2008,NCI,5R01CA116158-02,,Relationship of Colon & Lung Cancer Susceptibility Genes,"DEMANT, PETER",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$312,479"
Lung Cancer,2008,NCI,5R03CA130102-02,,MicroRNAs and Lung Carcinogenesis,"DMITROVSKY, ETHAN",DARTMOUTH COLLEGE,NH,"$79,950"
Lung Cancer,2008,NCI,2R01CA080180-05,,Cancer Risks among Textile Workers in China,"CHECKOWAY, HARVEY",UNIVERSITY OF WASHINGTON,WA,"$533,108"
Lung Cancer,2008,NCI,2R01CA095039-05A2,,Sequence distribution of tobacco carcinogen-DNA adducts,"TRETYAKOVA, NATALIA",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$210,576"
Lung Cancer,2008,NCI,5F32CA113126-03,,Defining the lung adenocarcinoma genome with SNP arrays,"WEIR, BARBARA",DANA-FARBER CANCER INSTITUTE,MA,"$52,048"
Lung Cancer,2008,NCI,1R01CA129933-01A1,,Circumventing Acquired Resistance to Growth Factor Receptor Kinase Inhibitors,"HABER, DANIEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$364,163"
Lung Cancer,2008,NCI,5R01CA123318-02,,Markers of sensivity to the EGFR inhibitor erlotinib in breast cancer,"UENO, NAOTO",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$292,600"
Lung Cancer,2008,NCI,1R01CA122244-01A2,,Randomized trial of PEITC as a modifier of NNK metabolism in smokers,"YUAN, JIAN-MIN",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$602,904"
Lung Cancer,2008,NCI,1R01CA125256-01A2,,A lung cancer symptom assessment and management intervention,"COOLEY, MARY",DANA-FARBER CANCER INSTITUTE,MA,"$540,027"
Lung Cancer,2008,NCI,1R01CA129835-01A1,,LPD Nanoparticles in Anti-Cancer Therapy,"HUANG, LEAF",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$300,211"
Lung Cancer,2008,NCI,5R01CA116428-04,,Targeting of 6-Phosphofructo-2 kinase in Cancer,"CHESNEY, JASON",UNIVERSITY OF LOUISVILLE,KY,"$247,753"
Lung Cancer,2008,NCI,5R01CA109520-05,,Lung Cancer Chemoprevention using Deguelin,"LEE, HO-YOUNG",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$234,808"
Lung Cancer,2008,NCI,5U01CA105352-05,,Modeling Airway Lung Cancer and the Role of Inflammation,"DEMAYO, FRANCESCO",BAYLOR COLLEGE OF MEDICINE,TX,"$792,955"
Lung Cancer,2008,NCI,1R01CA129343-01A1,,RRM1 in the Management of Lung Cancer,"BEPLER, GEROLD",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$618,334"
Lung Cancer,2008,NCI,1R01CA129533-01A1,,Molecular Characterization of Stage I Lung Cancer,"YOU, MING",WASHINGTON UNIVERSITY,MO,"$340,529"
Lung Cancer,2008,NCI,1R01CA127725-01A1,,Role of Beta-arrestin-1 and Src in nAChR Signaling and Lung Caancer,"CHELLAPPAN, SRIKUMAR",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$344,450"
Lung Cancer,2008,NCI,1K22CA123104-01A2,,The role of EP4 in fibronectin-induced human lung cancer cell growth,"HAN, SHOUWEI",EMORY UNIVERSITY,GA,"$130,128"
Lung Cancer,2008,NCI,5R21CA130343-02,,A Phase 2 Trial of Dasatinib in Patients with NSCLC and Acquired Resistance to Er,"MILLER, VINCENT",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$224,400"
Lung Cancer,2008,NCI,1K07CA125203-01A2,,Exploring Common Linkage Regions in Lung Cancer and COPD,"COTE, MICHELE",WAYNE STATE UNIVERSITY,MI,"$132,921"
Lung Cancer,2008,NHLBI,5R01HL054853-13,,Electrophil elastase in lung cancer and COPD,"SHAPIRO, STEVEN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$360,484"
Lung Cancer,2008,NIEHS,1R01ES015662-01A2,,Mutagenesis of p53 by reactive PAH and ROS,"FIELD, JEFFREY",UNIVERSITY OF PENNSYLVANIA,PA,"$313,516"
Lung Cancer,2008,NCI,1K24CA128953-01A1,,Development of Immunotherapeutic Strategies in the Treatment of Lung Cancer,"ANTONIA, SCOTT",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$161,259"
Lung Cancer,2008,NCI,5R01CA111703-03,,MOLECULAR EPIDEMIOLOGY OF LUNG CANCER,"CHEN, CHU",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$514,881"
Lung Cancer,2008,NCI,5R03CA125844-02,,Identification of Chemopreventive Agents Against Lung Tumorigenesis,"XING, CHENGGUO",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$74,750"
Lung Cancer,2008,NCI,1K99CA128926-01A1,,Harnessing Functional Genomics to Reveal Cancer Specific Determinants of Mitosis,"WHITEHURST, ANGELIQUE",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$94,406"
Lung Cancer,2008,NCI,1K23CA122182-01A2,,Radioguided Detection of Lymph Node Metastasis in Non-Small Cell Lung Cancer,"NWOGU, CHUKWUMERE",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$148,505"
Lung Cancer,2008,NCI,1R03CA133907-01,,DNA Repair Capacity and Risk of Pre-malignant Lesion in Lung Epithelium,"ZHAO, HUA",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$69,081"
Lung Cancer,2008,NCI,1R01CA129501-01A1,,Role of Paxillin in Lung Cancer,"SALGIA, RAVI",UNIVERSITY OF CHICAGO,IL,"$326,831"
Lung Cancer,2008,NCI,5K07CA111952-03,,Molecular epidemiology of lung cancer,"VACHANI, ANIL",UNIVERSITY OF PENNSYLVANIA,PA,"$138,429"
Lung Cancer,2008,NCI,5R01CA120247-03,,Mutant EGF Receptor-Dependent Lung Cancer in Human Cell Lines and Transgenic Mice,"VARMUS, HAROLD",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$479,097"
Lung Cancer,2008,NCI,1R01CA126944-01A2,,Novel Immune Pathways for Lung Cancer Therapy,"SHARMA, SHERVEN",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$287,595"
Lung Cancer,2008,NCI,1R03CA133939-01,,International Lung Cancer Consortium: Pooled Analysis of Genetic Determinants of,"BRENNAN, PAUL",INTERNATIONAL AGENCY FOR RES ON CANCER,FR,"$56,950"
Lung Cancer,2008,NCI,5R21CA128661-02,,Role of PKC iota in Pancreatic Carcinogenesis,"MURRAY, NICOLE","MAYO CLINIC COLL OF MED, JACKSONVILLE",FL,"$183,600"
Lung Cancer,2008,NCI,5F32CA130376-02,,Let-7 Micro-RNA Therapy to Enhance Radiosensitivity in Lung Cancer Treatment,"TRANG, PHONG",YALE UNIVERSITY,CT,"$52,898"
Lung Cancer,2008,NCI,5K99CA126147-02,,Developing approaches for modeling genomic and proteomic profiles in lung cancer,"MCMAHON, PAMELA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$142,155"
Lung Cancer,2008,NIEHS,5R01ES013340-05,,Identification of Pulmonary Lung Tumor Resistance 1 QTL Candidates,"YOU, MING",WASHINGTON UNIVERSITY,MO,"$337,654"
Lung Cancer,2008,NCI,5R01CA094188-07,,Oncogenesis By Jaagsiekte Sheep Retrovirus,"FAN, HUNG",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$334,301"
Lung Cancer,2008,NCI,1R03CA133956-01,,A Genetic Test for Lung Cancer Early Detection,"JIANG, FENG",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$75,000"
Lung Cancer,2008,NCI,5R03CA125788-02,,Prevention of Cigarette Smoke-Induced Lung Cancer by Dietary Selenium,"GLAUERT, HOWARD",UNIVERSITY OF KENTUCKY,KY,"$73,250"
Lung Cancer,2008,NCI,5R01CA074386-11,,Genetic Susceptibility to Lung Cancer,"CHRISTIANI, DAVID",HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),MA,"$681,057"
Lung Cancer,2008,NCI,5U01CA097415-07,,Lung Cancer in the U.S.: Trends and Prevention,"MOOLGAVKAR, SURESH",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$219,994"
Lung Cancer,2008,NCI,5R01CA121922-02,,Young Smoker's Reactions to Genetic Risk for Lung Cancer,"LIPKUS, ISAAC",DUKE UNIVERSITY,NC,"$455,129"
Lung Cancer,2008,NCI,7R01CA113870-03,,Computer Aided Diagnostic Lung Cancer Detection Classification Computed Tomograph,"LI, QIANG",DUKE UNIVERSITY,NC,"$201,463"
Lung Cancer,2008,NCI,5U01CA085070-10,,Colorado Biomarkers Development Laboratory,"FRANKLIN, WILBUR",UNIVERSITY OF COLORADO DENVER,CO,"$373,281"
Lung Cancer,2008,NCI,5R01CA123208-03,,Chromosomal Aberrations and Risk for Familial Lung Cancer,"ETZEL, CAROL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$264,292"
Lung Cancer,2008,NIEHS,5R01ES015857-02,,Pathways of PAH activation in human lung cells,"PENNING, TREVOR",UNIVERSITY OF PENNSYLVANIA,PA,"$476,475"
Lung Cancer,2008,NHLBI,5K08HL085286-03,,"Interrelationships Between COPD, Inflammation, and Lung Tumorigenesis","HOUGHTON, A",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$126,225"
Lung Cancer,2008,NCI,5R01CA125143-02,,Advanced Anatomic and Functional Response Assessment in Lung Cancer,"SCHWARTZ, LAWRENCE",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$355,300"
Lung Cancer,2008,NCI,5R01CA112238-04,,Calcitriol for Chemoprevention in Preinvasive Bronchial Epithelial Lesions,"REID, MARY",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$232,443"
Lung Cancer,2008,NCI,5R01CA061021-15,,Effect of Tobacco Advocacy at the State Level,"GLANTZ, STANTON",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$601,171"
Lung Cancer,2008,NCI,5U10CA077440-11,,WUMC-Cancer and Leukemia Group B,"BARTLETT, NANCY",WASHINGTON UNIVERSITY,MO,"$334,932"
Lung Cancer,2008,NIAMS,5R21AR054446-02,,Identification of NF-kappaB target genes in skeletal muscle during cachexia,"KANDARIAN, SUSAN",BOSTON UNIVERSITY,MA,"$171,194"
Lung Cancer,2008,NIEHS,5F30ES015669-02,,Prevention of Head and Neck Carcinogenesis with a Plant-Derived Compound,"LEEMAN, REBECCA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$45,972"
Lung Cancer,2008,NIEHS,5R01ES014032-02,,Incident cancer studies in a unique arsenic-exposed area of Chile,"STEINMAUS, CRAIG",UNIVERSITY OF CALIFORNIA BERKELEY,CA,"$386,086"
Lung Cancer,2008,NCI,5R01CA124967-02,,High Resolution Optical Coherence Tomography for Early Airway Cancer Detection,"BRENNER, MATTHEW",UNIVERSITY OF CALIFORNIA IRVINE,CA,"$260,775"
Lung Cancer,2008,NCI,5R21CA128495-02,,DNA methylation in cancer genomes,"PFEIFER, GERD",CITY OF HOPE/BECKMAN RESEARCH INSTITUTE,CA,"$211,250"
Lung Cancer,2008,NCI,5U01CA084971-10,,Novel Reagents and New Biomarkers for Lung Cancer,"GAZDAR, ADI",UNIVERSITY OF TEXAS SW MED CTR/DALLAS,TX,"$419,268"
Lung Cancer,2008,NCI,5R01CA124490-02,,Role of Nicotine in Lung Carcinogenesis,"CHEN, CHANG-YAN",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$348,000"
Lung Cancer,2008,NCI,1R43CA130386-01A1,,In vivo efficacy evaluation of pyrvinium analogs in non small cell lung (NSCL) ca,"YU, DEHUA","ITHERX PHARMACEUTICALS, INC.",CA,"$101,269"
Lung Cancer,2008,NCI,5R01CA129022-02,,Precise Correspondence of 3D Pathology with Radiological Features in Lung Nodules,"MCLENNAN, GEOFFREY",UNIVERSITY OF IOWA,IA,"$339,297"
Lung Cancer,2008,NCI,5K07CA109043-05,,Gene Polymorphism & Treatment-Symptoms in Lung Cancer,"REYES-GIBBY, CIELITO",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$138,197"
Lung Cancer,2008,NHLBI,1P01HL091842-01,9003,Imaging Core,"MCLENNAN, GEOFFREY",UNIVERSITY OF IOWA,IA,"$157,128"
Lung Cancer,2008,NCI,7K23CA106544-05,,Pulmonary rehabilitation before lung cancer resection.,"BENZO, ROBERTO","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$133,650"
Lung Cancer,2008,NCI,5K01CA128823-02,,Folate Metabolism & Methylation in Lung Cancer,"FLORES, KRISTINA",UNIVERSITY OF NEW MEXICO,NM,"$136,894"
Lung Cancer,2008,NCI,5U01CA097416-08,,SURVEILLANCE OF LUNG CANCER TRENDS IN THE US WITH MISCAN,"DE KONING, HARRY",ERASMUS MEDICAL CENTER,NETH,"$148,219"
Lung Cancer,2008,NIEHS,1F31ES016719-01,,Curcumin inhbits BPDE-induced damage by lowering the threshold of p53 activation,"ROGERS, ERICA",UNIVERSITY OF LOUISVILLE,KY,"$28,283"
Lung Cancer,2008,NCI,7R01CA077495-10,,Mechanism of Drug Transport in Lung Cancer Cells,"AWASTHI, SANJAY",UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,TX,"$243,821"
Lung Cancer,2008,NCI,5R03CA130722-02,,A Pilot Smoking Cessation Study for Newly Diagnosed Lung Cancer Patients,"PARK, ELYSE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$87,500"
Lung Cancer,2008,NCI,5R03CA128079-02,,Genetic Polymorphisms in TRAIL Pathway as Susceptibility Markers for Lung Cancer,"LIN, JIE",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$77,000"
Lung Cancer,2008,NCI,5U01CA084982-10,,Proteomics Biomarkers Development Laboratory,"HANASH, SAMIR",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$458,633"
Lung Cancer,2008,NIEHS,5R01ES014399-02,,Genetic Modifiers of Lung Cancer,"WANG, YIAN",WASHINGTON UNIVERSITY,MO,"$335,160"
Lung Cancer,2008,NCI,5K22CA113700-03,,The effect of Wnt pathway signaling in NSCLC,"WINN, ROBERT",UNIVERSITY OF COLORADO DENVER,CO,"$161,730"
Lung Cancer,2008,NCI,5R03CA125859-02,,Green Tea Targets COX-2/PGE2 and EFGR Pathways in NSCLC via Stimulating Annexin 1,"LU, QING-YI",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$77,000"
Lung Cancer,2008,NCI,5K08CA097980-04,,Elucidating Mechanisms of Lung Tumor Regression,"PAO, WILLIAM",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$101,596"
Lung Cancer,2008,NCI,5R01CA102115-04,,Modulation of Radiation Action on Endothelial Cells,"HLATKY, LYNN",CARITAS ST. ELIZABETH'S MEDICAL CENTER,MA,"$222,583"
Lung Cancer,2008,NCI,5R01CA125447-02,,Evaluating the Effectiveness of Lung Cancer Treatment in the Elderly,"WISNIVESKY, JUAN",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$203,400"
Lung Cancer,2008,NCI,5U01CA076293-09,,Genetic Epidemiology of Lung Cancer,"ANDERSON, MARSHALL",UNIVERSITY OF CINCINNATI,OH,"$1,006,509"
Lung Cancer,2008,NCI,5F32CA130328-02,,Effect of NSAIDs on risk of Incident Lung Cancer: a cohort study,"SLATORE, CHRISTOPHER",UNIVERSITY OF WASHINGTON,WA,"$58,886"
Lung Cancer,2008,NCI,5R01CA119029-03,,Development of DNA Methylation Markers for Early Detection of Lung Cancer,"LAIRD-OFFRINGA, ITE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$295,571"
Lung Cancer,2008,NCI,5R21CA125213-02,,Sleep Disordered Breathing and Nocturnal Hypoxia in Non-small Cell Lung Cancer,"VENA, CATHERINE",EMORY UNIVERSITY,GA,"$153,000"
Lung Cancer,2008,NCI,5U01CA097432-07,,Modeling Interventions for Lung Cancer Mortality,"HOLFORD, THEODORE",YALE UNIVERSITY,CT,"$238,785"
Lung Cancer,2008,NCI,5U01CA097450-07,,"A Simulation of Tobacco Policy, Smoking and Lung Cancer","LEVY, DAVID",PACIFIC INSTITUTE FOR RES AND EVALUATION,MD,"$219,011"
Lung Cancer,2008,NCI,5R01CA068377-12,,The Physiological Function and Regulation of INK4 Genes,"XIONG, YUE",UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,NC,"$311,040"
Lung Cancer,2008,NCI,5R21CA122648-02,,Enrichment and Detection of Exfoliated Cancer Cells,"TAN, WEIHONG",UNIVERSITY OF FLORIDA,FL,"$102,550"
Lung Cancer,2008,NCCAM,5R01AT003203-02,,Chemoprevention of Lung Cancer with Anti-tumor B,"YOU, MING",WASHINGTON UNIVERSITY,MO,"$368,725"
Lung Cancer,2008,NCI,5K01CA123355-02,,Using Tobacco Biomarkers to Improve Smoking Cessation Rates,"WILSON, STEPHEN",UNIVERSITY OF CINCINNATI,OH,"$136,890"
Lung Cancer,2008,NCI,5K01CA124581-02,,Racial disparities in the treatment of lung cancer in African Americans,"LATHAN, CHRISTOPHER",DANA-FARBER CANCER INSTITUTE,MA,"$139,167"
Lung Cancer,2008,NCI,5U01CA114771-04,,Molecular Signatures of Lung Cancer,"CARBONE, DAVID",VANDERBILT UNIVERSITY,TN,"$1,600,942"
Lung Cancer,2008,NCI,5K24CA100014-05,,Treatment of lung cancer,"LAU, DERICK",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$124,132"
Lung Cancer,2008,NCI,5U01CA097356-05,,Factors for Epigenetic Silencing of Lung Cancer Genes,"BELINSKY, STEVEN",LOVELACE BIOMEDICAL & ENVIRONMENTAL RES,NM,"$895,885"
Lung Cancer,2008,NCI,5K01CA125204-03,,Improving Effectiveness and Accuracy of Radiation Therapy,"HOWELL, REBECCA",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$133,610"
