Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cervical Cancer,2017,NCI,5U54CA096300-15,6964,Outreach Core,"PATTATUCCI, ANGELA",UNIVERSITY OF PUERTO RICO,PR,"$174,289"
Cervical Cancer,2017,NCI,5U54CA096297-15,6272,Outreach Core,"COLON, VIVIAN",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$268,378"
Cervical Cancer,2017,NCI,5K01CA175239-05,,HPV and Cancer mHealth Prevention Education for HIV Positive Women Pilot Study,"WIGFALL, LISA",TEXAS A&M UNIVERSITY,TX,"$142,207"
Cervical Cancer,2017,NCI,5K01CA181530-04,,Determinants of HPV vaccination for Hispanic parents from the Texas-Mexico border,"MORALES-CAMPOS, DAISY","UNIVERSITY OF TEXAS, AUSTIN",TX,"$104,898"
Cervical Cancer,2017,NCI,5R01CA206466-02,,HIV integration-mediated modulation of immune regulation in HPV-associated cancers,"FRENKEL, LISA",SEATTLE CHILDREN'S HOSPITAL,WA,"$622,563"
Cervical Cancer,2017,NCI,5U54CA143727-08,7018,Outreach Core,"PALAFOX, NEAL",UNIVERSITY OF HAWAII AT MANOA,HI,"$120,101"
Cervical Cancer,2017,NCI,5U54CA143727-08,7023,Pilot Project 1: Reducing Cervical Cancer Screening Health Disparities among Pacific Islanders Living in Guam (GU) and Hawaii (HI),"PALAFOX, NEAL",UNIVERSITY OF HAWAII AT MANOA,HI,"$75,682"
Cervical Cancer,2017,FIC,5U54CA190151-04,8240,Project 1,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$10,455"
Cervical Cancer,2017,NCI,5U54CA190151-04,8240,Project 1,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$124,864"
Cervical Cancer,2017,FIC,5U54CA190151-04,8241,Project 2,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$11,498"
Cervical Cancer,2017,NCI,5U54CA190151-04,8241,Project 2,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$137,321"
Cervical Cancer,2017,FIC,5U54CA190151-04,8242,Mentoring and Career Development Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$6,618"
Cervical Cancer,2017,NCI,5U54CA190151-04,8242,Mentoring and Career Development Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$79,042"
Cervical Cancer,2017,FIC,5U54CA190151-04,8243,Administrative and Coordinating Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$8,003"
Cervical Cancer,2017,NCI,5U54CA190151-04,8243,Administrative and Coordinating Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$95,574"
Cervical Cancer,2017,FIC,5U54CA190151-04,8244,Biostatistics and Data Management Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$7,797"
Cervical Cancer,2017,NCI,5U54CA190151-04,8244,Biostatistics and Data Management Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$93,111"
Cervical Cancer,2017,FIC,5U54CA190151-04,8245,Translational Biology Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$5,628"
Cervical Cancer,2017,NCI,5U54CA190151-04,8245,Translational Biology Core,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$67,216"
Cervical Cancer,2017,FIC,5U54CA190155-04,7459,ADMINISTRATIVE CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$6,775"
Cervical Cancer,2017,NCI,5U54CA190155-04,7459,ADMINISTRATIVE CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$92,250"
Cervical Cancer,2017,FIC,5U54CA190155-04,7461,LAB CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$4,537"
Cervical Cancer,2017,NCI,5U54CA190155-04,7461,LAB CORE,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$61,771"
Cervical Cancer,2017,FIC,5U54CA190155-04,7463,RESEARCH PROJECTS,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$17,638"
Cervical Cancer,2017,NCI,5U54CA190155-04,7463,RESEARCH PROJECTS,"WOOD, CHARLES",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$240,144"
Cervical Cancer,2017,NCI,5R01CA188428-04,,Evaluating a community-driven cervical cancer prevention model in western Kenya,"HUCHKO, MEGAN",DUKE UNIVERSITY,NC,"$451,941"
Cervical Cancer,2017,NCI,5U54CA143728-08,6846,Outreach Core,"SOMERA, LILNABETH",UNIVERSITY OF GUAM,GU,"$81,835"
Cervical Cancer,2017,NCI,5U54CA143728-08,6852,Pilot Project I: Intervention to Increase Cervical Cancer Screening among Pacific Islanders Living in Guam and Hawaii,"SOMERA, LILNABETH",UNIVERSITY OF GUAM,GU,"$31,926"
Cervical Cancer,2017,NCI,1R41CA203171-01A1,,Self-expanding hydrogel for pelvic brachytherapy: a novel method for vaginal packing and customized radiation therapy,"SHOWALTER, TIMOTHY","BRACHYFOAM, LLC",VA,"$150,000"
Cervical Cancer,2017,NCI,5U54CA132384-08,6825,Outreach Core,"ARREDONDO, ELVA",SAN DIEGO STATE UNIVERSITY,CA,"$245,164"
Cervical Cancer,2017,NIMHD,1R43MD011581-01,,Reducing Cervical Cancer Health Disparities among African American Women: An mHealth Approach to Improving Prevention and Treatment Outcomes,"BILLINGS, DOUGLAS","ISA ASSOCIATES, INC.",VA,"$223,556"
Cervical Cancer,2017,NCI,5U54CA132379-08,6945,Outreach Core,"GUPTA, SAMIR",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$329,567"
Cervical Cancer,2017,NCI,5R50CA211246-02,,Small DNA Tumor Viruses and Human Cancer,"SPURGEON, MEGAN",UNIVERSITY OF WISCONSIN-MADISON,WI,"$128,701"
Cervical Cancer,2017,NCI,5R44CA180177-03,,A Cytomegalovirus-based therapeutic vaccine against oncogenic human papillomaviruses,"BRUENING, ERIC","TOMEGAVAX, INC.",OR,"$928,329"
Cervical Cancer,2017,NCI,5UH3CA189910-04,,Point-of-Care Diagnostic Tools to Improve Global Cervical Cancer Control Programs,"SCHMELER, KATHLEEN",RICE UNIVERSITY,TX,"$996,033"
Cervical Cancer,2017,NCI,5UH3CA189908-04,,Improving specificity of HPV Screen-and-Treat in South Africa,"KUHN, LOUISE",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$962,232"
Cervical Cancer,2017,NCI,5UH3CA189883-05,,CryoPen: An Innovative Treatment for Cervical Precancer in Low-Resource Setting,"CREMER, MIRIAM",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$936,421"
Cervical Cancer,2017,NCI,5UH3CA189923-04,,"Performance, safety, and efficacy of a new cyrotherapy device for cervical dyspla","ANDERSON, JEAN",JOHNS HOPKINS UNIVERSITY,MD,"$903,888"
Cervical Cancer,2017,NCI,5F99CA212217-02,,Point-of-care optical imaging to provide real-time histology to enable screening for cervical cancer and its precursors,"KEAHEY, PELHAM",RICE UNIVERSITY,TX,"$44,044"
Cervical Cancer,2017,NIMHD,5U54MD010722-02,8204,Project 1 - Precision disparity modeling of cervical cancer survival using genomic and social determinants,"RAO, J",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$6,120"
Cervical Cancer,2017,NHGRI,5U54MD010722-02,8204,Project 1 - Precision disparity modeling of cervical cancer survival using genomic and social determinants,"RAO, J",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$348,807"
Cervical Cancer,2017,FIC,5K01TW010494-02,,Reducing barriers and sustaining utilization of a cervical cancer screening program in rural Senegal,"DYKENS, JON",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$140,972"
Cervical Cancer,2017,NCI,1R01CA211576-01A1,,Immediate early events of the HPV life cycle,"SAPP, MARTIN",LOUISIANA STATE UNIV HSC SHREVEPORT,LA,"$331,688"
Cervical Cancer,2017,NCI,5P30CA082709-18,7033,Cancer Prevention and Control,"LOEHRER, PATRICK",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$145,601"
Cervical Cancer,2017,NCI,1R01CA218306-01,,Mixed-Methods approach to evaluate a mHealth intervention to increase adherence to triage of HPV+ women who have performed self-collection,"ARROSSI, SILVINA",CENTER FOR THE STUDY OF STATE / SOCIETY,ARGENT,"$407,200"
Cervical Cancer,2017,NCI,5P30CA118100-13,8410,Cancer Control Program,"WILLMAN, CHERYL",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$71,081"
Cervical Cancer,2017,NCI,5P30CA013330-45,6911,Cancer Epidemiology,"GOLDMAN, ISRAEL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$348,543"
Cervical Cancer,2017,NCI,5P30CA013330-45,6910,Experimental Therapeutics,"GOLDMAN, ISRAEL",ALBERT EINSTEIN COLLEGE OF MEDICINE,NY,"$315,258"
Cervical Cancer,2017,NCI,5P30CA015704-42,5446,Research Program: Women's Cancer,"PORTER, PEGGY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$103,290"
Cervical Cancer,2017,NCI,3U10CA180868-04S1,,NRG ONCOLOGY NETWORK GROUP OPERATIONS CENTER,"WOLMARK, NORMAN","NRG ONCOLOGY FOUNDATION, INC.",PA,"$133,213"
Cervical Cancer,2017,NCI,3R01CA186132-04S1,,High resolution imaging & HPV oncoprotein detection for global prevention of cervical cancer,"RICHARDS-KORTUM, REBECCA",RICE UNIVERSITY,TX,"$62,810"
Cervical Cancer,2017,NCI,3R01CA196243-03S1,,Comparative Effectiveness of Interventions to Improve Screening Among Rural Women,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$105,708"
Cervical Cancer,2017,NCI,3R01CA181047-04S2,,Sexual Health Empowerment (SHE) for Cervical Health Literacy and Cancer Prevention Diversity Supplement,"RAMASWAMY, MEGHA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$147,401"
Cervical Cancer,2017,NCI,3R01CA181047-04S1,,Improving Cervical Cancer Prevention in the Community Health Delivery System for Post-Incarcerated Women,"RAMASWAMY, MEGHA",UNIVERSITY OF KANSAS MEDICAL CENTER,KS,"$159,815"
Cervical Cancer,2017,NCI,1F31CA210474-01A1,,Assessing clinical validity of cervical cancer self-screening methods,"ISLAM, JESSICA",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$35,525"
Cervical Cancer,2017,NCI,1F31CA221096-01,,"The impact of health literacy, culture and psychosocial factors on the Pap testing behaviors of African immigrant women in the United States","CUDJOE, JOYCELYN",JOHNS HOPKINS UNIVERSITY,MD,"$44,044"
Cervical Cancer,2017,FIC,1U54CA221205-01,6393,Pathology and Genomics Core,"WEI, JIAN-JUN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$11,865"
Cervical Cancer,2017,NCI,1U54CA221205-01,6393,Pathology and Genomics Core,"WEI, JIAN-JUN",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$87,251"
Cervical Cancer,2017,FIC,1U54CA221205-01,6394,Biomedical Informatics and Statistics Core,"LIU, LEI",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$20,401"
Cervical Cancer,2017,NCI,1U54CA221205-01,6394,Biomedical Informatics and Statistics Core,"LIU, LEI",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$150,024"
Cervical Cancer,2017,FIC,1U54CA221205-01,6396,Epigenetic Biomarkers of HIV-Associated Cervical Cancer in Nigeria,"SIMON, MELISSA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$15,056"
Cervical Cancer,2017,NCI,1U54CA221205-01,6396,Epigenetic Biomarkers of HIV-Associated Cervical Cancer in Nigeria,"SIMON, MELISSA",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$110,720"
Cervical Cancer,2017,FIC,1U54CA221205-01,6397,Career Enhancement Core,"MURPHY, ROBERT",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$12,997"
Cervical Cancer,2017,NCI,1U54CA221205-01,6397,Career Enhancement Core,"MURPHY, ROBERT",NORTHWESTERN UNIVERSITY AT CHICAGO,IL,"$95,575"
Cervical Cancer,2017,NCI,1U54CA221208-01,6412,Research Project 3 Galectin-1-glycan interactions: Novel regulatory checkpoints linking immunosuppression and angiogenesis in virally induced cancers,"RABINOVICH, GABRIEL",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$99,889"
Cervical Cancer,2017,NIAID,3R43AI122541-01A1S1,,Structure-activity relationship of small molecule inhibitors of human papillomavirus E6 protein will be tested.,"STRACK, ALISON","SUNNYLIFE PHARMA, INC.",IN,"$50,000"
Cervical Cancer,2017,NCI,1R43CA221479-01,,A novel combinatorial approach for treating HPV-associated malignancies,"FILIPPOVA, MARIA","ISPIN, INC.",CA,"$191,115"
Cervical Cancer,2017,NCI,3U54CA164336-05S1,,"New Mexico HPV Outcomes, Practice Effectiveness and Surveillance (NM-HOPES)","WHEELER, COSETTE",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$399,756"
Cervical Cancer,2017,NCI,261200800001E-111-0-36,,Repository Services for epidemiology studies,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",MD,"$1,380,084"
Cervical Cancer,2017,NCI,261200800001E-111-0-37,,Molecular Assays for epidemiology studies,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",MD,"$1,493,361"
Cervical Cancer,2017,NCI,261200800001E-111-0-140,,DCP Support- HPV16L1/RG1 Virus-Like Particle Vaccine,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",MD,"$774,800"
Cervical Cancer,2017,NCI,261200800001E-111-0-152,,HPV Serology,"HEIMBROOK, DAVID","LEIDOS BIOMEDICAL RESEARCH, INC.",MD,"$500,000"
Cervical Cancer,2017,NCI,261201200006C-12-0-1,,HUMAN PAPILLOMAVIRUS (HPV) TYPE 16 VACCINE TRIAL IN COSTA RICA,"GONZALEZ, PAULA",FUNDACION INCIENSA,COSTA,"$2,638,379"
Cervical Cancer,2017,NCI,261201200026I-9-26100002-1,,Preclinical Toxicology: Safety Evaluation of pNGVL4a-CRT-E6E7L2 (detox) Recombinant DNA Vaccine in Mice,"IYER, LALITHA",SRI INTERNATIONAL,CA,"$15,468"
Cervical Cancer,2017,NIAID,3R01AI113305-03S1,,Normalizing preteen HPV vaccination with practice-based communication strategies,"CATES, JOAN",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$19,096"
Cervical Cancer,2017,NCI,3U01CA163304-05S2,,PROSPR Statistical Coordinating Center (PSCC),"BARLOW, WILLIAM",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$781,467"
Cervical Cancer,2017,NCI,1R41CA224469-01,,Polyionic Papillomavirus-like Particles (VLP) for the Treatment of HPV+ oropharyngeal squamous cell carcinomas (OPCs),"WANG, JOSHUA WEIYUAN","PATHOVAX, LLC",MD,"$300,000"
Cervical Cancer,2017,NCI,3R01CA160255-05S1,,Keratins as novel determinants of tumor biology,"COULOMBE, PIERRE",JOHNS HOPKINS UNIVERSITY,MD,"$17,901"
Cervical Cancer,2017,NIMHD,3U01MD010614-02S1,,Increasing Uptake of Evidence Based Screening Services though a CHW-led multi-modality program: The South Florida Center for Reducing Health Disparities,"CARRASQUILLO, OLVEEN",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$74,409"
Cervical Cancer,2017,NCI,7R01CA201500-03,,Novel Mechanisms of Cervical Cancer Development and Progression,"WANG, CHENG",MASSACHUSETTS GENERAL HOSPITAL,MA,"$234,107"
Cervical Cancer,2017,NCI,1ZIACP010124-22,,Human papillomavirus (HPV) infection and cervical and anal cancers,"WENTZENSEN, NICOLAS",NIH,,"$1,566,706"
Cervical Cancer,2017,NCI,1ZIACP010128-22,,Therapeutic and Diagnostic Factors as Related to Cancer Risk,"TRABERT, BRITTON",NIH,,"$516,496"
Cervical Cancer,2017,NCI,1ZIACP010131-22,,Studies of Populations Exposed to Therapeutic Medical Radiation and Other Agents,"BERRINGTON DE GONZALEZ, AMY",NIH,,"$4,206,471"
Cervical Cancer,2017,NCI,1ZIACP010144-19,,Clinical Genetic Studies of Familial and Hereditary Cancer Syndromes,"PEMOV, ALEXANDER",NIH,,"$9,903,769"
Cervical Cancer,2017,NCI,1ZIACP010169-16,,"Nutrition, Metabolism, and Cancer","ZIEGLER, REGINA",NIH,,"$356,089"
Cervical Cancer,2017,NCI,1ZIACP010206-08,,"Human Papillomavirus (HPV) Natural History, Genomics and Risk Assessment","SCHIFFMAN, MARK",NIH,,"$1,360,612"
Cervical Cancer,2017,NCI,1ZIACP010209-08,,HPV and cancer at multiple anatomic sites,"KREIMER, AIMEE",NIH,,"$94,630"
Cervical Cancer,2017,NCI,1ZIACP010210-08,,"HPV, cervical neoplasia, and vaccination","HILDESHEIM, ALLAN",NIH,,"$65,337"
Cervical Cancer,2017,NCI,1ZIACP010216-08,,Immune responses to HPV infection and HPV vaccination,"HILDESHEIM, ALLAN",NIH,,"$14,293"
Cervical Cancer,2017,NCI,1ZIACP010217-07,,HPV Vaccine Trial,"HILDESHEIM, ALLAN",NIH,,"$2,517,098"
Cervical Cancer,2017,NCI,1ZIACP010228-02,,Human Papillomavirus (HPV) Genomics Project,"MIRABELLO, LISA",NIH,,"$322,722"
Cervical Cancer,2017,NHGRI,3U54HG006947-04S2,,African Collaborative Center for Microbiome and Genomics Research (ACCME),"ADEBAMOWO, CLEMENT",INSTITUTE OF HUMAN VIROLOGY,NIGERI,"$365,585"
Cervical Cancer,2017,RMAP,3U54HG006947-04S2,,African Collaborative Center for Microbiome and Genomics Research (ACCME),"ADEBAMOWO, CLEMENT",INSTITUTE OF HUMAN VIROLOGY,NIGERI,"$334,415"
Cervical Cancer,2017,NCI,1ZIABC009052-28,,Papillomavirus Virion Proteins and Vaccines,"SCHILLER, JOHN",NIH,,"$754,757"
Cervical Cancer,2017,NCI,1ZIABC010579-14,,Papillomavirus Virion Proteins and Vaccines,"LOWY, DOUGLAS",NIH,,"$2,000,390"
Cervical Cancer,2017,NCI,1ZIABC010833-11,,Global consequences of aneuploidy on gene expression and nuclear architecture,"RIED, KARL",NIH,,"$1,004,995"
Cervical Cancer,2017,NCI,1ZIABC010834-11,,Intratumor heterogeneity and tumor evolution,"RIED, KARL",NIH,,"$1,004,995"
Cervical Cancer,2017,NCI,1ZIABC011478-05,,Tumor infiltrating lymphocyte therapy for human papillomavirus-positive cancers,"HINRICHS, CHRISTIAN",NIH,,"$934,220"
Cervical Cancer,2017,NCI,1ZIABC011479-05,,T-cell receptor gene therapy for human papillomavirus-positive cancers,"HINRICHS, CHRISTIAN",NIH,,"$934,220"
Cervical Cancer,2017,NCI,1ZIASC010357-18,,Gene Expression and Post-Transcriptional Regulation of DNA Tumor Viruses,"ZHENG, ZHI-MING",NIH,,"$1,392,873"
Cervical Cancer,2017,NIAID,1ZIAAI001073-10,,HPV Elements Required for Alpha HPV Genome Replication and Partitioning,"MCBRIDE, ALISON",NIH,,"$396,674"
Cervical Cancer,2017,NIAID,1ZIAAI001223-01,,The Role and Mechanism of Integration in Oncogenic Progression of HPV associated cancers,"MCBRIDE, ALISON",NIH,,"$396,674"
Cervical Cancer,2017,NCI,261201200033I-0-26100013-1,,"IGF::OT::IGF A Phase I Open Label, Dose Escalation Clinical Trial assessing the Safety, Tolerability, and Feasibility of pNGLV4aCRTE6E7L2 HPV DNA vaccine administration via Intramuscular TriGridTM Ele","BAILEY, HOWARD",UNIVERSITY OF WISCONSIN-MADISON,WI,"$45,458"
