Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cervical Cancer,2008,NCI,3D43TW000233-14S1,,Training in the Epidemiology of HPV/Cervical Neoplasia Among HIV+ Women,"DEHOVITZ, JACK",SUNY DOWNSTATE MEDICAL CENTER,NY,"$123,650"
Cervical Cancer,2008,NCI,1R43CA136357-01A1,,Multivalent HPV Capsomere Vaccines,"LIVENGOOD, JILL","INVIRAGEN, LLC",CO,"$373,315"
Cervical Cancer,2008,NCI,5P01CA116602-02,0003,Image-guided IMRT and Brachytherapy for Pelvic Tumors,"WILLIAMSON, JEFFREY",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$434,095"
Cervical Cancer,2008,NCI,1R03CA138069-01,,Using Message Framing to Promote HPV Vaccination,"GEREND, MARY",FLORIDA STATE UNIVERSITY,FL,"$72,560"
Cervical Cancer,2008,NCI,1R03CA138123-01,,Cervical Cancer Beliefs in Ethnic Subgroups of Latina Immigrants,"LUQUE, JOHN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$86,410"
Cervical Cancer,2008,NCI,5P01CA077839-10,0006,COX-2:  A Target for the Prevention of Cervical Cancer,"DANNENBERG, ANDREW",VANDERBILT UNIVERSITY,TN,"$464,357"
Cervical Cancer,2008,NCI,1U54CA132378-01A1,9001,PLANNING AND EVALUATION CORE,"HUBBARD, KAREN",CITY COLLEGE OF NEW YORK,NY,"$88,372"
Cervical Cancer,2008,NCI,1U54CA137788-01,9001,PLANNING AND EVALUATION,"RAPKIN, BRUCE",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$74,862"
Cervical Cancer,2008,NCMHD,5P60MD000502-06,0003,A church-based intervention to increase cancer screening,"SCARINCI, ISABEL",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$102,479"
Cervical Cancer,2008,RMAP,1R03MH084230-01A1,,Small-Molecule Inhibitors of Vaccinia-H1-Related Phosphatase VHR,"TAUTZ, LUTZ",BURNHAM INSTITUTE FOR MEDICAL RESEARCH,CA,"$25,000"
Cervical Cancer,2008,NCMHD,5P20MD001770-04,0002,Determinants of high-risk HPV persistence in female college students at USC,"CREEK, KIM",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$147,231"
Cervical Cancer,2008,NCMHD,5P20MD001770-04,9002,CORE--COMMUNITY PARTNERSHIP,"GLOVER, SAUNDRA",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$422,877"
Cervical Cancer,2008,NCI,N02CN63300-3-0-5,,The ASCU/LSIL Triage Study for Cervical Cancer: ALTS study,NO PI IDENTIFIED,"INFORMATION MANAGEMENT SERVICES, INC.",MD,"$230,253"
Cervical Cancer,2008,NCI,5P01CA016038-35,0002,Cell Cycle Regulation by Papillomavirus E2 Proteins,"DIMAIO, DANIEL",YALE UNIVERSITY,CT,"$444,516"
Cervical Cancer,2008,NCI,3U01CA114619-04S1,,Deep South Network for Cancer Control,"PARTRIDGE, EDWARD",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$151,867"
Cervical Cancer,2008,NIAID,4R33AI071947-03,,Identification and Preclinical Testing of Microbicides,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$483,168"
Cervical Cancer,2008,NCI,5P01CA042792-20,0008,EPIDEMIOLOGY OF HPV-RELATED SCSC IN TRANSPLANT PATIENTS,"DALING, JANET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$767,069"
Cervical Cancer,2008,NCI,5P01CA042792-20,0009,MOLECULAR MECHANISMS OF GENUS BETA E6 AND E7 PROTEINS,"GALLOWAY, DENISE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$415,175"
Cervical Cancer,2008,NCI,5P01CA042792-20,0010,IMMUNOGENETICS OF HPV-RELATED CANCERS,"SCHWARTZ, STEPHEN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$287,526"
Cervical Cancer,2008,NCI,5P01CA042792-20,9003,BIOSTATISTICS AND DATA MANAGEMENT,"MADELEINE, MARGARET",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$307,392"
Cervical Cancer,2008,NCI,5P30CA118100-04,0009,WOMEN'S CANCERS RESEARCH PROGRAM,"LESLIE, KIMBERLY",UNIVERSITY OF NEW MEXICO,NM,"$57,518"
Cervical Cancer,2008,NCI,3P50CA098252-05S1,,SPORE in Cervical Cancer,"WU, T.-C.",JOHNS HOPKINS UNIVERSITY,MD,"$1,165,045"
Cervical Cancer,2008,NIAID,5U19AI031494-18,0008,Role of E7 in HPV Infections,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY,IL,"$241,480"
Cervical Cancer,2008,NCI,3R01CA123346-03S1,,COGNITIVE AND EMOTIONAL RESPONSES TO AN HPV DIAGNOSIS IN MEN,"DALEY, ELLEN",UNIVERSITY OF SOUTH FLORIDA,FL,"$127,978"
Cervical Cancer,2008,NCI,3R01CA069632-10S1,,Cancer immunotherapy with a live recombinant vaccine,"PATERSON, YVONNE",UNIVERSITY OF PENNSYLVANIA,PA,"$41,786"
Cervical Cancer,2008,NCI,3R01CA105181-04S1,,Natural History of HPV Infections in Men,"KOUTSKY, LAURA",UNIVERSITY OF WASHINGTON,WA,"$30,475"
Cervical Cancer,2008,NIAID,5U19AI070202-03,0004,Novel SiRNA microbicides to prevent /treat HPV infection,"LAMBERT, PAUL",UNIVERSITY OF WISCONSIN MADISON,WI,"$305,118"
Cervical Cancer,2008,NCI,3U01CA116875-04S1,,Chicago Cancer Navigation Project,"BENNETT, CHARLES",NORTHWESTERN UNIVERSITY,IL,"$141,940"
Cervical Cancer,2008,NCI,3R01CA123346-03S2,,COGNITIVE AND EMOTIONAL RESPONSES TO AN HPV DIAGNOSIS IN MEN,"DALEY, ELLEN",UNIVERSITY OF SOUTH FLORIDA,FL,"$54,765"
Cervical Cancer,2008,NCI,3U01CA116892-04S1,,"""Patient Navigation in the SafetyNet: CONNECTeDD""","FREUND, KAREN",BOSTON MEDICAL CENTER,MA,"$99,978"
Cervical Cancer,2008,NCI,3P50CA105632-05S2,,Reducing Cervical Cancer in Appalachia,"PASKETT, ELECTRA",OHIO STATE UNIVERSITY,OH,"$312,645"
Cervical Cancer,2008,NCI,3R37CA074202-12S1,,Life Cycle of Human Papillomaviruses,"LAIMINS, LAIMONIS",NORTHWESTERN UNIVERSITY,IL,"$120,800"
Cervical Cancer,2008,NCI,5U54CA132381-02,9001,Development Core,"THOMPSON, BETI",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,261,943"
Cervical Cancer,2008,NCI,3U01CA116875-04S2,,Chicago Cancer Navigation Project,"BENNETT, CHARLES",NORTHWESTERN UNIVERSITY,IL,"$83,956"
Cervical Cancer,2008,NCI,4R33CA123537-02,,Multiphoton microscopy using near infrared Dyes,"ACHILEFU, SAMUEL",WASHINGTON UNIVERSITY,MO,"$462,439"
Cervical Cancer,2008,NCI,Y1CN5005-6-0-1,,Early Detection Research Network: Clinical Validation of Molecular Signatures of,NO PI IDENTIFIED,,,"$827,149"
Cervical Cancer,2008,NCI,2U54CA096300-06A1,9003,"Developmental Core- Pilot Projects, Full Projects, Biostat Core and Outreach Prog","DUBOIS, RAYMOND",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$597,025"
Cervical Cancer,2008,NCI,2U54CA096297-06A1,0007,Outreach Program,"DIAZ, ELBA",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$206,174"
Cervical Cancer,2008,NCRR,2P51RR000164-47,6445,RHPV INFECTIVITY & PERSISTENCE IN EXPERIMENTALLY INFECTED FEMALE RHESUS MACAQUES,"OZBUN, MICHELLE",TULANE UNIVERSITY OF LOUISIANA,LA,"$13,774"
Cervical Cancer,2008,NIA,2P51RR000164-47,6445,RHPV INFECTIVITY & PERSISTENCE IN EXPERIMENTALLY INFECTED FEMALE RHESUS MACAQUES,"OZBUN, MICHELLE",TULANE UNIVERSITY OF LOUISIANA,LA,$123
Cervical Cancer,2008,NCRR,5M01RR000400-40,7443,CLINICAL TRIAL: WCC #34: PHASE I STUDY OF ADJUVANT TOPOTECAN/CISPLATIN & RADIATI,"CARSON, LINDA",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$15,018"
Cervical Cancer,2008,NCRR,5M01RR000096-47,8529,CLINICAL TRIAL: OXALIPLATIN IN COMBINATION WITH PACLITAXEL IN PATIENTS WITH CERV,"BLANK, SALLY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$1,354"
Cervical Cancer,2008,NCRR,5P20RR015635-09,6077,ANALYSIS OF HUMAN PAPILLOMAVIRUS ENCAPSIDATION AND INFECTIVITY,"ANGELETTI, PETER",UNIVERSITY OF NEBRASKA LINCOLN,NE,"$170,605"
Cervical Cancer,2008,NCRR,5P41RR001209-29,8068,RIXS STUDIES OF PLATINUM COMPLEXES FOR CANCER THERAPY,"DE BEER GEORGE, SERENA",STANFORD UNIVERSITY,CA,"$5,176"
Cervical Cancer,2008,NCRR,5P41RR000592-38,5066,THE ENDOCYTIC PATHWAY OF BOVINE PAPILLOMAVIRUS USING EM TOMOGRAPHY,"GARCEA, ROBERT",UNIVERSITY OF COLORADO AT BOULDER,CO,"$27,640"
Cervical Cancer,2008,NCRR,5P41RR001315-27,6458,TUMOR DIAGNOSTICS BY LIGHT SCATTERING,"MOURANT, JUDITH",LOS ALAMOS NAT SECTY-LOS ALAMOS NAT LAB,NM,"$16,102"
Cervical Cancer,2008,NCRR,5M01RR000827-33,7101,ESVCCSP,"MANETTA, ALBERTO",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$15,570"
Cervical Cancer,2008,NCI,5U54CA132383-02,0001,Future Year Pilots,"O'CONNELL, MARY",NEW MEXICO STATE UNIVERSITY LAS CRUCES,NM,"$298,494"
Cervical Cancer,2008,NCI,5U54CA132383-02,9004,Promotora Outreach for Cervical Cancer Screening,"VILCHIS, HUGO",NEW MEXICO STATE UNIVERSITY LAS CRUCES,NM,"$94,534"
Cervical Cancer,2008,NIAID,1Z01AI000713-15,,Characterization Of The Papillomavirus Regulatory Proteins,"MCBRIDE, ALISON",NIH,,"$387,379"
Cervical Cancer,2008,NIAID,1Z01AI001073-01,,HPV Elements Required for Alpha HPV Genome Replication and Partitioning,"MCBRIDE, ALISON",NIH,,"$193,690"
Cervical Cancer,2008,NCI,1Z01BC009052-19,,Papillomavirus Virion Proteins and Vaccines,"SCHILLER, JOHN",NIH,,"$1,351,543"
Cervical Cancer,2008,NCI,1Z01BC010543-05,,HSP90 as a Molecular Target for Ionizing Radiation,"GIUS, DAVID",NIH,,"$441,856"
Cervical Cancer,2008,NCI,1Z01BC010579-05,,Papillomavirus Virion Proteins and Vaccines,"LOWY, DOUGLAS",NIH,,"$764,819"
Cervical Cancer,2008,NCI,1Z01BC010756-03,,Development a combined prophylactic and therapeutic cervical cancer vaccine u,"KHLEIF, SAMIR",NIH,,"$290,219"
Cervical Cancer,2008,NCI,1Z01BC010817-02,,Role of normal cervical stem cells in the HPV induced initiation of cervical can,"NIEDERHUBER, JOHN",NIH,,"$124,772"
Cervical Cancer,2008,NCI,1Z01BC010834-02,,"Identifying Diagnostic Markers for Cervical Cancer, Breast Cancer, and Prostate","RIED, THOMAS",NIH,,"$555,767"
Cervical Cancer,2008,NCI,1Z01BC010907-01,,Papillomavirus Infectious Entry,"BUCK, CHRISTOPHER",NIH,,"$318,263"
Cervical Cancer,2008,NCI,1Z01CP010124-13,,Cervical cancer and human papillomavirus (HPV) infection,"SCHIFFMAN, MARK",NIH,,"$2,915,100"
Cervical Cancer,2008,NCI,1Z01CP010177-08,,HPV Vaccine Trials,"HILDESHEIM, ALLAN",NIH,,"$499,554"
Cervical Cancer,2008,NCI,1Z01CP010184-06,,Consultation and Collaboration,"LUBIN, JAY",NIH,,$600
Cervical Cancer,2008,NCI,1Z01SC010357-09,,Gene Expression and Post-Transcriptional Regulation of DNA Tumor Viruses,"ZHENG, ZHI-MING",NIH,,"$1,003,067"
