Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Ovarian Cancer,2010,NCI,5R33CA110499-04,,Molecular Profiling to Predict Response to Chemotherapy,"LANCASTER, JOHNATHAN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$276,313"
Ovarian Cancer,2010,NCI,5R42CA124191-03,,BRCA2 Hereditary Ovarian Cancer Tissue Truncation Test,"HOLT, JEFFREY","TISSUE GENETICS, INC.",CO,"$307,776"
Ovarian Cancer,2010,NCI,5R01CA127239-03,,pBACH1 binding site on BRCT(BRCA1): A novel approach to cancer therapeutics,"NATARAJAN, AMARNATH",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$278,966"
Ovarian Cancer,2010,NCI,5R21CA141241-02,,Development and Pilot Test of an Elective BSO Decision Support Guide,"KUPPERMANN, MIRIAM",UNIVERSITY OF CALIFORNIA SAN FRANCISCO,CA,"$169,950"
Ovarian Cancer,2010,NCI,1U19CA148112-01,8865,Follow-up of Ovarian Cancer Genetic Association and Interaction Studies (FOCI),"SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$618,841"
Ovarian Cancer,2010,NCI,1U19CA148112-01,8866,"Ovarian cancer GWAS discovery, expansion and replication (N2 - Project #1)","SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$986,904"
Ovarian Cancer,2010,NCI,1U19CA148112-01,8867,Functional assessment of genes and common genetic risk variants in ovarian cancer,"SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$583,252"
Ovarian Cancer,2010,NCI,1U19CA148112-01,8868,Genetic and environmental interaction analyses and risk prediction modeling,"SELLERS, THOMAS",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$592,661"
Ovarian Cancer,2010,NCI,5R01CA083855-11,,Prophytactic surgery in carriers of BRCA 1/2 mutations,"REBBECK, TIMOTHY",UNIVERSITY OF PENNSYLVANIA,PA,"$709,500"
Ovarian Cancer,2010,NCI,5R01CA118846-04,,Regulation of gene silencing by exogenous sphingosine,"SCHMELZ, EVA",VIRGINIA POLYTECHNIC INST AND ST UNIV,VA,"$271,035"
Ovarian Cancer,2010,NIAID,5SC1AI089073-02,,Roles of inflammation-driven chemokines in the pathogenesis of ovarian cancer,"SON, DEOK-SOO",MEHARRY MEDICAL COLLEGE,TN,"$362,588"
Ovarian Cancer,2010,NCI,5R03CA139492-02,,"Ovulation, inclusion cysts, and p53 mutations in a mouse model of ovarian cancer","BURDETTE, JOANNA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$78,500"
Ovarian Cancer,2010,NCI,5SC2CA150317-02,,Role of Mitochondrial Genomic Alterations in Epithelial Ovarian Tumors,"AIKHIONBARE, FELIX",MOREHOUSE SCHOOL OF MEDICINE,GA,"$140,000"
Ovarian Cancer,2010,NCI,1R01CA151374-01,,Evaluation of In Vivo Optical Imaging in Pancreatic and Ovarian Cancer Patients,"MARTIN, LAINIE",FOX CHASE CANCER CENTER,PA,"$407,574"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7762,P1 - Early Detection of Epithelial Ovarian Cancer,"BAST, ROBERT",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$917,914"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7764,P2 - Targeting DII4-Notch Signaling in Ovarian Cancer,"SOOD, ANIL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$199,352"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7767,P3 - Personalized Therapy for Low-Grade Serous Carcinoma of the Ovary,"GERSHENSON, DAVID",UNIVERSITY OF TEXAS,,"$200,426"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7768,P4 - Pers. Therapy for High-Grade Ovarian Cancer: Targeting PI3Kness & BRCAne,"MILLS, GORDON",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$180,145"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7770,P5 - Gene-modified MSCs for Controlling Ovarian Cancer,"MARINI, FRANK",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$179,800"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7771,Administrative Core,"GERSHENSON, DAVID",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$25,172"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7772,"Biostatistics, Bioinformatics and Systems Biology (BBSB) Core","ATKINSON, E",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$276,498"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7773,Pathology Core,"BROADDUS, RUSSELL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$117,295"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7774,Developmental Research Program,"GERSHENSON, DAVID",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$80,910"
Ovarian Cancer,2010,NCI,2P50CA083639-11,7775,Career Developmental Program,"GERSHENSON, DAVID",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$53,940"
Ovarian Cancer,2010,NCI,1U01CA151461-01,,Tumor Targeted Nanobins for the Treatment of Metastatic Breast and Ovarian Cancer,"O'HALLORAN, THOMAS",NORTHWESTERN UNIVERSITY,IL,"$461,174"
Ovarian Cancer,2010,NCI,1U01CA151648-01,,RNA Nanotechnology in Cancer Therapy,"GUO, PEIXUAN",UNIVERSITY OF CINCINNATI,OH,"$485,825"
Ovarian Cancer,2010,NCI,5F32CA142117-02,,Modulation of tumor-associated macrophage phenotype by S1P receptors,"BLAHO, VICTORIA",WEILL MEDICAL COLLEGE OF CORNELL UNIV,NY,"$52,154"
Ovarian Cancer,2010,NICHD,1R15HD066302-01,,Receptor/Ligand Signals for Ovarian Follicular Angiogenesis,"SPICER, LEON",OKLAHOMA STATE UNIVERSITY STILLWATER,OK,"$352,346"
Ovarian Cancer,2010,RMAP,1DP2OD007096-01,,Imaging and Overcoming Hypoxia-Induced Resistance in Metastatic Ovarian Cancer,"EVANS, CONOR",MASSACHUSETTS GENERAL HOSPITAL,MA,"$2,655,000"
Ovarian Cancer,2010,RMAP,1DP2OD007391-01,,ULTRASENSITIVE NANOLASERS FOR EPIGENETICS INVESTIGATIONS,"ARMANI, ANDREA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$2,430,000"
Ovarian Cancer,2010,NCI,1U01CA152637-01,,Breast and Ovary Cancer Clinical Validation Center,"LI, CHRISTOPHER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$859,566"
Ovarian Cancer,2010,NCI,1U54CA151662-01,8772,Magnetic nanoparticle Immunotherapy against Ovarian Cancer,"CONEJO-GARCIA, JOSE",DARTMOUTH COLLEGE,NH,"$244,217"
Ovarian Cancer,2010,NCI,1U54CA151662-01,8775,"Toxicology, Pathology and Biodistribution Core (TPB Core)","LEWIS, LIONEL",DARTMOUTH COLLEGE,NH,"$95,876"
Ovarian Cancer,2010,NCI,2U01CA084955-11,,Atlantic Breast and Gynecologic Clinical Validation Center,"MARKS, JEFFREY",DUKE UNIVERSITY,NC,"$513,677"
Ovarian Cancer,2010,NCI,1U01CA152755-01,,An integrated systems biology approach for ovarian cancer biomarker discovery,"DIAMANDIS, ELEFTHERIOS",MT SINAI HOSP-SAMUEL LUNENFELD RES INST,CANADA,"$301,643"
Ovarian Cancer,2010,NCI,1U54CA151668-01,8844,Multistage Vectors (MSV) for Ovarian Cancer Therapeutics,"LOPEZ-BERESTEIN, GABRIEL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$744,984"
Ovarian Cancer,2010,NCI,1U54CA151668-01,8845,Nanotechnology Platforms for Targeting Ovarian Cancer Vasculature,"SOOD, ANIL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$339,218"
Ovarian Cancer,2010,NCI,1U54CA151668-01,8847,Multifunctional Nanoassemblies for Ligand-directed Imaging and Therapy of Endocri,"ARAP, WADIH",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$306,459"
Ovarian Cancer,2010,NCI,1U54CA151459-01,8855,Next Generation Smart Nanoparticles,"ALIVISATOS, PAUL",UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,CA,"$1,099,581"
Ovarian Cancer,2010,NCI,1U54CA151459-01,8856,Magneto-Nano Diagnostic and Analytical Devices for Cancer,"WANG, SHAN",STANFORD UNIVERSITY,CA,"$292,060"
Ovarian Cancer,2010,NCI,1U54CA151459-01,8858,Integration of Nano-Molecular Imaging and Nanosensors,"GAMBHIR, SANJIV",STANFORD UNIVERSITY,CA,"$193,500"
Ovarian Cancer,2010,NCI,1U54CA151459-01,8865,Pilot Projects,"GAMBHIR, SANJIV",STANFORD UNIVERSITY,CA,"$60,200"
Ovarian Cancer,2010,NCI,5F31CA144083-02,,Defining double-stranded RNA receptor induced apoptosis in ovarian cancer.,"SCHRAMM, DANIELLE",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$32,470"
Ovarian Cancer,2010,NCI,1U54CA151819-01,8878,"Organ-specific, Blood Protein Biomarkers for an Informative Diagnosis of Brain an","HOOD, LEROY",INSTITUTE FOR SYSTEMS BIOLOGY,WA,"$761,694"
Ovarian Cancer,2010,NCI,1U54CA151819-01,8879,Novel Nanotechnologies and Molecular Imaging Approaches for Cancer Immunotherapy,"RADU, CAIUS",UNIVERSITY OF CALIFORNIA LOS ANGELES,CA,"$381,654"
Ovarian Cancer,2010,NCI,1U54CA151819-01,8883,Administrative Core,"HEATH, JAMES",CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,"$116,136"
Ovarian Cancer,2010,NCI,1U54CA151884-01,5023,Nanoformulations for siRNA Delivery to Ovarian Cancer,"SHARP, PHILLIP",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$269,012"
Ovarian Cancer,2010,NCI,1U54CA151881-01,5122,Combination Anticancer Nanopreparations of Novel Proapoptotic Drug and siRNA,"TORCHILIN, VLADIMIR",NORTHEASTERN UNIVERSITY,MA,"$853,888"
Ovarian Cancer,2010,NCI,1U54CA151881-01,5124,Combination Nanotherapeutic Strategies to Overcome Tumor Drug Resistance,"MINKO, TAMARA",RUTGERS THE STATE UNIVERSITY OF NJ,NJ,"$290,904"
Ovarian Cancer,2010,NCI,2R01CA115780-05A1,,Diagnosis of Ovarian Cancer by Confocal Microendoscopy,"GMITRO, ARTHUR",UNIVERSITY OF ARIZONA,AZ,"$285,016"
Ovarian Cancer,2010,NCI,1R01CA138628-01A2,,Role of the BMP SMADs in Oncogenesis,"PANGAS, STEPHANIE",BAYLOR COLLEGE OF MEDICINE,TX,"$162,369"
Ovarian Cancer,2010,NCI,1R01CA149260-01A1,,Improving the Efficacy of Cisplatin-Based Cancer Chemotherapy,"KUO, MACUS",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$327,850"
Ovarian Cancer,2010,NCI,7R01CA123233-03,,Regulation of JNK-signaling molecules by the gep oncogenes,"DHANASEKARAN, DANNY",UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OK,"$248,751"
Ovarian Cancer,2010,NCI,1R01CA138533-01A1,,Multifunctional Nanotherapeutics for Cancer Treatment and Imaging,"MINKO, TAMARA",RUTGERS THE ST UNIV OF NJ NEW BRUNSWICK,NJ,"$329,466"
Ovarian Cancer,2010,NIBIB,1R01EB011523-01A1,,Image-Guided Surgery of Endocrine Glands and Their Tumors using Near-Infrared Flu,"CHOI, HAK SOO",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$513,850"
Ovarian Cancer,2010,NCI,2R01CA108990-06,,Urine and Serum Biomarkers for Screening and Diagnosis of Ovarian Cancer,"LOKSHIN, ANNA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$322,540"
Ovarian Cancer,2010,NCI,1R01CA142783-01A1,,Signaling in the ovarian cancer metastatic microenvironment,"SLACK-DAVIS, JILL",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$313,652"
Ovarian Cancer,2010,NCI,1R01CA141154-01A2,,Identifying Ovarian Cancer Susceptibility Alleles using Genome-Wide Scan Data,"PEARCE, CELESTE",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$716,356"
Ovarian Cancer,2010,NCI,1K22CA138563-01A2,,Obesity in ovarian cancer prognosis,"BANDERA, ELISA",UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,NJ,"$203,040"
Ovarian Cancer,2010,NCI,1U01CA152990-01,,"Proteomic, Genetic & Longitudinal Pathways to Ovarian Cancer Biomarker Discovery","SKATES, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$711,452"
Ovarian Cancer,2010,OD,1R03CA141318-01A1,,Nuclear Pore Complex Architecture and Drug Resistance in Ovarian Carcinomas,"KOHTZ, DONALD",MOUNT SINAI SCHOOL OF MEDICINE,NY,"$84,750"
Ovarian Cancer,2010,NICHD,1R03HD058909-01A2,,Regulation of Fetal Ovarian Development by GATA4,"BOUMA, GERRIT",COLORADO STATE UNIVERSITY-FORT COLLINS,CO,"$73,500"
Ovarian Cancer,2010,NCI,1R01CA148747-01A1,,Targeting the Mullerian Inhibiting Substance pathway in gynecologic cancer,"CLIBY, WILLIAM",MAYO CLINIC,MN,"$163,614"
Ovarian Cancer,2010,NCI,2R01CA099471-06A2,,Gonadotropins & Cox-2 in Ovarian Cancer Prevention,"XU, XIANGXI MIKE",UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,FL,"$400,502"
Ovarian Cancer,2010,NINR,1F31NR012341-01,,"Prophylactic, risk-reducing surgery in BRCA-positive women:  sexual functioning a","TOLLIN, SHARON",UNIVERSITY OF SOUTH FLORIDA,FL,"$30,146"
Ovarian Cancer,2010,NCI,1R41CA144818-01A1,,Targeted Polymeric Combination Delivery for Treatment of Ovarian Cancer,"GHANDEHARI, HAMID",THERATARGET,UT,"$100,000"
Ovarian Cancer,2010,NCI,1F32CA154044-01,,Ruth L. Kirschstein National Research Service Awards for Individual Postdoctoral,"CHEUNG, ANN",CALIFORNIA INSTITUTE OF TECHNOLOGY,CA,"$47,606"
Ovarian Cancer,2010,NCI,1F31CA145736-01A1,,Smart Packaging: A Novel Technique for Localized Drug Delivery for Ovarian Cancer,"WILLIAMS, EVA CHRISTABEL",UNIVERSITY OF SOUTH FLORIDA,FL,"$30,925"
Ovarian Cancer,2010,RMAP,1R01CA156695-01,,Transformative personalized vascular disrupting cancer immunotherapy,"COUKOS, GEORGE",UNIVERSITY OF PENNSYLVANIA,PA,"$635,042"
Ovarian Cancer,2010,NCI,5P01CA070970-12,0006,Cancer Stem Cells in Acute Lymphoblastic Leukemia and Ovarian Carcinoma,"JONES, RICHARD",JOHNS HOPKINS UNIVERSITY,MD,"$354,656"
Ovarian Cancer,2010,NCI,5P30CA006516-46,9035,Core - Rapid Case Identification,"MUELLER, NANCY",DANA-FARBER CANCER INSTITUTE,MA,"$215,473"
Ovarian Cancer,2010,NCI,3R01CA060651-18S1,,Mouse Models to Study Gonadal Tumor Development,"MATZUK, MARTIN",BAYLOR COLLEGE OF MEDICINE,TX,"$14,690"
Ovarian Cancer,2010,NCI,5P30CA014089-35,9001,Molecular and Cell Biology,"LANDOLPH, JOSEPH",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$439,553"
Ovarian Cancer,2010,NCI,5P30CA014089-35,9005,Transgenic/Knockout Mouse Core Facility,"MAXSON, ROBERT",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$255,808"
Ovarian Cancer,2010,NCI,3R21CA137686-02S1,,High-throughput intracellular microrheology: a new tool for cancer research,"WIRTZ, DENIS",JOHNS HOPKINS UNIVERSITY,MD,"$73,239"
Ovarian Cancer,2010,NCI,N1CN25476A-83-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial","O'BRIEN, BARBARA","WESTAT, INC.",MD,"$3,277,040"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7964,Randomized Controlled Trial Novel Markers Predict Malignancy Elevated-Risk Women,"URBAN, NICOLE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$143,955"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7965,Targeted Microbubble Contrast-Enhanced Ultrasound Imaging of the Ovarian Cancer V,"DRESCHER, CHARLES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$279,066"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7966,MicroRNA Signature of Poorly Resectable Ovarian Cancer,"TEWARI, MUNEESH",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$219,457"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7967,Clinical Implication of the Acquisition of BRCA1/2 Function in BRCA1/2-Deflcient,"TANIGUCHI, TOSHIYASU",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$273,694"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7968,Vaccinating against IGFBP-2 to prevent ovarian cancer relapse,"DISIS, MARY",UNIVERSITY OF WASHINGTON,WA,"$369,911"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7969,Leadership and Administration Core,"URBAN, NICOLE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$153,682"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7970,Clinical Specimen Management and Characterization Core,"KNUDSEN, BEATRICE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$297,940"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7971,"Participant Recruitment, Enrollment and Characterization Core","DRESCHER, CHARLES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$264,325"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7972,Biostatistics and Informatics Core,"MCINTOSH, MARTIN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$161,642"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7973,Developmental Research Program,"MCINTOSH, MARTIN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$68,164"
Ovarian Cancer,2010,NCI,5P50CA083636-12,7974,Career and Mentoring Development Program,"COLLINS, STEVEN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$68,164"
Ovarian Cancer,2010,NCI,N02CN63300-5-0-4,,Computer Support for Ovarian Cancer Screening in PLCO Cancer Screening Trials,"LAKE, WILLIAM","INFORMATION MANAGEMENT SERVICES, INC.",MD,"$381,429"
Ovarian Cancer,2010,NCI,4R44CA140047-02,,Cancer Progeniyor Cell Markers,"CHEN, WEN-TIEN","VITATEX, INC.",NY,"$702,879"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7923,Poisoning of PARP and Topoisomerase I to Treat Ovarian Cancer,"KAUFMANN, SCOTT",MAYO CLINIC,MN,"$351,800"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7924,Mechanisms of Immune Suppression in Ovarian Cancer,"KNUTSON, KEITH",MAYO CLINIC,MN,"$279,645"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7925,Optimizing Measles Virotherapy in the Treatment of Recurrent Ovarian Cancer,"GALANIS, EVANTHIA",MAYO CLINIC,MN,"$396,237"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7926,Flavopiridol Reverses Platinum Resistance in Ovarian Cancer,"BIBLE, KEITH",MAYO CLINIC,MN,"$248,246"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7927,Administration Core,"HARTMANN, LYNN",MAYO CLINIC,MN,"$206,482"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7928,Biospecimens/Patient Registry Core,"BELL, DEBRA",MAYO CLINIC,MN,"$204,180"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7929,Biostatistics Core,"OBERG, ANN",MAYO CLINIC,MN,"$218,559"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7930,Animal Models,"KNUTSON, KEITH",MAYO CLINIC,MN,"$188,653"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7931,Developmental Research Program,"KAUFMANN, SCOTT",MAYO CLINIC,MN,"$137,465"
Ovarian Cancer,2010,NCI,5P50CA136393-02,7932,Career Development Program,"COUCH, FERGUS",MAYO CLINIC,MN,"$68,733"
Ovarian Cancer,2010,NCI,5P01CA129186-04,0002,"HOMOLOGY- DEPENDENT DNA REPAIR, HYPOXIA, AND CANCER THERAPY","GLAZER, PETER",YALE UNIVERSITY,CT,"$321,820"
Ovarian Cancer,2010,NCI,3P50CA105009-05S2,,Dana-Farber/Harvard Cancer Center Ovarian Cancer SPORE,"CRAMER, DANIEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$500,000"
Ovarian Cancer,2010,NCI,5P50CA083638-12,7949,Gene Methylation Signatures for Predictive Classification of Response to Therapy,"CAIRNS, PAUL",FOX CHASE CANCER CENTER,PA,"$304,215"
Ovarian Cancer,2010,NCI,5P50CA083638-12,7950,Improving the Estimation and Communication of Ovarian Cancer Risk Among BRCA1/2 C,"DALY, MARY",FOX CHASE CANCER CENTER,PA,"$441,569"
Ovarian Cancer,2010,NCI,5P50CA083638-12,7951,Therapeutic Micro RNA Strategies for Ovarian Cancer,"HAMILTON, THOMAS",FOX CHASE CANCER CENTER,PA,"$522,716"
Ovarian Cancer,2010,NCI,5P50CA083638-12,7952,Targeting Signaling Networks Via Novel RNAi Approaches to Improve Therapy for O,"GODWIN, ANDREW",FOX CHASE CANCER CENTER,PA,"$341,238"
Ovarian Cancer,2010,NCI,5P50CA083638-12,7955,Advancing T cell Therapy for Ovarian Cancer,"COUKOS, GEORGE",UNIVERSITY OF PENNSYLVANIA,PA,"$542,075"
Ovarian Cancer,2010,NCI,5P50CA083638-12,7956,Administrative Core,"SEIDEN, MICHAEL",FOX CHASE CANCER CENTER,PA,"$148,187"
Ovarian Cancer,2010,NCI,4R00CA133190-03,,Epidermal growth factor regulation of miR-125a promotes invasive ovarian cancer,"COWDEN DAHL, KAREN",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$249,000"
Ovarian Cancer,2010,NCI,5U54CA096297-08,0008,"Synthesis and Pre-Clinical Evaluation of Targeted, Iron-Based MRI Contrast Agents","RAPTIS, RAPHAEL",UNIVERSITY OF PUERTO RICO,PR,"$172,803"
Ovarian Cancer,2010,NIAID,5P01AI068730-04,0005,COMPLEMENT IN CANCER ESTABLISHMENT AND GROWTH,"COUKOS, GEORGE",UNIVERSITY OF PENNSYLVANIA,PA,"$121,442"
Ovarian Cancer,2010,NCI,5F31CA134188-02,,Boosting therapeutic immunity against Ovarian Cancer through CD40/TLR agonists,"SCARLETT, UCIANE",DARTMOUTH COLLEGE,NH,"$41,380"
Ovarian Cancer,2010,NCI,3R01CA127239-03S1,,pBACH1 binding site on BRCT(BRCA1): A novel approach to cancer therapeutics,"NATARAJAN, AMARNATH",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$90,477"
Ovarian Cancer,2010,NCI,3R01CA115780-05A1S1,,Diagnosis of Ovarian Cancer by Confocal Microendoscopy,"GMITRO, ARTHUR",UNIVERSITY OF ARIZONA,AZ,"$44,494"
Ovarian Cancer,2010,NCI,3R01CA115483-06S1,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$8,892"
Ovarian Cancer,2010,NCI,3R01CA115483-06S2,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$47,903"
Ovarian Cancer,2010,NCI,3R01CA086984-11S1,,Regulation of Ovarian Carcinoma Proteinases,"STACK, MARY",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$33,329"
Ovarian Cancer,2010,NCI,3R01CA115483-06S3,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$10,070"
Ovarian Cancer,2010,NCI,N1CN25522A-98-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial","ISAACS, CLAUDINE",GEORGETOWN UNIVERSITY,DC,"$906,613"
Ovarian Cancer,2010,NCI,N1CN25515A-91-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial","YOKOCHI, LANCE",PACIFIC HEALTH RESEARCH/ EDUCATION INST,HI,"$1,250,136"
Ovarian Cancer,2010,NCI,N1CN75022A-66-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial","FOUAD, MONA",UNIVERSITY OF ALABAMA AT BIRMINGHAM,AL,"$516,583"
Ovarian Cancer,2010,NCI,N1CN25524A-81-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial","BUYS, SAUNDRA",UNIVERSITY OF UTAH,UT,"$1,146,945"
Ovarian Cancer,2010,NCI,N1CN25518A-95-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial","REDING, DOUGLAS",MARSHFIELD CLINIC RESEARCH FOUNDATION,WI,"$691,713"
Ovarian Cancer,2010,NCI,N1CN25514A-86-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial",NO PI IDENTIFIED,UNIVERSITY OF COLORADO DENVER,CO,"$938,510"
Ovarian Cancer,2010,NCI,N1CN25513A-96-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial","CHURCH, TIMOTHY",UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$1,651,264"
Ovarian Cancer,2010,NCI,N1CN25511A-91-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial","WEISSFELD, JOEL",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$949,175"
Ovarian Cancer,2010,NIA,1ZIAAG000395-03,,Expression and roles of claudin-3 and claudin-4 in ovarian cancer,"MORIN, PATRICE",NIH,,"$412,556"
Ovarian Cancer,2010,NIA,1ZIAAG000396-03,,Mechanisms of drug resistance in ovarian cancer,"MORIN, PATRICE",NIH,,"$255,392"
Ovarian Cancer,2010,NIA,1ZIAAG000397-03,,Claudin-7 in ovarian cancer,"MORIN, PATRICE",NIH,,"$196,455"
Ovarian Cancer,2010,NIA,1ZIAAG000398-03,,Expression and roles of microRNAs in ovarian tumorigenesis,"MORIN, PATRICE",NIH,,"$196,455"
Ovarian Cancer,2010,NIDDK,1ZIADK047039-04,,Mechanism of action of STAMP - a new comodulator of glucocorticoid receptors,"SIMONS, S STONEY",NIH,,"$252,689"
Ovarian Cancer,2010,NHGRI,1ZIAHG000120-14,,The role of the BRCA1 and BRCA2 gene in the pathogenesis of breast cancer,"BRODY, LAWRENCE",NIH,,"$126,813"
Ovarian Cancer,2010,NCI,N1CN25512A-111-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial","KVALE, PAUL",HENRY FORD HEALTH SYSTEM,MI,"$1,192,204"
Ovarian Cancer,2010,NCI,1ZIABC009052-21,,Papillomavirus Virion Proteins and Vaccines,"SCHILLER, JOHN",NIH,,"$1,702,735"
Ovarian Cancer,2010,NCI,1ZIABC010579-07,,Papillomavirus Virion Proteins and Vaccines,"LOWY, DOUGLAS",NIH,,"$1,133,390"
Ovarian Cancer,2010,NCI,1ZIABC010891-03,,Antibody Therapy of Cancer,"HO, MITCHELL",NIH,,"$464,972"
Ovarian Cancer,2010,NCI,1ZIABC010935-03,,Regulation of Metastasis and Angiogenesis by Autotaxin and its Products,"STRACKE, MARY",NIH,,"$331,594"
Ovarian Cancer,2010,NCI,1ZIABC011054-03,,Nuclear Factor-kappaB in Ovarian Cancer,"ANNUNZIATA, CHRISTINA",NIH,,"$447,991"
