Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Ovarian Cancer,2008,NCI,1R01CA130911-01A1,,Chimeric NKG2D receptors in ovarian cancer immunotherapy,"SENTMAN, CHARLES",DARTMOUTH COLLEGE,NH,"$331,793"
Ovarian Cancer,2008,NCI,1R01CA127913-01A2,,MyD88-bearing tumors in immune-regulation and chemo-resistance,"MOR, GIL",YALE UNIVERSITY,CT,"$343,413"
Ovarian Cancer,2008,NCI,1R21CA133877-01A1,,A Low-Dose Decitabine Strategy for Restoring Ovarian Cancer Sensitivity,"MATEI, DANIELA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$341,397"
Ovarian Cancer,2008,NCI,1R21CA132016-01A1,,Evaluation of hGBP-1 as a marker for paclitaxel resistance in ovarian cancer,"VESTAL, DEBORAH",UNIVERSITY OF TOLEDO,OH,"$194,400"
Ovarian Cancer,2008,NCI,1K07CA131094-01A1,,Epigentics and Female Reproductive Cancers,"PERRIN, MARY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$139,320"
Ovarian Cancer,2008,NCI,1R21CA116585-01A1,,Inflammatory Markers in Circulation and Ovarian Cancer Risk,"ARSLAN, ALAN",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$190,688"
Ovarian Cancer,2008,NHGRI,1R03HG004528-01A1,,Attitudes Regarding Prenatal and Preimplantation Genetic Diagnosis For Inherited,"RUBIN, LISA",NEW SCHOOL UNIVERSITY,NY,"$75,000"
Ovarian Cancer,2008,NCI,1R01CA131183-01A2,,"RAS Signaling, Senescent Fibroblasts, and Ovarian Cancer Progression","LIU, JINSONG",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$255,640"
Ovarian Cancer,2008,NCI,1R41CA128145-01A2,,OVARIAN CANCER PROTEOME VIA TISSUE MICRODISSECTION AND GEMINI TECHNOLOGIES,"SAXENA, SATYA","CALIBRANT BIOSYSTEMS, INC.",MD,"$253,782"
Ovarian Cancer,2008,NCI,1R03CA132573-01A1,,Inflammatory Processes and Depression in a Syngeneic Model of Ovarian Cancer,"LAMKIN, DONALD",UNIVERSITY OF IOWA,IA,"$75,000"
Ovarian Cancer,2008,NCI,1R03CA136019-01,,Prolactin as a risk biomarker of ovarian cancer,"LOKSHIN, ANNA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$75,750"
Ovarian Cancer,2008,NCI,1F32CA136152-01,,Targeted Photoactivated Nanoparticles for the Treatment of Ovarian Cancer,"NEUMAN, DANIEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$46,826"
Ovarian Cancer,2008,NINR,1R01NR010735-01A1,,Web-Based Ovarian Cancer Symptom Control: Nurse-Guided vs. Self-Directed,"DONOVAN, HEIDI",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$579,255"
Ovarian Cancer,2008,NCI,2R01CA095319-06A2,,Novel Fas/CD95 Signaling Mechanisms,"PETER, MARCUS",UNIVERSITY OF CHICAGO,IL,"$275,709"
Ovarian Cancer,2008,NCCAM,3U19AT002022-03S1,,NESA Acupuncture Research Collaborative,"WAYNE, PETER",NEW ENGLAND SCHOOL OF ACUPUNCTURE,MA,"$678,327"
Ovarian Cancer,2008,NCI,5U19CA113341-04,0002,OVARIAN CANCER MESOTHELIN ANIMAL MODEL/DNA VACCINES,"WU, T.-C.",JOHNS HOPKINS UNIVERSITY,MD,"$234,484"
Ovarian Cancer,2008,NCI,5U19CA113341-04,0003,EVALUATE LAG3 AND OTHER IMMUNE MODULATORS,"PARDOLL, DREW",JOHNS HOPKINS UNIVERSITY,MD,"$232,011"
Ovarian Cancer,2008,NCI,5U19CA113341-04,0004,EVALUATE B7H1/H4 IN MOUSE MODELS AND IN HUMAN PRE-CLINICAL STUDIES,"CHEN, LIEPING",JOHNS HOPKINS UNIVERSITY,MD,"$234,896"
Ovarian Cancer,2008,NHGRI,1R01HG005055-01,,INTERNET INTERVENTION FOR BRCA1/BRCA2 UNINFORMATIVES,"SCHWARTZ, MARC",GEORGETOWN UNIVERSITY,DC,"$751,312"
Ovarian Cancer,2008,NCI,5P01CA077839-10,0008,COX-1 as a Target for Ovarian Cancer Prevention and Treatment,"DEY, SUDHANSU",VANDERBILT UNIVERSITY,TN,"$184,787"
Ovarian Cancer,2008,NCI,5P30CA015083-34,9020,CORE-- Protocol-Specific Research Support,"ADJEI, ALEX","MAYO CLINIC COLL OF MEDICINE, ROCHESTER",MN,"$236,631"
Ovarian Cancer,2008,NCI,2U54CA096297-06A1,0008,"Synthesis and Pre-Clinical Evaluation of Targeted, Iron-Based MRI Contrast Agents","RAPTIS, RAPHAEL",UNIVERSITY OF PUERTO RICO,PR,"$88,939"
Ovarian Cancer,2008,NCI,3R01CA115483-04S1,,Therapeutic Targeting Agents for Ovarian Cancer,"LAM, KIT",UNIVERSITY OF CALIFORNIA DAVIS,CA,"$59,963"
Ovarian Cancer,2008,NCI,5P01CA087969-09,0007,"HORMONES, DIET AND RISK OF OVARIAN CANCER","HANKINSON, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$234,582"
Ovarian Cancer,2008,NCI,5P01CA087969-09,0008,STATISTICAL INNOVATIONS IN RISK MODELING,"ROSNER, BERNARD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$152,114"
Ovarian Cancer,2008,NCI,3R01CA086984-09S1,,Regulation of Ovarian Carcinoma Proteinases,"STACK, MARY",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$48,237"
Ovarian Cancer,2008,NCI,5P01CA052477-16,0006,The Molecular Genetics of MUC16,"BOYD, JEFF",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$421,486"
Ovarian Cancer,2008,NCI,5P01CA052477-16,0007,Development of Antibody and T-Cell Inducing Vaccines,"LIVINGSTON, PHILIP",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$642,726"
Ovarian Cancer,2008,NCI,5P01CA052477-16,0008,Cellular Immunity Targeting Epithelial Ovarian Cancer,"O'REILLY, RICHARD",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$352,723"
Ovarian Cancer,2008,NCI,5P01CA052477-16,0009,Novel Strategy for the Re-Induction & Consolidation of Remission in Ovary Cancer,"SPRIGGS, DAVID",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$231,061"
Ovarian Cancer,2008,NCI,5P01CA052477-16,9002,Core--Biostatistics,"THALER, HOWARD",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$223,981"
Ovarian Cancer,2008,NCI,5P01CA052477-16,9003,Core--Pathology,"SOSLOW, ROBERT",SLOAN-KETTERING INSTITUTE FOR CANCER RES,NY,"$165,319"
Ovarian Cancer,2008,NCI,5P50CA083636-10,0001,Molecular Targets for Prognosis and Therapy,"HOOD, LEROY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$567,737"
Ovarian Cancer,2008,NCI,5P50CA083636-10,0004,Biomarkers for Ovarian Cancer Diagnosis and Screening,"MCINTOSH, MARTIN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$143,018"
Ovarian Cancer,2008,NCI,5P50CA083636-10,0006,Adoptive T Cell Therapy of Ovarian Cancer,"YEE, CASSIAN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$286,393"
Ovarian Cancer,2008,NCI,5P50CA083636-10,9001,Core--Leadership,"URBAN, NICOLE",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$161,169"
Ovarian Cancer,2008,NCI,5P50CA083636-10,9002,Core--Clinical,"DRESCHER, CHARLES",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$251,362"
Ovarian Cancer,2008,NCI,5P50CA083636-10,9003,Core--Specimen,"KIVIAT, NANCY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$531,317"
Ovarian Cancer,2008,NCI,N02CN63300-3-0-4,,Computer Support for Ovarian Cancer Screening in PLCO Cancer Screening Trials,NO PI IDENTIFIED,"INFORMATION MANAGEMENT SERVICES, INC.",MD,"$283,111"
Ovarian Cancer,2008,NCI,5P30CA006927-46,9036,CORE--TRANSGENIC MOUSE,"YOUNG, ROBERT",FOX CHASE CANCER CENTER,PA,"$153,052"
Ovarian Cancer,2008,NIGMS,3R01GM052418-09S1,,Mass Spectrometry Studies on Radical Reactions of DNA,"KENTTAMAA, HILKKA",PURDUE UNIVERSITY WEST LAFAYETTE,IN,"$24,527"
Ovarian Cancer,2008,NCI,N1CN25524A-73-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial",NO PI IDENTIFIED,UNIVERSITY OF UTAH,UT,"$575,720"
Ovarian Cancer,2008,NCI,N1CN25522A-91-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial",NO PI IDENTIFIED,GEORGETOWN UNIVERSITY,DC,"$690,195"
Ovarian Cancer,2008,NCI,N1CN25518A-88-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial",NO PI IDENTIFIED,MARSHFIELD CLINIC RESEARCH FOUNDATION,WI,"$677,003"
Ovarian Cancer,2008,NCI,N1CN25516A-90-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial",NO PI IDENTIFIED,,,"$441,068"
Ovarian Cancer,2008,NCI,N1CN25515A-83-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial",NO PI IDENTIFIED,PACIFIC HEALTH RESEARCH INSTITUTE,HI,"$1,087,832"
Ovarian Cancer,2008,NCI,N1CN25514A-77-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial",NO PI IDENTIFIED,,,"$642,088"
Ovarian Cancer,2008,NCI,N1CN25513A-89-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial",NO PI IDENTIFIED,UNIVERSITY OF MINNESOTA TWIN CITIES,MN,"$1,371,201"
Ovarian Cancer,2008,NCI,N1CN25512A-100-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial",NO PI IDENTIFIED,HENRY FORD HEALTH SYSTEM,MI,"$892,391"
Ovarian Cancer,2008,NCI,N1CN25476A-75-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Screening Trial",NO PI IDENTIFIED,"WESTAT, INC.",MD,"$2,685,388"
Ovarian Cancer,2008,NCI,5P01CA078039-09,0002,Molecular Pharmacology & Biochemistry of Dual Specificity Phosphatase Inhibitors,"LAZO, JOHN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$276,044"
Ovarian Cancer,2008,NCI,5P01CA017054-30,0001,Hormone Therapy and Risk of Ovarian Cancer,"WU, ANNA",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$403,783"
Ovarian Cancer,2008,NCI,4R33CA110499-02,,Molecular Profiling to Predict Response to Chemotherapy,"LANCASTER, JOHNATHAN",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$322,613"
Ovarian Cancer,2008,NCI,5P50CA083638-10,0003,AKT as a Biomarker of Ovarian Cancer Progression and a Target for Therapy,"TESTA, JOSEPH",FOX CHASE CANCER CENTER,PA,"$799,787"
Ovarian Cancer,2008,NCI,5P50CA083638-10,0010,Mechanism of Cox-2 Inhibition in Ovarian Cancer Prevention,"XU, XIANGXI MIKE",FOX CHASE CANCER CENTER,PA,"$603,663"
Ovarian Cancer,2008,NCI,5P50CA083638-10,0011,Anti-Mullerian Inhibiting Substance Type II Receptor (MISIIR) Immunoconjugates to,"ADAMS, GREGORY",FOX CHASE CANCER CENTER,PA,"$733,901"
Ovarian Cancer,2008,NCI,5P01CA129186-02,0002,"HOMOLOGY- DEPENDENT DNA REPAIR, HYPOXIA, AND CANCER THERAPY","GLAZER, PETER",YALE UNIVERSITY,CT,"$302,309"
Ovarian Cancer,2008,NCI,N44CN73301-3-0-1,,Biomarker Screening with Revoluntionary Neoabs,NO PI IDENTIFIED,NEOCLONE BIOTECHNOLOGY INTERNATIONAL,WI,"$206,777"
Ovarian Cancer,2008,NCI,5U54CA113001-05,0003,Chromatin Landscaping of TGF-P/SMAD Signaling Targets,"SALTZ, JOEL",OHIO STATE UNIVERSITY,OH,"$249,546"
Ovarian Cancer,2008,NCI,5U54CA113001-05,0004,Predicting Drug Resistance in Cancer Genomes by DMA Methylation Profiling,"NEPHEW, KENNETH",INDIANA UNIVERSITY,IN,"$396,106"
Ovarian Cancer,2008,NCI,N1CN25511A-83-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial",NO PI IDENTIFIED,,,"$669,636"
Ovarian Cancer,2008,NIAID,5P01AI068730-02,0005,COMPLEMENT IN CANCER ESTABLISHMENT AND GROWTH,"COUKOS, GEORGE",UNIVERSITY OF PENNSYLVANIA,PA,"$342,004"
Ovarian Cancer,2008,NCI,4R33CA122904-02,,Identification of T Cell-Defined Antigens in Ovarian Cancer,"YEE, CASSIAN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$391,435"
Ovarian Cancer,2008,NCI,5P50CA105009-05,0001,Modifiable Risk Factors and Gene/Environment interactions in Ovarian Cancer,"HANKINSON, SUSAN",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$172,468"
Ovarian Cancer,2008,NCI,5P50CA105009-05,0002,Genetic Changes in Early Stage Ovarian Cancer,"MOK, SAMUEL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$222,918"
Ovarian Cancer,2008,NCI,5P50CA105009-05,0003,"Identifying Novel Serum, Plasma, and Urine Biomarkers of Occult Ovarian Cancer","SKATES, STEVEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$261,414"
Ovarian Cancer,2008,NCI,5P50CA105009-05,0004,Defining Clinical Response Genes in High-Risk Epithelial Ovarian Carcinoma,"SEIDEN, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$296,575"
Ovarian Cancer,2008,NCI,5P50CA105009-05,0005,Novel Immunotherapeutic Approaches for Ovarian Cancer,"KUFE, DONALD",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$303,237"
Ovarian Cancer,2008,NCI,5P50CA105009-05,9001,Core--Biostatistics,"FINKELSTEIN, DIANNE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$355,802"
Ovarian Cancer,2008,NCI,5P50CA105009-05,9003,Developmental Research Program,"SEIDEN, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$155,254"
Ovarian Cancer,2008,NCI,5P50CA105009-05,9004,Career Development Program,"SEIDEN, MICHAEL",MASSACHUSETTS GENERAL HOSPITAL,MA,"$155,255"
Ovarian Cancer,2008,NCI,7P01CA104177-04,0003,MDA-7/IL-24: Therapy of Ovarian Cancer,"CURIEL, DAVID",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$332,546"
Ovarian Cancer,2008,NCI,7P01CA104177-04,9001,Core--Protein Purification,"GUPTA, PANKAJ",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$112,665"
Ovarian Cancer,2008,NCI,7P01CA104177-04,9002,Core--Viral Vector,"CURIEL, DAVID",COLUMBIA UNIVERSITY HEALTH SCIENCES,NY,"$107,756"
Ovarian Cancer,2008,NCI,3U01CA111273-04S1,,Affinity-Based Serum Proteomics: Breast and Ovarian Can*,"MCINTOSH, MARTIN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$176,000"
Ovarian Cancer,2008,NCI,N1CN25404A-39-0-1,,"Prostate, Lung, Colorectal and Ovarian (PLCO) Cancer Screening Trial - Lab",NO PI IDENTIFIED,,,"$1,654,777"
Ovarian Cancer,2008,NCRR,5G12RR003032-24,5467,DISSECTING COX-1 RELATED GENE PATHWAYS IN OVARIAN CANCER,"KHABELE, DINEO",MEHARRY MEDICAL COLLEGE,TN,"$140,014"
Ovarian Cancer,2008,NCRR,5G12RR003037-24,5479,ROLES OF MSP58 IN NUCLEAR FUNCTION AND ONCOGENESIS,"ZHONG, HUALIN",HUNTER COLLEGE,NY,"$118,887"
Ovarian Cancer,2008,NCRR,5P51RR000163-49,6115,"FEMALE ANDROGEN:  METABOLIC SYNDROME, CARDIOVASCULAR DISEASE, OVARIAN CANCER","STOUFFER, RICHARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$54,119"
Ovarian Cancer,2008,NIA,5P51RR000163-49,6115,"FEMALE ANDROGEN:  METABOLIC SYNDROME, CARDIOVASCULAR DISEASE, OVARIAN CANCER","STOUFFER, RICHARD",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$1,393"
Ovarian Cancer,2008,NCRR,5P51RR000163-49,6146,BIOLOGY OF THE PRIMATE OVARIAN SURFACE EPITHELIUM,"WRIGHT, JAY",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$54,119"
Ovarian Cancer,2008,NIA,5P51RR000163-49,6146,BIOLOGY OF THE PRIMATE OVARIAN SURFACE EPITHELIUM,"WRIGHT, JAY",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$1,393"
Ovarian Cancer,2008,NCRR,5P51RR000163-49,6147,ESTROGEN-MEDIATED CELL CYCLE ARREST VIA P53 AND P21,"WRIGHT, JAY",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$27,009"
Ovarian Cancer,2008,NIA,5P51RR000163-49,6147,ESTROGEN-MEDIATED CELL CYCLE ARREST VIA P53 AND P21,"WRIGHT, JAY",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,$695
Ovarian Cancer,2008,NCRR,3P51RR000163-49S1,6635,SUPPORT FOR NATIONAL PRIMATE RESEARCH CENTER,"SMITH, M",OREGON HEALTH AND SCIENCE UNIVERSITY,OR,"$320,000"
Ovarian Cancer,2008,NCRR,2M01RR000043-48,6788,"CLINICAL TRIAL: A PHASE II, OPEN-LABEL, NON-COMPARATIVE, INTERNATIONAL, MULTICEN","WEITZEL, JEFFREY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$4,806"
Ovarian Cancer,2008,NCRR,2M01RR000043-48,6813,PHASE I TRIAL OF INTRAVENOUS FENRETINIDE (4-HPR) FOR PATIENTS WITH HEMATOLOGI,"MOHRBACHER, ANN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$155,024"
Ovarian Cancer,2008,NCRR,5M01RR000425-39,7339,BLOOD AND TISSUE BANKING IN GYNECOLOGICAL MALIGNANCIES,"KARLAN, BETH",LA BIOMED RES INST/ HARBOR UCLA MED CTR,CA,"$2,193"
Ovarian Cancer,2008,NCRR,5M01RR000188-44,7794,THE MOLECULAR BASIS OF FAMILIAL CANCER PREDISPOSITION SYNDROMES,"PLON, SHARON",BAYLOR COLLEGE OF MEDICINE,TX,"$1,785"
Ovarian Cancer,2008,NCRR,5M01RR000070-46,8028,CLINICAL TRIAL: OVARIAN CANCER PATIENTS WITH RECURRENT SYMPTOMATIC MALIGNANT ASC,"BERAK, JONATHAN",STANFORD UNIVERSITY,CA,"$1,138"
Ovarian Cancer,2008,NCRR,5M01RR000070-46,8029,CLINICAL TRIAL: ADVANCED EPITHELIAL OVARIAN CANCER AFTER A COMPLETE RESPONSE TO,"BERAK, JONATHAN",STANFORD UNIVERSITY,CA,$341
Ovarian Cancer,2008,NCRR,5M01RR000071-45,8308,"SURGERY, PSYCHOLOGICAL FACTORS, BLOOD CLOTTING FACTORS IN WOMEN GYN PROCEDURES","HIGGINS, SARA",MOUNT SINAI SCHOOL OF MEDICINE OF NYU,NY,"$1,142"
Ovarian Cancer,2008,NCRR,5M01RR000096-47,8501,CANCER SCREENING AND PREVENTION PROJECT FOR HIGH RISK WOMEN,"MUGGIA, FRANCO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$16,654"
Ovarian Cancer,2008,NCRR,5M01RR000096-47,8512,CLINICAL TRIAL: OSI 774 WITH CARBOPLATIN AND PACLITAXEL IN OVARIAN OR PERITONEAL,"BLANK, SALLY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,$948
Ovarian Cancer,2008,NCRR,5M01RR000096-47,8515,GOG-0199:  USING SALPINGO-OOPHORECTOMY AND CA-125 TO SCREEN FOR OVARIAN CANCER,"BLANK, SALLY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,$406
Ovarian Cancer,2008,NCRR,5M01RR000096-47,8569,CLINICAL TRIAL: PACLITAXEL WITH GLEEVEC IN TAXANE-PRETREATED OVARIAN CANCER,"MUGGIA, FRANCO",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,$677
Ovarian Cancer,2008,NCRR,5M01RR000096-47,8573,CLINICAL TRIAL: OXALIPLATIN PLUS TOPOTECAN FOR PATIENTS WITH PREVIOUSLY TREATED,"TIERSTEN, AMY",NEW YORK UNIVERSITY SCHOOL OF MEDICINE,NY,"$2,708"
Ovarian Cancer,2008,NCRR,5M01RR000064-44,8598,OVARIAN CANCER SCREENING STUDY,"BUYS, SAUNDRA",UNIVERSITY OF UTAH,UT,"$3,525"
Ovarian Cancer,2008,NCRR,5M01RR000847-35,8675,"SYNTHETIC PEPTIDES IN ADJUVANT VACCINATION IN OVARIAN, PERITONEAL, FALLOPIAN CA","JAZAERI, AMIR",UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,VA,"$15,512"
Ovarian Cancer,2008,NCRR,5M01RR023942-02,5241,CANCER GENETICS NETWORK (CGN) OVARIAN SCREENING PILOT TRIAL IN HIGH RIS WOMEN,"ISAACS, CLAUDINE",GEORGETOWN UNIVERSITY,DC,"$21,403"
Ovarian Cancer,2008,NCI,5P01CA042745-22,0014,LIPOSOMES,"DEWHIRST, MARK",DUKE UNIVERSITY,NC,"$143,991"
Ovarian Cancer,2008,NCRR,5P20RR016479-08,6342,ANTI-OVARIAN CANCER PROPERTIES OF RU-486,"TELLERIA, CARLOS",UNIVERSITY OF SOUTH DAKOTA,SD,"$28,696"
Ovarian Cancer,2008,NCRR,5P20RR015578-09,6443,GONAD-SPECIFIC TRANSCRIPTION FACTORS,"FREIMAN, RICHARD",BROWN UNIVERSITY,RI,"$235,609"
Ovarian Cancer,2008,NCRR,5P20RR016477-08,6467,SIGNALING PATHWAYS IN APIGENIN-INHIBITING TUMOR GROWTH,"CHEN, ALLAN",MARSHALL UNIVERSITY,WV,"$164,796"
Ovarian Cancer,2008,NCRR,5P20RR016474-08,6647,"VITAMIN E,OVARIAN CANCER AND FERTILITY","MURDOCH, WILLIAM",UNIVERSITY OF WYOMING,WY,"$194,206"
Ovarian Cancer,2008,NCRR,5P41RR004050-20,8532,ANALYSIS OF EXOSOMES FROM CISPLATIN RESISTANT AND SENSITIVE OVARIAN CANCER,"HOWELL, STEPHEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$9,756"
Ovarian Cancer,2008,NCI,Y1CO8103-1-0-7,,caBIG-ICR Software Development Support for TCGA-Ovarian Cancer,NO PI IDENTIFIED,,,"$245,318"
Ovarian Cancer,2008,NCI,5P30CA006516-44,9035,Core - Rapdi Case Identification,"MUELLER, NANCY",DANA-FARBER CANCER INSTITUTE,MA,"$205,193"
Ovarian Cancer,2008,NCI,5P30CA014089-33,9001,Molecular and Cell Biology,"LANDOLPH, JOSEPH",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$381,691"
Ovarian Cancer,2008,NCI,5P30CA014089-33,9005,Transgenic/Knockout Mouse Core Facility,"MAXSON, ROBERT",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$222,143"
Ovarian Cancer,2008,NCI,5P30CA014236-34,0010,BREAST AND OVARIAN ONCOLOGY,"LYERLY, HERBERT",DUKE UNIVERSITY,NC,"$25,791"
Ovarian Cancer,2008,NCI,5P50CA083639-09,0007,Early Detection of Epithelial Ovarian Cancer,"BAST, ROBERT",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$288,852"
Ovarian Cancer,2008,NCI,5P50CA083639-09,0008,Cell-specific Targeting of Ovarian Cancer Vasculature,"SOOD, ANIL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$186,960"
Ovarian Cancer,2008,NCI,5P50CA083639-09,0009,Development of E1A Gene Therapy in Ovarian Cancer,"HUNG, MIEN-CHIE",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$147,397"
Ovarian Cancer,2008,NCI,5P50CA083639-09,0010,Targeting the PI3K Pathway in Ovarian Cancer,"MILLS, GORDON",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$147,397"
Ovarian Cancer,2008,NCI,5P50CA083639-09,9003,Administrative Core,"GERSHENSON, DAVID",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$19,476"
Ovarian Cancer,2008,NCI,5P50CA083639-09,9005,Pathology Core,"BROADDUS, RUSSELL",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$144,481"
Ovarian Cancer,2008,NCI,5P50CA083639-09,0011,Developmental Research Program,"BAST, ROBERT",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$123,789"
Ovarian Cancer,2008,NCI,5P50CA083639-09,0012,Career Development Program,"BAST, ROBERT",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$123,789"
Ovarian Cancer,2008,NCI,5P50CA083639-09,0013,Genome Based Marker and Therapy Development in Ovarian Cancer,"GRAY, JOE",UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,TX,"$227,260"
Ovarian Cancer,2008,NIA,1Z01AG000395-01,,Expression and roles of claudin-3 and claudin-4 in ovarian cancer,"MORIN, PATRICE",NIH,,"$653,330"
Ovarian Cancer,2008,NIA,1Z01AG000396-01,,Mechanisms of drug resistance in ovarian cancer,"MORIN, PATRICE",NIH,,"$265,415"
Ovarian Cancer,2008,NIA,1Z01AG000397-01,,Claudin-7 in ovarian cancer,"MORIN, PATRICE",NIH,,"$223,550"
Ovarian Cancer,2008,NIA,1Z01AG000398-01,,Expression and roles of microRNAs in ovarian tumorigenesis,"MORIN, PATRICE",NIH,,"$223,550"
Ovarian Cancer,2008,NCI,1Z01BC005691-17,,Inhibition of p53 Tumor Suppressor Function by HTLV-I,"BRADY, JOHN",NIH,,"$972,122"
Ovarian Cancer,2008,NCI,1Z01BC007349-16,,New Cancer Drugs: Integrative Pharmacogenomics and Pharmacoproteomics,"WEINSTEIN, JOHN",NIH,,"$336,151"
Ovarian Cancer,2008,NCI,1Z01BC008753-26,,Immunotoxin Therapy of Solid and Hematopoietic Tumors: Preclinical Studies,"PASTAN, IRA",NIH,,"$1,710,990"
Ovarian Cancer,2008,NCI,1Z01BC010020-13,,Clinical Trials with Immunotoxins,"PASTAN, IRA",NIH,,"$1,026,594"
Ovarian Cancer,2008,NCI,1Z01BC010549-05,,Zebrafish Models of Cancer,"HICKSTEIN, DENNIS",NIH,,"$1,031,640"
Ovarian Cancer,2008,NCI,1Z01BC010696-04,,Study of Hereditary Renal Syndromes,"MERINO NEUMANN, MARIA",NIH,,"$336,529"
Ovarian Cancer,2008,NCI,1Z01BC010823-02,,Asparagine Synthetase as a Biomarker for L-asparaginase Rx of Ovarian Cancer,"WEINSTEIN, JOHN",NIH,,"$168,075"
Ovarian Cancer,2008,NCI,1Z01BC010891-01,,Antibody Therapy of Cancer,"HO, MITCHELL",NIH,,"$55,533"
Ovarian Cancer,2008,NCI,1Z01BC010935-01,,Regulation of Metastasis and Angiogenesis by Autotaxin and its Products,"STRACKE, MARY",NIH,,"$466,155"
Ovarian Cancer,2008,NCI,1Z01BC011054-01,,Nuclear Factor-kappaB in Ovarian Cancer,"ANNUNZIATA, CHRISTINA",NIH,,"$513,739"
