Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Colo-Rectal Cancer,2016,NCI,4R01CA166161-04,,Efficacy of Novel Wnt Modulator in Colon Cancer,"LENZ, HEINZ JOSEF",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$482,134"
Colo-Rectal Cancer,2016,NCI,5F31CA196170-02,,Biophysical Training: Investigation into the Molecular Mechanism of APC Regulation in β-catenin Proteolysis,"JOHNSTON, DARIUS",STANFORD UNIVERSITY,CA,"$34,466"
Colo-Rectal Cancer,2016,NCI,4R01CA160674-05,,Clonally Expanded Mutations Identify Cancer Precursors in Chronic Inflammation,"LOEB, LAWRENCE",UNIVERSITY OF WASHINGTON,WA,"$573,019"
Colo-Rectal Cancer,2016,NCI,5R01CA195787-02,,A scalable platform for target validation in GEMM models of gastrointestinal malignancies.,"LOWE, SCOTT",SLOAN-KETTERING INST CAN RESEARCH,NY,"$648,617"
Colo-Rectal Cancer,2016,NCI,5R03CA195143-02,,Towards Development of an in vitro Assay to Personalize Colonic Chemoprevention,"ROY, HEMANT",BOSTON MEDICAL CENTER,MA,"$87,000"
Colo-Rectal Cancer,2016,NCI,4R01CA168338-04,,A Cohort Study of Sessile Serrated Polyps and Subsequent Colorectal Neoplasia,"NEWCOMB, POLLY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$586,746"
Colo-Rectal Cancer,2016,NCI,4R01CA168586-04,,Small Molecule Induction of 15-PGDH: A Target in Colon Cancer Chemoprevention,"LETTERIO, JOHN",CASE WESTERN RESERVE UNIVERSITY,OH,"$328,888"
Colo-Rectal Cancer,2016,NCI,4R01CA159976-05,,Are ACF Surrogate Markers for Chemoprevention?,"ROSENBERG, DANIEL",UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,CT,"$382,490"
Colo-Rectal Cancer,2016,NCI,5R01CA196299-02,,The Myc - miR-17-92 axis in colorectal cancers,"THOMAS-TIKHONENKO, ANDREI",CHILDREN'S HOSP OF PHILADELPHIA,PA,"$384,300"
Colo-Rectal Cancer,2016,NCI,4R01CA178941-04,,A Primary Care Multilevel mHealth Colorectal Cancer Screening (mCRC) Intervention,"MILLER, DAVID",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$320,379"
Colo-Rectal Cancer,2016,NLM,7R00LM011128-04,,Pioneering Health Information Technology (R00),"ZOZUS, MEREDITH",UNIV OF ARKANSAS FOR MED SCIS,AR,"$220,451"
Colo-Rectal Cancer,2016,NCI,5K07CA188126-02,,Calcium and Colorectal Cancer: Gene-Environment Interactions and Molecular Pathways,"ZHANG, XUEHONG",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$144,000"
Colo-Rectal Cancer,2016,NCI,5R01CA161879-06,,Development of Novel Drugs to Alleviate CPT-11 Toxicity,"MANI, SRIDHAR","ALBERT EINSTEIN COLLEGE OF MEDICINE, INC",NY,"$325,379"
Colo-Rectal Cancer,2016,NCI,5R01CA182043-02,,Raman Molecular Imaging for Early Detection of Colon Cancer,"CONTAG, CHRISTOPHER",STANFORD UNIVERSITY,CA,"$570,346"
Colo-Rectal Cancer,2016,NCI,5R01CA160436-05,,Pro-inflammatory T-regulatory Cells in Colon Cancer,"KHAZAIE, KHASHAYARSHA",MAYO CLINIC ROCHESTER,MN,"$165,614"
Colo-Rectal Cancer,2016,NCI,5R01CA190558-02,,Transcriptional Mechanisms of Tumor Suppression,"VERZI, MICHAEL","RUTGERS, THE STATE UNIV OF N.J.",NJ,"$354,563"
Colo-Rectal Cancer,2016,NCI,1R01CA203028-01,,Role of Mcl-1 degradation in colorecal cancer therapy,"ZHANG, LIN",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$345,319"
Colo-Rectal Cancer,2016,NCI,4R01CA172113-04,,Targeted Approach for Prevention and Therapy of Colorectal Cancer,"YANG, VINCENT",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$341,744"
Colo-Rectal Cancer,2016,NCI,1R41CA203212-01,,Dual-view endoscopic probe,"LIANG, RONGGUANG","OMNISCIENT, LLC",AZ,"$223,761"
Colo-Rectal Cancer,2016,NCI,5U10CA180868-03,,NRG ONCOLOGY NETWORK GROUP OPERATIONS CENTER,"WOLMARK, NORMAN","NRG ONCOLOGY FOUNDATION, INC.",PA,"$12,115,890"
Colo-Rectal Cancer,2016,NCI,1R41CA196011-01A1,,Repurposing Pyrvinium as an Orphan Drug for Familial Adenomatous Polyposis,"ORTON, DARREN","STEMSYNERGY THERAPEUTICS, INC.",FL,"$224,991"
Colo-Rectal Cancer,2016,NCI,1R44CA199667-01A1,,Colon cancer risk-stratification via optical analysis of rectal ultrastructure,"WALI, RAMESH","AMERICAN BIOOPTICS, LLC",IL,"$1,030,462"
Colo-Rectal Cancer,2016,NIDDK,5R01DK073338-10,,Role of Bacteria in Colitis-Associated Colon Cancer,"JOBIN, CHRISTIAN",UNIVERSITY OF FLORIDA,FL,"$437,000"
Colo-Rectal Cancer,2016,NCI,1R01CA203257-01,,Natural product-based modulators of 4E-BP1 phosphorylation,"THORSON, JON",UNIVERSITY OF KENTUCKY,KY,"$391,220"
Colo-Rectal Cancer,2016,NCI,1F31CA196062-01A1,,The Role of PTP4A3 in Colorectal Tumor Formation and Progression,"MCQUEENEY, KELLEY",UNIVERSITY OF VIRGINIA,VA,"$30,811"
Colo-Rectal Cancer,2016,NCI,5R21CA184656-02,,Defining oncogenic capacities of PAK7 mutations in human cancer,"HANSEN, STEEN",CHILDREN'S HOSPITAL CORPORATION,MA,"$192,488"
Colo-Rectal Cancer,2016,NCI,4R01CA127590-09,,Mechanisms of suppression of colon cancer by receptor tyrosine phosphatase PTPRT,"WANG, ZHENGHE",CASE WESTERN RESERVE UNIVERSITY,OH,"$292,112"
Colo-Rectal Cancer,2016,NCI,5R01CA072851-20,,Familial and Early Onset Colorectal Cancer,"GOEL, AJAY",BAYLOR RESEARCH INSTITUTE,TX,"$372,400"
Colo-Rectal Cancer,2016,NCCIH,4K01AT007824-04,,Regulation of Macrophages in Obesity-Enhanced Colon Cancer:Benefits of Quercetin,"MURPHY, ELIZABETH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$98,335"
Colo-Rectal Cancer,2016,OD,4K01AT007824-04,,Regulation of Macrophages in Obesity-Enhanced Colon Cancer:Benefits of Quercetin,"MURPHY, ELIZABETH",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$30,000"
Colo-Rectal Cancer,2016,NCI,4R01CA166575-06,,Mechanism of Action by mTOR Kinase Inhibitors in Colorectal Cancer,"ZHENG, XIAOFENG",RBHS -CANCER INSTITUTE OF NEW JERSEY,NJ,"$329,925"
Colo-Rectal Cancer,2016,NCI,5R01CA177651-03,,Coordinated regulation of alternative pre-mRNA processing in colon cancer,"HERTEL, KLEMENS",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$475,840"
Colo-Rectal Cancer,2016,NIGMS,4R01GM102246-05,,Transkingdom Gene Silencing,"LI, CHIANG",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$330,600"
Colo-Rectal Cancer,2016,NCI,4R01CA172025-04,,Protein Kinase Cz targets in Intestinal Cancer Stem Cells,"MOSCAT, JORGE",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$445,518"
Colo-Rectal Cancer,2016,NCI,5R01CA194663-02,,(PQC1) Accelerated biological aging and colon polyp to cancer progression,"GRADY, WILLIAM",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$401,515"
Colo-Rectal Cancer,2016,NCI,5F31CA192560-02,,Effects of Exercise on Visceral Adiposity & Hyperinsulinemia in Colon Cancer Survivor,"BROWN, JUSTIN",UNIVERSITY OF PENNSYLVANIA,PA,"$25,740"
Colo-Rectal Cancer,2016,NCI,4R01CA163507-05,,NLR signaling in colitis and colorectal tumorigenesis,"KANNEGANTI, THIRUMALA-DEVI",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$363,125"
Colo-Rectal Cancer,2016,NCI,4R01CA179440-04,,GPR35: Role in Colonic Inflammation and Oncogenesis,"SEARS, CYNTHIA",JOHNS HOPKINS UNIVERSITY,MD,"$336,150"
Colo-Rectal Cancer,2016,NHLBI,4R01HL066310-17,,Combined HIF deficiency in inflammation-associated colorectal tumorigenesis,"SIMON, MARIE",UNIVERSITY OF PENNSYLVANIA,PA,"$400,000"
Colo-Rectal Cancer,2016,NCI,5R01CA175088-03,,Culturally Targeted Loss Framed Messaging for Colorectal Cancer Screening in Afri,"LUCAS, TODD",WAYNE STATE UNIVERSITY,MI,"$282,940"
Colo-Rectal Cancer,2016,NCI,5R01CA178030-03,,Regulation of transcription and tumor suppression by MTG family members,"HIEBERT, SCOTT",VANDERBILT UNIVERSITY,TN,"$364,000"
Colo-Rectal Cancer,2016,NCI,4R37CA057345-25,,Genes from the FAP Locus,"KINZLER, KENNETH",JOHNS HOPKINS UNIVERSITY,MD,"$510,797"
Colo-Rectal Cancer,2016,NCI,4R01CA172627-04,,Colon Cancer Chemoprevention with Phosphodiesterase-5 Inhibitors,"BROWNING, DARREN",GEORGIA REGENTS UNIVERSITY,GA,"$311,250"
Colo-Rectal Cancer,2016,NIDDK,4K08DK090152-05,,Novel microRNA regulatory networks predictive of colon carcinogenesis in IBD,"PEKOW, JOEL",UNIVERSITY OF CHICAGO,IL,"$145,578"
Colo-Rectal Cancer,2016,NCI,4R01CA176695-04,,IL-22 IN OBESITY AND OBESITY-ASSOCIATED CANCER,"CELLA, MARINA",WASHINGTON UNIVERSITY,MO,"$315,400"
Colo-Rectal Cancer,2016,NCI,4R01CA168654-05,,Deregulation of MSI RNA-binding proteins promotes intestinal tumorigenesis,"LENGNER, CHRISTOPHER",UNIVERSITY OF PENNSYLVANIA,PA,"$332,000"
Colo-Rectal Cancer,2016,NCI,4P01CA080124-15,6416,Overcoming Resistance to Anti-VEGF Treatment of Colorectal Cancers,"FUKUMURA, DAI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$262,738"
Colo-Rectal Cancer,2016,NCI,4P01CA080124-15,6421,Surgical and Animal Core,"FUKUMURA, DAI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$436,627"
Colo-Rectal Cancer,2016,NCI,4R01CA164124-05,,Roles of EGFR and miR-143/miR-145 in Western diet-promoted colonic tumorigenesis,"BISSONNETTE, BRUCE",UNIVERSITY OF CHICAGO,IL,"$327,850"
Colo-Rectal Cancer,2016,NCI,4R01CA157595-05,,Role of Kallikrein 6 expression and secretion in colon cancer,"IGNATENKO, NATALIA",UNIVERSITY OF ARIZONA,AZ,"$313,336"
Colo-Rectal Cancer,2016,NCI,5R01CA189184-02,,Discovery and verification of novel biomarkers of colorectal cancer recurrence,"LI, CHRISTOPHER",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,042,128"
Colo-Rectal Cancer,2016,NCI,4U01CA176058-04,,The Dana-Farber Cancer Institute Cancer Target Discovery and Development Center,"HAHN, WILLIAM",DANA-FARBER CANCER INST,MA,"$698,459"
Colo-Rectal Cancer,2016,NCI,4R01CA172379-04,,Novel resveratrol analogs and colorectal cancer treatment,"LIU, CHUNMING",UNIVERSITY OF KENTUCKY,KY,"$312,288"
Colo-Rectal Cancer,2016,NCI,4R01CA171935-04,,CRC Screening Thoughts and Feelings: Increasing Engagement of African Americans,"ERWIN, DEBORAH",ROSWELL PARK CANCER INSTITUTE CORP,NY,"$645,851"
Colo-Rectal Cancer,2016,NCI,5R03CA179661-02,,Statistical Methods for Environmental Data Subject to Detection Limits,"CHEN, LI",UNIVERSITY OF KENTUCKY,KY,"$75,250"
Colo-Rectal Cancer,2016,NCI,5R01CA175382-03,,Role of c-Cbl in Colon cancer,"CHITALIA, VIPUL",BOSTON MEDICAL CENTER,MA,"$361,050"
Colo-Rectal Cancer,2016,NCI,6R01CA190428-02,,Helicobacter pylori protein-specific antibodies and colorectal cancer risk,"EPPLEIN, MEIRA",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$599,678"
Colo-Rectal Cancer,2016,NCI,4U01CA176299-04,,Functional Analysis of Oncogenic Networks in Primary Organoids,"KUO, CALVIN",STANFORD UNIVERSITY,CA,"$909,785"
Colo-Rectal Cancer,2016,NIAID,4R01AI070603-11,,Chaperone Mechanisms in Innate Immunity,"LI, ZIHAI",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$368,750"
Colo-Rectal Cancer,2016,NIEHS,6R01ES024615-03,,Translational control of ROS Management,"BEGLEY, THOMAS",SUNY POLYTECHNIC INSTITUTE,NY,"$387,345"
Colo-Rectal Cancer,2016,NLM,5G08LM012120-03,,Stories of our Men: American Indian/Alaska Native Colorectal Health,"KAUR, JUDITH",MAYO CLINIC  JACKSONVILLE,FL,"$93,750"
Colo-Rectal Cancer,2016,NIAID,4R01AI043477-19,,Regulation of NF-kappaB and IKK by proinflammatory stimuli,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$492,288"
Colo-Rectal Cancer,2016,NCI,5R01CA196337-02,,Serrated Colorectal Cancer: An Emerging Disease Subtype,"NEWCOMB, POLLY",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$718,583"
Colo-Rectal Cancer,2016,NIDDK,6R01DK048370-22,,Small GTP Binding Proteins in Gastrointestinal Mucosa,"GOLDENRING, JAMES",VANDERBILT UNIVERSITY MEDICAL CENTER,TN,"$343,650"
Colo-Rectal Cancer,2016,NCI,5R21CA185807-02,,Targeting Calreticulin in Colorectal Cancer Liver Metastasis,"HSU, SHIAOWEN",DUKE UNIVERSITY,NC,"$207,495"
Colo-Rectal Cancer,2016,NIGMS,5P50GM107618-03,6708,Aim 2: Network-level modeling of single-agent and combination therapy,"SORGER, PETER",HARVARD MEDICAL SCHOOL,MA,"$603,179"
Colo-Rectal Cancer,2016,NCI,5F30CA189793-03,,Design and Development of a Small Molecule-controlled Activator of RAS,"ROSE, JOHN",UNIVERSITY OF WASHINGTON,WA,"$42,676"
Colo-Rectal Cancer,2016,NCI,1R01CA192967-01A1,,Enhancing Prevention Pathways Towards Tribal Colorectal Health,"MISHRA, SHIRAZ",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$584,974"
Colo-Rectal Cancer,2016,NCI,4R01CA166197-05,,HDAC2 in HDAC inhibitor-based therapy for CRC,"HU, JING",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$319,550"
Colo-Rectal Cancer,2016,NIDDK,5R03DK104000-02,,Comparing strategies for managing patients after poor colonoscopy bowel cleansing,"CALDERWOOD, AUDREY",BOSTON MEDICAL CENTER,MA,"$87,000"
Colo-Rectal Cancer,2016,NIGMS,4R01GM106227-04,,Regulation of Ras by Monoubiquitination,"CAMPBELL, SHARON",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$378,127"
Colo-Rectal Cancer,2016,NCI,5K05CA175048-03,,Research and Training for Behavioral Oncology Interventions,"CHAMPION, VICTORIA",INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,IN,"$96,731"
Colo-Rectal Cancer,2016,NCI,4R01CA164138-05,,Massively Parallel Sequencing for Familial Colon Cancer Genes,"TAVTIGIAN, SEAN",UNIVERSITY OF UTAH,UT,"$578,855"
Colo-Rectal Cancer,2016,NIEHS,5R01ES011858-25,,DNA Methyltransferase Gene Expression in Colon Cancer,"BAYLIN, STEPHEN",JOHNS HOPKINS UNIVERSITY,MD,"$438,207"
Colo-Rectal Cancer,2016,NCI,5R01CA177935-03,,Next generation sequencing to identify novel colorectal cancer genes,"YE, YUANQING",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$669,923"
Colo-Rectal Cancer,2016,NCI,5R01CA193359-02,,Microenvironment Interleukin-17 and Colorectal Cancer Treatment Resistance,"KALADY, MATTHEW",CLEVELAND CLINIC LERNER COM-CWRU,OH,"$362,569"
Colo-Rectal Cancer,2016,NCI,5P01CA026731-37,6875,Mechanisms of Inflammation-derived Chemical Damage to Cells in the Colon and Application to Human Serum Biomarkers,"DEDON, PETER",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$247,576"
Colo-Rectal Cancer,2016,NCI,5P01CA026731-37,6879,"Analytical Chemistry, Cell Culture, NOX Delivery","WISHNOK, JOHN",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$164,647"
Colo-Rectal Cancer,2016,NCI,5U01CA168930-06,,The Tumor Antigens Tn and SialylTn in Human Colorectal Carcinoma,"CUMMINGS, RICHARD",BETH ISRAEL DEACONESS MEDICAL CENTER,MA,"$371,065"
Colo-Rectal Cancer,2016,NCI,5R01CA131378-08,,Novel Sulindac Derivatives for  Colon Cancer Chemoprevention,"PIAZZA, GARY",UNIVERSITY OF SOUTH ALABAMA,AL,"$376,950"
Colo-Rectal Cancer,2016,NCI,4R01CA169331-05,,Ultra-Low Radiation Dose Body CT Imaging,"CHEN, GUANG-HONG",UNIVERSITY OF WISCONSIN-MADISON,WI,"$368,517"
Colo-Rectal Cancer,2016,NCI,4U01CA176270-04,,Profiling cancer neoantigen repertoires and validating immunotherapy targets,"MCINTOSH, MARTIN",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$1,064,486"
Colo-Rectal Cancer,2016,NCI,4R01CA175011-04,,"Body Composition, Weight, and Colon Cancer Survival","CAAN, BETTE",KAISER FOUNDATION RESEARCH INSTITUTE,CA,"$600,053"
Colo-Rectal Cancer,2016,NCI,5R01CA186100-02,,RNA Therapeutics for Targeted Treatment of Colon Cancer,"GUO, BIN",NORTH DAKOTA STATE UNIVERSITY,ND,"$335,075"
Colo-Rectal Cancer,2016,NHGRI,1RM1HG008529-01A1,,Integration of Genomics and the Environment,"FEINBERG, ANDREW",JOHNS HOPKINS UNIVERSITY,MD,"$700,000"
Colo-Rectal Cancer,2016,NIEHS,1RM1HG008529-01A1,,Integration of Genomics and the Environment,"FEINBERG, ANDREW",JOHNS HOPKINS UNIVERSITY,MD,"$567,000"
Colo-Rectal Cancer,2016,NIGMS,1R35GM118096-01,,Regulating cell fate and shaping the body plan during morphogenesis and their alteration during oncogenesis,"PEIFER, MARK",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$374,090"
Colo-Rectal Cancer,2016,NCI,4P30CA056036-17,7226,Gastrointestinal Cancer,"PESTELL, RICHARD",THOMAS JEFFERSON UNIVERSITY,PA,"$38,251"
Colo-Rectal Cancer,2016,NCI,5R01CA157918-05,,The Role of DNA Methylation in Tumor Maintenance,"LAIRD, PETER",VAN ANDEL RESEARCH INSTITUTE,MI,"$394,250"
Colo-Rectal Cancer,2016,NCI,4R01CA163441-05,,Radiotherapy as Immunotherapy of Tumors,"STROBER, SAMUEL",STANFORD UNIVERSITY,CA,"$437,914"
Colo-Rectal Cancer,2016,NCI,1P01CA196569-01A1,7600,Function Annotation Core,"MI, HUAIYU",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$230,674"
Colo-Rectal Cancer,2016,NIEHS,1P01CA196569-01A1,7600,Function Annotation Core,"MI, HUAIYU",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$9,417"
Colo-Rectal Cancer,2016,NCI,1P01CA196569-01A1,7602,Data Processing and Software Development,"GAUDERMAN, WILLIAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$348,748"
Colo-Rectal Cancer,2016,NIEHS,1P01CA196569-01A1,7602,Data Processing and Software Development,"GAUDERMAN, WILLIAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$14,237"
Colo-Rectal Cancer,2016,NCI,1P01CA196569-01A1,7603,Integrated Analysis for Genetic Association and Prediction,"LEWINGER, JUAN PABLO",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$364,868"
Colo-Rectal Cancer,2016,NIEHS,1P01CA196569-01A1,7603,Integrated Analysis for Genetic Association and Prediction,"LEWINGER, JUAN PABLO",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$14,895"
Colo-Rectal Cancer,2016,NCI,1P01CA196569-01A1,7605,Exogenous and Genetic Determinants of the Internal Environment,"THOMAS, DUNCAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$258,304"
Colo-Rectal Cancer,2016,NIEHS,1P01CA196569-01A1,7605,Exogenous and Genetic Determinants of the Internal Environment,"THOMAS, DUNCAN",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$10,545"
Colo-Rectal Cancer,2016,NCI,1P01CA196569-01A1,7606,Modeling Tumor Growth to Characterize Disease Heterogeneity,"SIEGMUND, KIMBERLY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$289,675"
Colo-Rectal Cancer,2016,NIEHS,1P01CA196569-01A1,7606,Modeling Tumor Growth to Characterize Disease Heterogeneity,"SIEGMUND, KIMBERLY",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$11,826"
Colo-Rectal Cancer,2016,NCI,2P30CA086862-16,7673,Program 4: Cancer Epidemiology and Population Science,"LYNCH, CHARLES",UNIVERSITY OF IOWA,IA,"$32,573"
Colo-Rectal Cancer,2016,NCI,1R01CA203737-01,,Targeting Human Cancers with Hemizygous Deletion of TP53,"LU, XIONGBIN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Colo-Rectal Cancer,2016,RMAP,1UH2CA203730-01,,Crowdsourcing-aided machine learning for colon cancer prevention,"YOSHIDA, HIROYUKI",MASSACHUSETTS GENERAL HOSPITAL,MA,"$341,897"
Colo-Rectal Cancer,2016,NCI,1R01CA204013-01,,Individualizing colorectal cancer patient care using the host and tumor telomere phenotype,"BOARDMAN, LISA",MAYO CLINIC ROCHESTER,MN,"$636,149"
Colo-Rectal Cancer,2016,NCI,5R01CA179243-03,,Microbial Metabolic Toxicity Drives Colon Cancer,"CHIA, NICHOLAS",MAYO CLINIC ROCHESTER,MN,"$388,328"
Colo-Rectal Cancer,2016,NCI,5U01CA185097-03,,"Proteomic, Glycomic and Autoantibody Lung Cancer Biomarker Validation","LAMPE, PAUL",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$372,766"
Colo-Rectal Cancer,2016,NCI,5R01CA175803-03,,Role of Hydrogen Sulfide in Colorectal Tumors,"SZABO, CSABA",UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,TX,"$312,633"
Colo-Rectal Cancer,2016,NIDDK,5R01DK082779-08,,Chemistry and Biology of DNA Carboxyalkylaiton,"WANG, YINSHENG",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$330,600"
Colo-Rectal Cancer,2016,NCI,1R01CA204058-01,,Coagulation factors as modifiers of the colon cancer microenvironment,"PALUMBO, JOSEPH",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$356,850"
Colo-Rectal Cancer,2016,NCI,1R01CA204279-01,,Biology of Colorectal Cancer Risk Enhancers,"CASEY, GRAHAM",UNIVERSITY OF SOUTHERN CALIFORNIA,CA,"$676,516"
Colo-Rectal Cancer,2016,NCI,4R01CA160558-05,,"The Role of LIF, a Novel Negative Regulator of p53, in Colorectal Cancer","HU, WENWEI",RBHS -CANCER INSTITUTE OF NEW JERSEY,NJ,"$291,169"
Colo-Rectal Cancer,2016,NCI,4R01CA172517-04,,Neutral Ceramidase in Colon Cancer,"HANNUN, YUSUF",STATE UNIVERSITY NEW YORK STONY BROOK,NY,"$325,255"
Colo-Rectal Cancer,2016,NCI,5R01CA182093-03,,Man's Best Friend for Driver-Passenger Distinction,"ZHAO, SHAYING",UNIVERSITY OF GEORGIA,GA,"$311,250"
Colo-Rectal Cancer,2016,NCI,5F30CA189339-03,,The Role of Nup88 Overexpression in Cellular Transformation and Tumorigenesis,"NAYLOR, RYAN",MAYO CLINIC ROCHESTER,MN,"$42,276"
Colo-Rectal Cancer,2016,NCI,1R01CA204368-01,,"TMAO, the Gut Microbiome, and Colorectal Cancer Risk in the Multiethnic Cohort","LIM, UNHEE",UNIVERSITY OF HAWAII AT MANOA,HI,"$367,984"
Colo-Rectal Cancer,2016,NIDDK,1R01DK109384-01,,TARGETING TRYPTOPHAN METABOLISM IN COLITIS ASSOCIATED CANCER,"CIORBA, MATTHEW",WASHINGTON UNIVERSITY,MO,"$343,125"
Colo-Rectal Cancer,2016,NCI,1R01CA195443-01A1,,3D Dynamic Contrast-Enhanced US for Monitoring Chemotherapy of Liver Metastasis,"WILLMANN, JUERGEN",STANFORD UNIVERSITY,CA,"$255,216"
Colo-Rectal Cancer,2016,NIDDK,5R01DK071594-11,,Role of CD98 in Intestinal Permeability,"MERLIN, DIDIER",GEORGIA STATE UNIVERSITY,GA,"$369,642"
Colo-Rectal Cancer,2016,NCI,4P30CA046592-28,6455,Cancer Genetics,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$241,479"
Colo-Rectal Cancer,2016,NCI,4P30CA046592-28,6463,Gastrointestinal Oncology,"WICHA, MAX",UNIVERSITY OF MICHIGAN,MI,"$194,891"
Colo-Rectal Cancer,2016,NCI,4R01CA121113-10,,Large-scale Genetic Analyses of Human Cancer,"VELCULESCU, VICTOR",JOHNS HOPKINS UNIVERSITY,MD,"$279,212"
Colo-Rectal Cancer,2016,NCI,4R01CA172836-04,,CpG-ODN Coated Hollow Gold Nanoshells for Photothermal Therapy,"FOSTER, AARON","BELLICUM PHARMACEUTICALS, INC.",TX,"$342,894"
Colo-Rectal Cancer,2016,NCI,4UM1CA167551-04,,Colon Cancer Family Registry Cohort,"HAILE, ROBERT",STANFORD UNIVERSITY,CA,"$2,245,339"
Colo-Rectal Cancer,2016,NCI,5R01CA189532-02,,Methods for Integrating Functional Data into Complex Disease Genetic Analyses,"HSU, LI",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$464,176"
Colo-Rectal Cancer,2016,NCI,5R00CA178205-03,,Pretargeted Radioimmunotherapy Based on Bioorthogonal Click Chemistry,"ZEGLIS, BRIAN",HUNTER COLLEGE,NY,"$248,999"
Colo-Rectal Cancer,2016,NCI,5R01CA181572-03,,METHYLATION BIOMARKER DEVELOPMENT FOR NONINVASIVE DETECTION OF COLORECTAL CANCER,"GOEL, AJAY",BAYLOR RESEARCH INSTITUTE,TX,"$315,983"
Colo-Rectal Cancer,2016,NIGMS,5R01GM081670-08,,Molecular mechanisms initiating cell migrations in Caonorhabditis elegans,"SOTO, MARTHA",RBHS-ROBERT WOOD JOHNSON MEDICAL SCHOOL,NJ,"$333,900"
Colo-Rectal Cancer,2016,NCI,1R01CA204549-01,,EPHA6 as a novel candidate driver gene in colon cancer,"GUDA, KISHORE",CASE WESTERN RESERVE UNIVERSITY,OH,"$362,569"
Colo-Rectal Cancer,2016,NCI,1R01CA204552-01,,MUC13 Mucin in Colorectal Cancer Health Disparity,"CHAUHAN, SUBHASH",UNIVERSITY OF TENNESSEE HEALTH SCI CTR,TN,"$359,410"
Colo-Rectal Cancer,2016,NCI,1R21CA198963-01A1,,Association of gut bacterial genes and diet to colorectal neoplasia,"CRUZ-CORREA, MARCIA",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$166,392"
Colo-Rectal Cancer,2016,NCI,4R01CA164729-05,,"Integrative Cancer Genomics: Drivers, Pathways and Drugs","PE'ER, DANA",COLUMBIA UNIV NEW YORK MORNINGSIDE,NY,"$464,984"
Colo-Rectal Cancer,2016,NCI,5R01CA181392-03,,Variations in Needs after Colorectal Cancer Diagnosis,"BOEHMER, ULRIKE",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$607,762"
Colo-Rectal Cancer,2016,NCI,5R01CA082422-18,,Mechanisms of De Novo Methylation in Cancer,"JONES, PETER",VAN ANDEL RESEARCH INSTITUTE,MI,"$502,899"
