Category,FY,Funding IC,Project Number,Sub Project #,Project Title,PI Name,Org Name,State / Country,Amount
Cancer,2017,NIGMS,1P20GM121327-01,7097,Project 2:  Functional Role of the Serine Biosynthesis Pathway in Basal-like Breast Cancer,"WU, YADI",UNIVERSITY OF KENTUCKY,KY,"$304,287"
Cancer,2017,NIGMS,1P20GM121327-01,7098,Project 3:  Role of RORa in Breast Cancer Metastasis,"XU, REN",UNIVERSITY OF KENTUCKY,KY,"$320,956"
Cancer,2017,NIGMS,1P20GM121327-01,7099,Project 4:  The Role of Fatty Acid Synthase in Colorectal Cancer,"ZAYTSEVA, YEKATERINA",UNIVERSITY OF KENTUCKY,KY,"$306,129"
Cancer,2017,NCI,5R01CA078383-19,,Regulatory Pathways and Role of VPF/VEGF in Renal Cancer,"MUKHOPADHYAY, DEBABRATA",MAYO CLINIC  JACKSONVILLE,FL,"$334,519"
Cancer,2017,NCI,5T32CA009599-29,,Training of Academic Surgical Oncologists,"MERIC-BERNSTAM, FUNDA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$530,836"
Cancer,2017,NCI,5R01CA174786-04,,Signaling and Targeting of 6-Phosphogluconate Dehydrogenase in Human Cancers,"CHEN, JING",EMORY UNIVERSITY,GA,"$325,412"
Cancer,2017,NCI,5U01CA176110-04,,Quantitative (Perfusion and Diffusion) MRI Biomarkers to Measure Glioma Response,"SCHMAINDA, KATHLEEN",MEDICAL COLLEGE OF WISCONSIN,WI,"$421,960"
Cancer,2017,NCI,5R01CA175316-04,,Transcription-dependent and -independent signaling of RSK2 in cancer metastasis,"KANG, SUMIN",EMORY UNIVERSITY,GA,"$323,700"
Cancer,2017,NCI,5R01CA174929-04,,A biophysical stromal basis for radiation sensitivity in ductal carcinoma in situ,"PARK, CATHERINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$572,699"
Cancer,2017,NCI,5R01CA166375-05,,An Interactive Preventive Health Record to Increase Colorectal Cancer Screening,"JONES, RESA",VIRGINIA COMMONWEALTH UNIVERSITY,VA,"$447,403"
Cancer,2017,NCI,5R01CA172336-03,,Contrast Ultrasound Detection of Sentinel Lymph Nodes in Breast Cancer Patients,"FORSBERG, FLEMMING",THOMAS JEFFERSON UNIVERSITY,PA,"$285,480"
Cancer,2017,NCI,5R01CA172392-05,,Mechanisms of PPM1D in medulloblastoma tumorigenesis and invasion,"CASTELLINO, ROBERT",EMORY UNIVERSITY,GA,"$323,700"
Cancer,2017,NCI,5U01CA188590-03,,Computational Framework for Single-Cell Genomics of Tumors,"KRASNITZ, ALEXANDER",COLD SPRING HARBOR LABORATORY,NY,"$314,160"
Cancer,2017,NCI,5F31CA189437-03,,Improving targeted therapies through functional genomic approaches,"WANG, TIM",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$21,152"
Cancer,2017,NCI,5F31CA192822-03,,Differential Regulation of PI3KC2beta by Ras Protooncogenes In Acute Myeloid Leukemia,"SMITH, RUSSELL",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$23,996"
Cancer,2017,NCI,5R01CA193140-02,,Targeting the Ig-light chains with CAR-T cells in lymphoid tumors,"DOTTI, GIANPIETRO",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$569,255"
Cancer,2017,NCI,5R01CA193244-07,,Role of microR-122 in Hepatocarcinogenesis using Conditional Knockout Mice,"GHOSHAL, KALPANA",OHIO STATE UNIVERSITY,OH,"$365,750"
Cancer,2017,NCI,5R01CA195534-03,,P53 survival target DDR1 kinase in DNA damage response and carcinogenesis,"LEE, SAM",MASSACHUSETTS GENERAL HOSPITAL,MA,"$398,025"
Cancer,2017,NCI,5F30CA196199-03,,Systemic EGFRvIII-targeted bispecific antibody as immunotherapy for glioblastoma,"GEDEON, PATRICK",DUKE UNIVERSITY,NC,"$49,044"
Cancer,2017,NCI,5R01CA183594-04,,Mitochondrial acetyl-CoA acetyltransferase 1 promotes the Warburg effect,"CHEN, JING",EMORY UNIVERSITY,GA,"$325,093"
Cancer,2017,NCI,5R01CA184153-03,,Functional imaging-directed adaptive therapy of head and neck cancer,"EISBRUCH, AVRAHAM",UNIVERSITY OF MICHIGAN,MI,"$487,095"
Cancer,2017,NCI,5R01CA186769-04,,Photonic Nanosonophores for Functional and Structural Imaging,"KOPELMAN, RAOUL",UNIVERSITY OF MICHIGAN,MI,"$316,328"
Cancer,2017,NCI,5F31CA196219-03,,Erbin-mediated regulation of colon cancer progression,"STEVENS, PAYTON",UNIVERSITY OF KENTUCKY,KY,"$34,831"
Cancer,2017,NIDDK,5R01DK074932-11,,LDL Receptor Related Protein-1 in Metabolic and Cardiovascular Disease,"HUI, DAVID",UNIVERSITY OF CINCINNATI,OH,"$355,500"
Cancer,2017,NIEHS,5R01ES025209-03,,Circadian regulation of PAH metabolism,"PORTER, WESTON",TEXAS A&M AGRILIFE RESEARCH,TX,"$330,013"
Cancer,2017,NIEHS,5R01ES021832-05,,Endocrine disrupter modulation of SXR in development and lymphomagenesis,"BLUMBERG, BRUCE",UNIVERSITY OF CALIFORNIA-IRVINE,CA,"$364,901"
Cancer,2017,NIGMS,5R01GM117921-02,,p53/Rb Reactivation Modulators for HPV-positive Head and Neck Cancer,"ARORA, PARAMJIT",NEW YORK UNIVERSITY,NY,"$360,524"
Cancer,2017,NIGMS,5SC3GM116713-02,,Towards the Development of Novel Vav-Rac Inhibitors,"VLAAR, CORNELIS",UNIVERSITY OF PUERTO RICO MED SCIENCES,PR,"$112,500"
Cancer,2017,NCI,1R01CA211048-01,,Citizen Science to Promote Sustained Physical Activity in Low-Income Communities,"KING, ABBY",STANFORD UNIVERSITY,CA,"$639,869"
Cancer,2017,NCI,1R01CA211095-01,,Role of KDM5A in pRB-mediated differentiation,"BENEVOLENSKAYA, ELIZAVETA",UNIVERSITY OF ILLINOIS AT CHICAGO,IL,"$365,771"
Cancer,2017,NCI,2U24CA055727-23,,Childhood Cancer Survivor Study,"ARMSTRONG, GREGORY",ST. JUDE CHILDREN'S RESEARCH HOSPITAL,TN,"$3,616,741"
Cancer,2017,NIAID,5K01AI106961-04,,A Practice-Provider-Parent-Adolescent intervention to increase HPV vaccination,"BEDNARCZYK, ROBERT",EMORY UNIVERSITY,GA,"$114,370"
Cancer,2017,NCCIH,5R34AT008953-02,,Developing an Integrative Ayurvedic Intervention for Breast Cancer Survivorship,"DHRUVA, ANAND","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$201,000"
Cancer,2017,NINDS,5R01NS088219-03,,Glycolytic regulation of cerebellar development and medulloblastoma tumorigenesis,"GERSHON, TIMOTHY",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$327,837"
Cancer,2017,NIAID,5R01AI018757-35,,Host Immunity to EBV Infection in Vitro and in Vivo,"THORLEY-LAWSON, DAVID",TUFTS UNIVERSITY BOSTON,MA,"$412,500"
Cancer,2017,NIAID,5R01AI125104-02,,TAT Transactivation,"PETERLIN, BORIS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$396,250"
Cancer,2017,NCI,5R01CA170023-05,,Roles of Epstein-Barr virus nuclear antigens 2 and LP in B cell proliferation,"ZHAO, BO",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$393,163"
Cancer,2017,NCI,5R01CA179120-03,,miRNAs:Safe and effective therapeutic adjuvants for treating drug resistant TNBC,"RAO, MANJEET",UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,TX,"$345,853"
Cancer,2017,NCI,5R01CA167421-04,,Novel Coherence Imaging to Evaluate the Health of the Cervical Epithelium,"WAX, ADAM",DUKE UNIVERSITY,NC,"$595,577"
Cancer,2017,NCI,5R01CA168601-05,,Novel roles of microRNA in androgen receptor signaling,"GAO, ALLEN",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$308,025"
Cancer,2017,NCI,5R01CA175747-04,,"Mechanisms of PAK1 activation, signaling and tumor resistance","DER, CHANNING",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$406,839"
Cancer,2017,NCI,5R21CA191899-02,,Inhibitors of B-raf through the Dimerization Interface,"MCINNES, CAMPBELL",UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,SC,"$182,832"
Cancer,2017,NCI,5F30CA196097-03,,Biochemical regulation and genomic targeting of TET-catalyzed cytosine oxidation,"LIU, MONICA YUN",UNIVERSITY OF PENNSYLVANIA,PA,"$30,917"
Cancer,2017,NCI,5R01CA200709-02,,Facilitated recruitment of MYC to chromatin by interaction with WDR5,"TANSEY, WILLIAM",VANDERBILT UNIVERSITY,TN,"$381,540"
Cancer,2017,NIDCR,5R01DE017336-10,,Epigenetic Regulation of Epstein-Barr Virus,"LIEBERMAN, PAUL",WISTAR INSTITUTE,PA,"$469,000"
Cancer,2017,NICHD,5R01HD079568-03,,MICROBLEEDS AS A MARKER OF RADIATION-INDUCED BRAIN INJURY IN PEDIATRIC PATIENTS,"LUPO, JANINE","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$499,938"
Cancer,2017,NCI,1R01CA211125-01,,Regulation of lung cancer metastasis through transcriptional control of the Golgi apparatus,"KURIE, JONATHAN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$378,946"
Cancer,2017,NCI,5P01CA084203-13,5334,"Core A: Administration, Integration, Education, and Career Development","HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$140,612"
Cancer,2017,NCI,5R01CA160461-05,,Intravascular Integrin - Mediated Steps in Breast Cancer Metastasis,"GLINSKII, VLADISLAV",UNIVERSITY OF MISSOURI-COLUMBIA,MO,"$287,177"
Cancer,2017,NCI,5P01CA084203-13,5335,"Core B: Biological Models, Biostatistics, Molecular Pathology and Microscopy","BOUMA, BRETT",MASSACHUSETTS GENERAL HOSPITAL,MA,"$159,779"
Cancer,2017,NCI,5P01CA084203-13,5336,"Core C: In Vivo Imaging, Dosimetry & Technology Transfer","POGUE, BRIAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$334,794"
Cancer,2017,NCI,5P01CA084203-13,5337,Project 1: Small Molecule Enhancers of Photodynamic Therapy for Skin Cancer,"MAYTIN, EDWARD",MASSACHUSETTS GENERAL HOSPITAL,MA,"$180,974"
Cancer,2017,NCI,5R01CA167065-04,,Gammaherpesvirus interactions with host tumor suppressor p53,"FORREST, JAMES",UNIV OF ARKANSAS FOR MED SCIS,AR,"$384,981"
Cancer,2017,NCI,5P01CA084203-13,5338,Project 2: Endoscopic Photodynamic and Combination Therapy for Local and Metastatic Pancreatic Tumors,"PEREIRA, STEPHEN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$209,212"
Cancer,2017,NCI,5P01CA084203-13,5339,Project 3: Mechanism-Based Design ofCombination Therapies for Pancreatic Cancer,"HASAN, TAYYABA",MASSACHUSETTS GENERAL HOSPITAL,MA,"$228,855"
Cancer,2017,NCI,5P01CA084203-13,5340,Project 4: Model-Based Dosimetry and Imaging for PDT,"POGUE, BRIAN",MASSACHUSETTS GENERAL HOSPITAL,MA,"$167,050"
Cancer,2017,NCI,5R44CA174037-03,,Chemical Optimization of a novel class of USP7 inhibitor for cancer treatment,"WEINSTOCK, JOSEPH","PROGENRA, INC.",PA,"$748,944"
Cancer,2017,NCI,5R01CA203032-02,,Single Cell Sampling of Signaling Activity in Triple Negative Breast Cancer,"LAWRENCE, DAVID",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$466,217"
Cancer,2017,NCI,5R01CA183895-04,,Translesion DNA polymerase kappa activity in gliomas,"EOFF, ROBERT",UNIV OF ARKANSAS FOR MED SCIS,AR,"$303,075"
Cancer,2017,NCI,5R01CA184354-04,,MRI fluorescence tomography for quantifying tumor receptor concentration in vivo,"DAVIS, SCOTT",DARTMOUTH COLLEGE,NH,"$547,300"
Cancer,2017,NCI,5R01CA182467-05,,Investigating the mechanisms of CD44s splice isoform in breast cancer metastasis,"CHENG, CHONGHUI",BAYLOR COLLEGE OF MEDICINE,TX,"$328,888"
Cancer,2017,NCI,5R01CA183974-04,,Pathogenetic Mechanism and Clinical Targeting of CSF3R-Driven Cancer,"TYNER, JEFFREY",OREGON HEALTH & SCIENCE UNIVERSITY,OR,"$319,550"
Cancer,2017,NCI,5R35CA197465-02,,Rewired Signaling at the Nexus of Melanoma Metastasis and Resistance,"RONAI, ZE'EV",SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,CA,"$1,137,453"
Cancer,2017,NIDCR,5R01DE025141-03,,Mechanistic Insights of BME mediated inhibition of head and neck cancer growth,"RAY, RATNA",SAINT LOUIS UNIVERSITY,MO,"$378,750"
Cancer,2017,NINDS,5R01NS096236-02,,Targeting mechanisms of medulloblastoma formation,"VAN MEIR, ERWIN",EMORY UNIVERSITY,GA,"$386,460"
Cancer,2017,NCI,1R01CA211080-01,,Development of whole-brain in vivo 2HG imaging for precision medicine in mutant IDH glioma,"ANDRONESI, OVIDIU",MASSACHUSETTS GENERAL HOSPITAL,MA,"$616,246"
Cancer,2017,NCI,1R01CA211175-01,,Averting recurrent and resistant ovarian tumors,"WANG, QIEN",OHIO STATE UNIVERSITY,OH,"$454,502"
Cancer,2017,NCI,1R01CA211176-01,,Preclinical Analyses of NAD Kinase as a Redox Vulnerability for the Treatment of Pancreatic Cancer,"ELSEA, SARAH",BAYLOR COLLEGE OF MEDICINE,TX,"$362,569"
Cancer,2017,NINDS,1R01NS099162-01,,Biguanide Sensitivity of Glioma Stem Cells,"DASGUPTA, BIPLAB",CINCINNATI CHILDRENS HOSP MED CTR,OH,"$347,942"
Cancer,2017,NCI,1R01CA211184-01,,Dietary control of stem cells in physiology and cancer,"YILMAZ, OMER",MASSACHUSETTS INSTITUTE OF TECHNOLOGY,MA,"$409,486"
Cancer,2017,NCI,1R01CA211084-01,,Preclinical Time domain Fluorescence Tomography Platform,"KUMAR, ANAND",MASSACHUSETTS GENERAL HOSPITAL,MA,"$576,080"
Cancer,2017,NCI,1R01CA211614-01,,Targeting TET1 signaling to treat acute myeloid leukemia,"CHEN, JIANJUN",UNIVERSITY OF CINCINNATI,OH,"$430,865"
Cancer,2017,NIGMS,1R01GM121410-01,,Mechanisms of tiRNA-induced translational control,"ANDERSON, PAUL",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$355,000"
Cancer,2017,NIGMS,1R01GM121414-01,,Defining the Role of BPTF Epigenetic Reader Domains in Cancer,"POMERANTZ, WILLIAM",UNIVERSITY OF MINNESOTA,MN,"$332,551"
Cancer,2017,NIAAA,5R01AA023417-04,,Role of Alcohol and Circadian Disruption in Inflammation and Colon Cancer,"KESHAVARZIAN, ALI",RUSH UNIVERSITY MEDICAL CENTER,IL,"$410,068"
Cancer,2017,NCI,5R01CA071699-19,,Function of the Membrane Type Matrix Metalloproteinase,"WEISS, STEPHEN",UNIVERSITY OF MICHIGAN,MI,"$348,750"
Cancer,2017,NCI,5R01CA160911-05,,Modulation of G proteins by Growth Factors,"GHOSH, PRADIPTA",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$429,117"
Cancer,2017,NCI,5R01CA161001-05,,MECHANISMS OF HER2 HETERODIMERIZATION,"BOSE, RON",WASHINGTON UNIVERSITY,MO,"$315,400"
Cancer,2017,NCI,5R01CA194042-02,,Improving Diagnosis and Management of Cancer Immunotherapy-Induced Hypophysitis,"CATUREGLI, PATRIZIO",JOHNS HOPKINS UNIVERSITY,MD,"$370,575"
Cancer,2017,NCI,5R01CA200858-02,,Molecular and Cellular Mechanisms of Resistance to mTORC1 Inhibition in the Skin,"LOTAN, TAMARA",JOHNS HOPKINS UNIVERSITY,MD,"$370,575"
Cancer,2017,NCI,5R21CA181994-02,,Targeted Molecular Imaging of Cell Death in Ovarian Cancer,"MILLWARD, STEVEN",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$208,800"
Cancer,2017,NCI,5R01CA190423-03,,Mechanisms of PARP Inhibitor Resistance in Ovarian Cancer,"KAUFMANN, SCOTT",MAYO CLINIC ROCHESTER,MN,"$382,326"
Cancer,2017,NCI,5R35CA197684-02,,"IKK/NF-kappaB Signaling in Cancer:  Therapy, Resistance, and Tumor Initiating Cells","BALDWIN, ALBERT",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$848,325"
Cancer,2017,NCI,5R01CA174723-04,,Generalized waveform methods for breast viscoelasticity mapping,"FATEMI, MOSTAFA",MAYO CLINIC ROCHESTER,MN,"$105,924"
Cancer,2017,NIGMS,5R37GM051542-21,,Organization of the Mammalian Mitotic Spindle,"COMPTON, DUANE",DARTMOUTH COLLEGE,NH,"$602,872"
Cancer,2017,NINDS,1R01NS099096-01,,A Novel Clinical Challenge in Brain Tumor Immunology: T cell Sequestration,"FECCI, PETER",DUKE UNIVERSITY,NC,"$331,118"
Cancer,2017,NHLBI,1R01HL134896-01,,ROLE OF TLR2 IN REGULATING NORMAL AND PREMALIGNANT HEMATOPOIETIC STEM CELLS,"SCHUETTPELZ, LAURA",WASHINGTON UNIVERSITY,MO,"$381,250"
Cancer,2017,NCI,1R01CA211328-01,,Regulation of the LIN28/let-7 pathway in cancer,"GREGORY, RICHARD",BOSTON CHILDREN'S HOSPITAL,MA,"$404,888"
Cancer,2017,NCI,1R01CA211336-01,,Cancer Epigenetics:  A novel PRC2 Dysregulation Mechanism in Multiple Myeloma,"WANG, GANG GREG",UNIV OF NORTH CAROLINA CHAPEL HILL,NC,"$403,643"
Cancer,2017,NCI,1R01CA211337-01,,Molecular Imaging Markers for Glutaminolysis in Breast Cancer,"MANKOFF, DAVID",UNIVERSITY OF PENNSYLVANIA,PA,"$414,966"
Cancer,2017,NCI,1R01CA211653-01,,THE ROLE OF TELOMERASE REGULATORS IN TELOMERE MAINTENANCE AND GENOMIC INSTABILITY,"SONGYANG, ZHOU",BAYLOR COLLEGE OF MEDICINE,TX,"$362,569"
Cancer,2017,NCI,1R01CA211878-01,,Common genetically altered pathways as targets for therapy in pancreatic cancer,"WITKIEWICZ, AGNIESZKA",UNIVERSITY OF ARIZONA,AZ,"$351,131"
Cancer,2017,NCI,5K22CA188106-03,,Characterization of replication-mediated DNA damage in B lymphocytes,"BARLOW, JACQUELINE",UNIVERSITY OF CALIFORNIA AT DAVIS,CA,"$162,000"
Cancer,2017,NCI,1R01CA211625-01,,Comparative Effectiveness of Interventions to Increase Guideline-based Genetic Counseling in Ethnically and Geographically Diverse Cancer Survivors,"KINNEY, ANITA",UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,NM,"$629,227"
Cancer,2017,NCI,5R01CA078831-18,,Epigenetic regulation by tumor suppressor p53,"BERGER, SHELLEY",UNIVERSITY OF PENNSYLVANIA,PA,"$352,848"
Cancer,2017,NCI,5R01CA119917-10,,Studying the role of KSHV-encoded miRNAs,"RENNE, ROLF",UNIVERSITY OF FLORIDA,FL,"$301,913"
Cancer,2017,NCI,5R01CA103846-15,,Cancer biology in the zebrafish,"ZON, LEONARD",BOSTON CHILDREN'S HOSPITAL,MA,"$373,081"
Cancer,2017,NCI,5R01CA141244-08,,Mechanisms of p53 activation during stress response (MPI),"CHEN, JIANDONG",H. LEE MOFFITT CANCER CTR & RES INST,FL,"$376,591"
Cancer,2017,NCI,5R01CA141643-07,,Tobacco Use during the Transition to Adulthood,"SUTFIN, ERIN",WAKE FOREST UNIVERSITY HEALTH SCIENCES,NC,"$534,246"
Cancer,2017,NCI,5R01CA190391-03,,COMMUNICATING MULTIPLE DISEASE RISKS: A TRANSLATION OF RISK PREDICTION SCIENCE,"WATERS, ERIKA",WASHINGTON UNIVERSITY,MO,"$389,066"
Cancer,2017,NCI,5F31CA192787-03,,Elucidating the role of CD26 in T cell-mediated tumor immunity,"BAILEY, STEFANIE",MEDICAL UNIVERSITY OF SOUTH CAROLINA,SC,"$44,044"
Cancer,2017,NCI,5R01CA186935-03,,Regulation of gamma delta T cell immunoediting by novel phosphoantigens,"WIEMER, ANDREW",UNIVERSITY OF CONNECTICUT STORRS,CT,"$377,822"
Cancer,2017,NCI,5F32CA196157-03,,Impaired Glycosylation of Vascular Endothelial Growth Factor Receptor 2 in Tumor Angiogenesis,"CHANDLER, KEVIN",BOSTON UNIVERSITY MEDICAL CAMPUS,MA,"$59,166"
Cancer,2017,NCI,5R01CA184836-03,,Target p70S6K for Chemodietary Prevention/Early Intervention of ER- Breast Cancer,"YU, DIHUA",UNIVERSITY OF TX MD ANDERSON CAN CTR,TX,"$366,000"
Cancer,2017,NCI,5R01CA169096-05,,Targeting the Urokinase Receptor in Glioblastoma Multiforme,"GONIAS, STEVEN",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$321,625"
Cancer,2017,NCI,5R01CA184724-03,,Targeting MEK to Restore Radioiodine Efficacy for RAI-Refractory Thyroid Cancer,"HO, ALAN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$620,308"
Cancer,2017,NCI,5R01CA172045-04,,Epigenetic regulation of pancreatic cancer,"HEBROK, MATTHIAS","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",CA,"$328,888"
Cancer,2017,NCI,5F32CA192815-03,,Cooperation of Hippo/Yap and Hedgehog Pathways in BCC Development,"MAGLIC, DEJAN",BOSTON CHILDREN'S HOSPITAL,MA,"$59,166"
Cancer,2017,NCI,5R01CA193520-02,,The Role of lncRNA MEG3 in Clinically Non-functioning Pituitary Adenomas,"KLIBANSKI, ANNE",MASSACHUSETTS GENERAL HOSPITAL,MA,"$377,034"
Cancer,2017,NIDCR,5R01DE025208-03,,KSHV latent infection replication,"KAYE, KENNETH",BRIGHAM AND WOMEN'S HOSPITAL,MA,"$443,750"
Cancer,2017,NIBIB,5R03EB022141-02,,Towards an Effective Prostate Cancer-Targeting Biomaterial,"CONDA SHERIDAN, MARTIN",UNIVERSITY OF NEBRASKA MEDICAL CENTER,NE,"$75,250"
Cancer,2017,NIGMS,5R01GM110077-04,,Infrared laser spectroscopy of mass-separated metabolites,"POLFER, NICOLAS",UNIVERSITY OF FLORIDA,FL,"$222,672"
Cancer,2017,NHLBI,5R01HL117737-18,,Microchimerism as AlloImmunity,"NELSON, J.",FRED HUTCHINSON CANCER RESEARCH CENTER,WA,"$477,844"
Cancer,2017,NINDS,5R01NS096756-02,,Neuroimmunology of Malignant Brain Tumors:  Innate Mechanisms,"LOWENSTEIN, PEDRO",UNIVERSITY OF MICHIGAN,MI,"$414,676"
Cancer,2017,NCI,1R01CA211963-01,,Ionizing radiation induced hematological malignancies,"ZHOU, DAOHONG",UNIV OF ARKANSAS FOR MED SCIS,AR,"$355,340"
Cancer,2017,NINDS,1R01NS099463-01,,CCL3 as a Developmental Therapeutic to Enhance Brain Tumor Therapy,"SAMPSON, JOHN",DUKE UNIVERSITY,NC,"$347,813"
Cancer,2017,NCI,1R01CA212094-01,,Inhibition of castration resistant prostate cancer by targeting of the IKKbeta/AR signaling,"DAN, HANCAI",UNIVERSITY OF MARYLAND BALTIMORE,MD,"$366,943"
Cancer,2017,NCI,1R50CA211115-01,,Group Health Cancer Research Program Research Specialist Award,"BOWLES, ERIN",KAISER FOUNDATION HEALTH PLAN OF WASHINGTON,WA,"$75,679"
Cancer,2017,NINR,1R01NR016694-01,,Brief Behavioral Intervention for Dyspnea in Patients with Advanced Lung Cancer,"GREER, JOSEPH",MASSACHUSETTS GENERAL HOSPITAL,MA,"$533,179"
Cancer,2017,NCI,1R01CA211681-01,,USP7 inhibitors for the treatment of multiple myeloma,"BUHRLAGE, SARA",DANA-FARBER CANCER INST,MA,"$504,721"
Cancer,2017,NCI,1R01CA211646-01,,Assays to Identify Prostate Cancer Therapeutics Targeting Antizyme Inhibitor,"ZETTER, BRUCE",BOSTON CHILDREN'S HOSPITAL,MA,"$415,154"
Cancer,2017,NCI,1R01CA211670-01,,Targeting the kinome in K-ras driven colorectal cancers,"DUNCAN, JAMES",RESEARCH INST OF FOX CHASE CAN CTR,PA,"$418,613"
Cancer,2017,NCI,1R01CA211707-01,,Functional Effects of Ovarian Cancer Risk Variants,"GAYTHER, SIMON",CEDARS-SINAI MEDICAL CENTER,CA,"$686,463"
Cancer,2017,NIGMS,1R01GM121505-01,,The role of reorganization energy in achieving selective kinase inhibition,"CHODERA, JOHN",SLOAN-KETTERING INST CAN RESEARCH,NY,"$337,353"
Cancer,2017,NCI,1R01CA211371-01,,Experimental study of stress and DNA damage in humans: Mediators and moderators,"BOVBJERG, DANA",UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PA,"$317,582"
Cancer,2017,NCI,1R01CA211711-01,,APPLYING ERROR-CORRECTED SEQUENCING TO DETECT MINIMAL RESIDUAL IN THE AAML 1031 STUDY,"DRULEY, TODD",WASHINGTON UNIVERSITY,MO,"$388,615"
Cancer,2017,NCI,1R01CA211927-01,,Reconstituting human pancreatic cancer development for translational research,"KIM, SEUNG",STANFORD UNIVERSITY,CA,"$515,614"
Cancer,2017,NICHD,1R01HD090050-01,,Defining Mechanisms of Ovarian Rescue,"CAPEL, BLANCHE",DUKE UNIVERSITY,NC,"$327,346"
Cancer,2017,NCI,1R01CA211932-01,,Molecularly-Targeted Ultrasound in Ovarian Cancer,"LUTZ, AMELIE",STANFORD UNIVERSITY,CA,"$484,088"
Cancer,2017,NCI,1R01CA211794-01,,Role of p62/SQSTM1 in obesity-induced liver cancer,"KARIN, MICHAEL",UNIVERSITY OF CALIFORNIA SAN DIEGO,CA,"$739,996"
Cancer,2017,NCI,1UG3CA211139-01,,Digital PCR quantification of BCR-ABL for CML diagnosis and monitoring in a LMICs setting,"CHIU, DANIEL",UNIVERSITY OF WASHINGTON,WA,"$534,320"
Cancer,2017,NCI,5R01CA075180-17,,Regulation of p53 by TAF1,"LIU, XUAN",UNIVERSITY OF CALIFORNIA RIVERSIDE,CA,"$368,125"
Cancer,2017,NCI,5R01CA132685-10,,Molecular Mechanisms Regulating the Retinoblastoma Protein Family,"RUBIN, SETH",UNIVERSITY OF CALIFORNIA SANTA CRUZ,CA,"$342,389"
Cancer,2017,NCI,5P01CA080111-19,6665,Induction of Mesechymal and Stem-Cell Traits in Breast Cancer Cells Via Heteroty,"WEINBERG, ROBERT",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$273,526"
Cancer,2017,NCI,5P01CA080111-19,6666,Epigenetics of Hormone Signaling in Breast Development and Cancer,"BROWN, MYLES",DANA-FARBER CANCER INST,MA,"$301,671"
Cancer,2017,NCI,5P01CA080111-19,6667,In Vivo Analysis of the BRCA1 Breast Cancer Development Pathway,"LIVINGSTON, DAVID",DANA-FARBER CANCER INST,MA,"$426,526"
Cancer,2017,NCI,5P01CA080111-19,6668,Breast Tumor Heterogeneity and its Impact on Tumor Progression,"BRUGGE, JOAN",HARVARD MEDICAL SCHOOL,MA,"$341,520"
Cancer,2017,NCI,5P01CA080111-19,6669,The Role of P27 in Breast Epithelial Progenitors and Breast Cancer Risk,"POLYAK, KORNELIA",DANA-FARBER CANCER INST,MA,"$191,597"
Cancer,2017,NCI,5P01CA080111-19,6670,Targeting Cell Cycle Machinery in Breast Cancer,"SICINSKI, PETER",DANA-FARBER CANCER INST,MA,"$279,864"
Cancer,2017,NCI,5P01CA080111-19,6671,Administrative Core,"WEINBERG, ROBERT",WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,MA,"$29,966"
Cancer,2017,NCI,5P01CA080111-19,6672,Mechanisms of Breast Development and Carcinogenesis,"RICHARDSON, ANDREA",DANA-FARBER CANCER INST,MA,"$22,486"
Cancer,2017,NCI,5R01CA179363-04,,Molecular signature of inflammation,"MALARKANNAN, SUBRAMANIAM",MEDICAL COLLEGE OF WISCONSIN,WI,"$321,921"
